global_step,episode,length,reward,success,collision,epsilon,temperature
3579,42,72,-335.1743746586144,0.0,1.0,0.879719,0.982105
3637,43,58,-287.45817489922047,0.0,1.0,0.8793903333333334,0.981815
3702,44,65,-352.45504480600357,0.0,1.0,0.879022,0.98149
3775,45,73,-341.9468293040991,0.0,1.0,0.8786083333333333,0.981125
3848,46,73,-376.818844307214,0.0,1.0,0.8781946666666667,0.98076
3910,47,62,-282.12907442450523,0.0,1.0,0.8778433333333333,0.98045
3969,48,59,-311.53394459187984,0.0,1.0,0.877509,0.980155
4099,49,130,-231.74141581356525,0.0,0.0,0.8767723333333334,0.979505
4157,50,58,-295.388030603528,0.0,1.0,0.8764436666666667,0.979215
4224,51,67,-330.9498861730099,0.0,1.0,0.8760640000000001,0.97888
4297,52,73,-325.6184627786279,0.0,1.0,0.8756503333333333,0.978515
4377,53,80,-432.73391292989254,0.0,1.0,0.875197,0.978115
4459,54,82,-337.59212669730186,0.0,1.0,0.8747323333333333,0.977705
4532,55,73,-319.48106837272644,0.0,1.0,0.8743186666666667,0.97734
4610,56,78,-390.31833589076996,0.0,1.0,0.8738766666666666,0.97695
4670,57,60,-322.5355992615223,0.0,1.0,0.8735366666666667,0.97665
4741,58,71,-313.17337872460485,0.0,1.0,0.8731343333333333,0.976295
4810,59,69,-379.133520424366,0.0,1.0,0.8727433333333333,0.97595
4881,60,71,-314.6742337793112,0.0,1.0,0.872341,0.975595
4942,61,61,-297.3986445069313,0.0,1.0,0.8719953333333333,0.97529
5010,62,68,-337.42544965445995,0.0,1.0,0.87161,0.97495
5085,63,75,-293.07159842178226,0.0,1.0,0.871185,0.974575
5142,64,57,-308.2535372674465,0.0,1.0,0.870862,0.97429
5218,65,76,-333.29538184404373,0.0,1.0,0.8704313333333333,0.97391
5348,66,130,-327.56032368540764,0.0,0.0,0.8696946666666667,0.97326
5415,67,67,-338.80502447485924,0.0,1.0,0.8693150000000001,0.972925
5545,68,130,-420.00478710234165,0.0,0.0,0.8685783333333333,0.972275
5675,69,130,-254.6666091233492,0.0,0.0,0.8678416666666667,0.971625
5744,70,69,-281.86822490394115,0.0,1.0,0.8674506666666667,0.97128
5802,71,58,-252.11124797165394,0.0,1.0,0.8671220000000001,0.97099
5874,72,72,-288.2914325147867,0.0,1.0,0.866714,0.97063
5945,73,71,-335.2978600934148,0.0,1.0,0.8663116666666667,0.970275
6025,74,80,-301.44422014057636,0.0,1.0,0.8658583333333334,0.969875
6099,75,74,-316.7472659125924,0.0,1.0,0.8654390000000001,0.969505
6164,76,65,-297.4308051764965,0.0,1.0,0.8650706666666667,0.96918
6228,77,64,-291.05575577914715,0.0,1.0,0.864708,0.96886
6300,78,72,-309.3199019283056,0.0,1.0,0.8643000000000001,0.9685
6362,79,62,-268.32622434943914,0.0,1.0,0.8639486666666667,0.96819
6430,80,68,-303.0969399213791,0.0,1.0,0.8635633333333333,0.96785
6560,81,130,-278.51657557860017,0.0,0.0,0.8628266666666667,0.9672000000000001
6619,82,59,-288.29403530061245,0.0,1.0,0.8624923333333333,0.966905
6687,83,68,-330.21406246721745,0.0,1.0,0.8621070000000001,0.966565
6751,84,64,-268.1943363696337,0.0,1.0,0.8617443333333333,0.966245
6822,85,71,-349.6840322762728,0.0,1.0,0.861342,0.96589
6894,86,72,-333.3949999064207,0.0,1.0,0.860934,0.96553
6955,87,61,-323.23874789476395,0.0,1.0,0.8605883333333334,0.965225
7015,88,60,-313.96482472121716,0.0,1.0,0.8602483333333334,0.964925
7073,89,58,-285.59768986701965,0.0,1.0,0.8599196666666666,0.964635
7146,90,73,-325.84968814253807,0.0,1.0,0.859506,0.96427
7216,91,70,-247.83252925425768,0.0,1.0,0.8591093333333334,0.96392
7272,92,56,-293.457234621048,0.0,1.0,0.858792,0.96364
7342,93,70,-310.42537290230393,0.0,1.0,0.8583953333333334,0.96329
7414,94,72,-312.1376516520977,0.0,1.0,0.8579873333333333,0.96293
7544,95,130,-317.1564770638943,0.0,0.0,0.8572506666666667,0.96228
7615,96,71,-325.32127441838384,0.0,1.0,0.8568483333333333,0.961925
7745,97,130,-244.72523760423064,0.0,0.0,0.8561116666666667,0.961275
7875,98,130,-333.49031442403793,0.0,0.0,0.855375,0.960625
8005,99,130,-235.51680869236588,0.0,0.0,0.8546383333333334,0.959975
8135,100,130,-282.2205579429865,0.0,0.0,0.8539016666666667,0.959325
8203,101,68,-259.08201069384813,0.0,1.0,0.8535163333333333,0.958985
8264,102,61,-298.22118002176285,0.0,1.0,0.8531706666666667,0.95868
8340,103,76,-296.639899559319,0.0,1.0,0.85274,0.9583
8470,104,130,-337.5182752534747,0.0,0.0,0.8520033333333333,0.95765
8600,105,130,-297.6661310046911,0.0,0.0,0.8512666666666667,0.957
8665,106,65,-292.7862900197506,0.0,1.0,0.8508983333333333,0.9566749999999999
8729,107,64,-311.6433304399252,0.0,1.0,0.8505356666666667,0.956355
8809,108,80,-294.0825787857175,0.0,1.0,0.8500823333333334,0.955955
8875,109,66,-301.21330957114697,0.0,1.0,0.8497083333333334,0.955625
9005,110,130,-250.81971694529057,0.0,0.0,0.8489716666666667,0.954975
9135,111,130,-243.64210015535355,0.0,0.0,0.8482350000000001,0.954325
9202,112,67,-294.7263409793377,0.0,1.0,0.8478553333333334,0.95399
9282,113,80,-322.26308193057775,0.0,1.0,0.847402,0.95359
9352,114,70,-300.4529399871826,0.0,1.0,0.8470053333333334,0.95324
9421,115,69,-268.40175683796406,0.0,1.0,0.8466143333333334,0.952895
9496,116,75,-291.7443358153105,0.0,1.0,0.8461893333333333,0.95252
9562,117,66,-273.3947686254978,0.0,1.0,0.8458153333333334,0.95219
9692,118,130,-327.03349158912897,0.0,0.0,0.8450786666666666,0.95154
9822,119,130,-237.5356083214283,0.0,0.0,0.844342,0.95089
9881,120,59,-245.18996583670378,0.0,1.0,0.8440076666666667,0.950595
10011,121,130,-289.7672020494938,0.0,0.0,0.843271,0.949945
10085,122,74,-322.2963824123144,0.0,1.0,0.8428516666666667,0.949575
10144,123,59,-304.3042647689581,0.0,1.0,0.8425173333333333,0.94928
10216,124,72,-271.5721749290824,0.0,1.0,0.8421093333333334,0.94892
10286,125,70,-306.6220109760761,0.0,1.0,0.8417126666666667,0.94857
10416,126,130,-232.5923833809793,0.0,0.0,0.8409760000000001,0.94792
10481,127,65,-306.19323003292084,0.0,1.0,0.8406076666666666,0.947595
10539,128,58,-333.3598013818264,0.0,1.0,0.840279,0.947305
10620,129,81,-290.04003770649433,0.0,1.0,0.83982,0.9469
10690,130,70,-306.5092263519764,0.0,1.0,0.8394233333333334,0.94655
10760,131,70,-327.5789457783103,0.0,1.0,0.8390266666666667,0.9462
10831,132,71,-308.86522626131773,0.0,1.0,0.8386243333333333,0.945845
10961,133,130,-238.6256943717599,0.0,0.0,0.8378876666666667,0.945195
11091,134,130,-258.0204119309783,0.0,0.0,0.837151,0.944545
11179,135,88,-357.35431565344334,0.0,1.0,0.8366523333333333,0.944105
11237,136,58,-275.5247246325016,0.0,1.0,0.8363236666666667,0.943815
11296,137,59,-296.8694981187582,0.0,1.0,0.8359893333333334,0.94352
11376,138,80,-328.35701917111874,0.0,1.0,0.8355360000000001,0.94312
11506,139,130,-342.27991722896695,0.0,0.0,0.8347993333333333,0.94247
11564,140,58,-292.92638121545315,0.0,1.0,0.8344706666666667,0.94218
11632,141,68,-260.7654783204198,0.0,1.0,0.8340853333333333,0.94184
11706,142,74,-315.52711626142263,0.0,1.0,0.833666,0.94147
11836,143,130,-301.04363345354795,0.0,0.0,0.8329293333333334,0.94082
11966,144,130,-239.45755077153444,0.0,0.0,0.8321926666666667,0.94017
12034,145,68,-294.82798770070076,0.0,1.0,0.8318073333333333,0.9398299999999999
12164,146,130,-284.3016673885286,0.0,0.0,0.8310706666666667,0.93918
12294,147,130,-269.53911270201206,0.0,0.0,0.830334,0.93853
12424,148,130,-209.6220504641533,0.0,0.0,0.8295973333333333,0.93788
12496,149,72,-302.81211791932583,0.0,1.0,0.8291893333333333,0.93752
12567,150,71,-302.80246099829674,0.0,1.0,0.828787,0.937165
12634,151,67,-325.8042883127928,0.0,1.0,0.8284073333333334,0.93683
12721,152,87,-343.12525215372443,0.0,1.0,0.8279143333333333,0.936395
12786,153,65,-305.5366475880146,0.0,1.0,0.827546,0.93607
12916,154,130,-251.3343389555812,0.0,0.0,0.8268093333333334,0.93542
12990,155,74,-296.8590668439865,0.0,1.0,0.8263900000000001,0.93505
13075,156,85,-328.47249876335263,0.0,1.0,0.8259083333333334,0.934625
13205,157,130,-230.05610885471106,0.0,0.0,0.8251716666666666,0.933975
13281,158,76,-271.812775939703,0.0,1.0,0.8247410000000001,0.933595
13337,159,56,-269.4008492529392,0.0,1.0,0.8244236666666667,0.933315
13467,160,130,-286.72523038461804,0.0,0.0,0.8236870000000001,0.932665
13536,161,69,-296.3251546025276,0.0,1.0,0.823296,0.93232
13666,162,130,-265.00656674802303,0.0,0.0,0.8225593333333333,0.93167
13742,163,76,-343.99049197137356,0.0,1.0,0.8221286666666667,0.93129
13823,164,81,-349.93140928447247,0.0,1.0,0.8216696666666667,0.930885
13888,165,65,-294.72245875000954,0.0,1.0,0.8213013333333333,0.93056
13953,166,65,-334.3495904803276,0.0,1.0,0.820933,0.930235
14028,167,75,-340.57810740172863,0.0,1.0,0.820508,0.92986
14158,168,130,-217.75422390550375,0.0,0.0,0.8197713333333334,0.92921
14231,169,73,-269.87358725070953,0.0,1.0,0.8193576666666667,0.928845
14306,170,75,-289.9943379610777,0.0,1.0,0.8189326666666666,0.92847
14386,171,80,-317.56706699728966,0.0,1.0,0.8184793333333333,0.92807
14516,172,130,-241.8457560427487,0.0,0.0,0.8177426666666667,0.92742
14646,173,130,-302.09328077733517,0.0,0.0,0.817006,0.92677
14723,174,77,-268.57804277259856,0.0,1.0,0.8165696666666666,0.926385
14782,175,59,-282.51779529452324,0.0,1.0,0.8162353333333333,0.92609
14836,176,54,-257.9347012192011,0.0,1.0,0.8159293333333334,0.92582
14918,177,82,-330.7788134813309,0.0,1.0,0.8154646666666667,0.92541
15048,178,130,-300.8523406982422,0.0,0.0,0.814728,0.92476
15178,179,130,-263.69309890270233,0.0,0.0,0.8139913333333334,0.92411
15253,180,75,-322.6900431960821,0.0,1.0,0.8135663333333334,0.923735
15383,181,130,-333.00695388764143,0.0,0.0,0.8128296666666667,0.923085
15442,182,59,-275.456291615963,0.0,1.0,0.8124953333333333,0.92279
15572,183,130,-369.36742900311947,0.0,0.0,0.8117586666666667,0.92214
15637,184,65,-272.5023857355118,0.0,1.0,0.8113903333333333,0.921815
15767,185,130,-334.5414613634348,0.0,0.0,0.8106536666666667,0.921165
15897,186,130,-321.5060565471649,0.0,0.0,0.809917,0.920515
15959,187,62,-326.93923181295395,0.0,1.0,0.8095656666666666,0.9202049999999999
16035,188,76,-344.5222829207778,0.0,1.0,0.809135,0.919825
16107,189,72,-306.63903814554214,0.0,1.0,0.808727,0.919465
16237,190,130,-284.6671727746725,0.0,0.0,0.8079903333333334,0.9188149999999999
16311,191,74,-282.7663194164634,0.0,1.0,0.807571,0.918445
16373,192,62,-275.1271285414696,0.0,1.0,0.8072196666666667,0.918135
16444,193,71,-300.77863189578056,0.0,1.0,0.8068173333333334,0.91778
16574,194,130,-221.04066479578614,0.0,0.0,0.8060806666666667,0.91713
16654,195,80,-302.3309238627553,0.0,1.0,0.8056273333333334,0.91673
16723,196,69,-299.2880121022463,0.0,1.0,0.8052363333333333,0.916385
16801,197,78,-265.1579395085573,0.0,1.0,0.8047943333333334,0.915995
16931,198,130,-227.02140141278505,0.0,0.0,0.8040576666666667,0.915345
17025,199,94,-344.8388677537441,0.0,1.0,0.803525,0.914875
17090,200,65,-295.00054359436035,0.0,1.0,0.8031566666666667,0.91455
17220,201,130,-285.2590119987726,0.0,0.0,0.80242,0.9139
17350,202,130,-328.9521506205201,0.0,0.0,0.8016833333333333,0.91325
17480,203,130,-356.14441399648786,0.0,0.0,0.8009466666666667,0.9126
17560,204,80,-401.28097930550575,0.0,1.0,0.8004933333333334,0.9122
17690,205,130,-322.02826841175556,0.0,0.0,0.7997566666666667,0.91155
17820,206,130,-292.43077816814184,0.0,0.0,0.7990200000000001,0.9109
17950,207,130,-358.74447017908096,0.0,0.0,0.7982833333333333,0.91025
18023,208,73,-304.19957967847586,0.0,1.0,0.7978696666666667,0.909885
18099,209,76,-313.2433030232787,0.0,1.0,0.797439,0.909505
18178,210,79,-316.02823811769485,0.0,1.0,0.7969913333333334,0.90911
18249,211,71,-330.837899312377,0.0,1.0,0.796589,0.908755
18316,212,67,-328.1626856774092,0.0,1.0,0.7962093333333333,0.90842
18385,213,69,-349.50693375244737,0.0,1.0,0.7958183333333333,0.908075
18515,214,130,-247.08501301705837,0.0,0.0,0.7950816666666667,0.907425
18583,215,68,-295.2999708503485,0.0,1.0,0.7946963333333333,0.907085
18649,216,66,-301.662855245173,0.0,1.0,0.7943223333333334,0.906755
18779,217,130,-213.01015589013696,0.0,0.0,0.7935856666666667,0.906105
18845,218,66,-263.1428387835622,0.0,1.0,0.7932116666666666,0.905775
18902,219,57,-272.14312801882625,0.0,1.0,0.7928886666666667,0.90549
19032,220,130,-257.56990955397487,0.0,0.0,0.7921520000000001,0.90484
19095,221,63,-303.329824000597,0.0,1.0,0.791795,0.904525
19179,222,84,-303.87635231018066,0.0,1.0,0.791319,0.9041049999999999
19309,223,130,-227.8986584097147,0.0,0.0,0.7905823333333334,0.903455
19439,224,130,-281.66719195991755,0.0,0.0,0.7898456666666667,0.902805
19556,225,117,-182.77334040403366,1.0,0.0,0.7891826666666667,0.90222
19686,226,130,-224.70729256793857,0.0,0.0,0.788446,0.90157
19774,227,88,-293.8264855146408,0.0,1.0,0.7879473333333333,0.90113
19904,228,130,-237.7501655742526,0.0,0.0,0.7872106666666667,0.90048
20034,229,130,-350.05270103365183,0.0,0.0,0.786474,0.89983
20107,230,73,-298.44546727091074,0.0,1.0,0.7860603333333334,0.899465
20237,231,130,-317.99575436115265,0.0,0.0,0.7853236666666668,0.898815
20367,232,130,-275.9644680172205,0.0,0.0,0.784587,0.898165
20442,233,75,-335.70673951506615,0.0,1.0,0.784162,0.89779
20516,234,74,-309.7718741558492,0.0,1.0,0.7837426666666667,0.89742
20577,235,61,-259.6714967042208,0.0,1.0,0.783397,0.897115
20707,236,130,-276.9257194623351,0.0,0.0,0.7826603333333333,0.896465
20837,237,130,-297.2632388025522,0.0,0.0,0.7819236666666667,0.895815
20921,238,84,-341.0877293981612,0.0,1.0,0.7814476666666667,0.8953949999999999
20996,239,75,-284.7514263018966,0.0,1.0,0.7810226666666666,0.89502
21126,240,130,-261.0009345933795,0.0,0.0,0.780286,0.89437
21256,241,130,-266.8406618312001,0.0,0.0,0.7795493333333333,0.89372
21340,242,84,-340.75181944668293,0.0,1.0,0.7790733333333334,0.8933
21419,243,79,-294.67243813723326,0.0,1.0,0.7786256666666667,0.8929050000000001
21491,244,72,-313.3844458311796,0.0,1.0,0.7782176666666667,0.892545
21567,245,76,-304.7125626206398,0.0,1.0,0.777787,0.892165
21645,246,78,-335.1855141222477,0.0,1.0,0.7773450000000001,0.891775
21750,247,105,-218.56720058992505,1.0,0.0,0.77675,0.89125
21821,248,71,-390.09073926508427,0.0,1.0,0.7763476666666667,0.890895
21898,249,77,-299.82391176372766,0.0,1.0,0.7759113333333334,0.89051
21980,250,82,-320.93936832621694,0.0,1.0,0.7754466666666667,0.8901
22055,251,75,-276.4442775771022,0.0,1.0,0.7750216666666667,0.889725
22131,252,76,-315.5620310679078,0.0,1.0,0.774591,0.889345
22193,253,62,-303.9494703114033,0.0,1.0,0.7742396666666667,0.889035
22259,254,66,-286.0656179487705,0.0,1.0,0.7738656666666667,0.888705
22340,255,81,-330.1306539401412,0.0,1.0,0.7734066666666667,0.8883
22470,256,130,-255.55197906121612,0.0,0.0,0.77267,0.88765
22547,257,77,-280.8421338573098,0.0,1.0,0.7722336666666667,0.887265
22677,258,130,-352.5852346494794,0.0,0.0,0.771497,0.8866149999999999
22733,259,56,-286.2029080092907,0.0,1.0,0.7711796666666667,0.886335
22836,260,103,-122.26894960924983,1.0,0.0,0.7705960000000001,0.88582
22905,261,69,-300.40130314975977,0.0,1.0,0.770205,0.885475
23035,262,130,-303.58028195798397,0.0,0.0,0.7694683333333334,0.884825
23165,263,130,-277.9164533279836,0.0,0.0,0.7687316666666667,0.8841749999999999
23295,264,130,-277.0008552111685,0.0,0.0,0.767995,0.883525
23356,265,61,-288.51483374089,0.0,1.0,0.7676493333333334,0.88322
23432,266,76,-302.0760331377387,0.0,1.0,0.7672186666666667,0.88284
23514,267,82,-316.7325810343027,0.0,1.0,0.766754,0.88243
23582,268,68,-341.54020201414824,0.0,1.0,0.7663686666666667,0.88209
23712,269,130,-242.2097341865301,0.0,0.0,0.7656320000000001,0.88144
23769,270,57,-321.9331978559494,0.0,1.0,0.765309,0.881155
23899,271,130,-270.26396083831787,0.0,0.0,0.7645723333333334,0.880505
23975,272,76,-311.5898727104068,0.0,1.0,0.7641416666666667,0.880125
24041,273,66,-289.42420331016183,0.0,1.0,0.7637676666666667,0.879795
24106,274,65,-296.94278217852116,0.0,1.0,0.7633993333333333,0.87947
24193,275,87,-387.76000662893057,0.0,1.0,0.7629063333333334,0.879035
24305,276,112,-218.12175664678216,1.0,0.0,0.7622716666666667,0.878475
24377,277,72,-312.78904680907726,0.0,1.0,0.7618636666666667,0.878115
24457,278,80,-292.63398099690676,0.0,1.0,0.7614103333333333,0.877715
24587,279,130,-272.8383853957057,0.0,0.0,0.7606736666666667,0.877065
24656,280,69,-326.1040022075176,0.0,1.0,0.7602826666666667,0.8767199999999999
24754,281,98,-104.72035754844546,1.0,0.0,0.7597273333333334,0.8762300000000001
24884,282,130,-339.1459720917046,0.0,0.0,0.7589906666666667,0.87558
25008,283,124,-187.54904164373875,1.0,0.0,0.7582880000000001,0.87496
25138,284,130,-300.0069257877767,0.0,0.0,0.7575513333333334,0.87431
25208,285,70,-282.7222820222378,0.0,1.0,0.7571546666666666,0.8739600000000001
25325,286,117,-180.0869433246553,1.0,0.0,0.7564916666666667,0.873375
25397,287,72,-316.4551334679127,0.0,1.0,0.7560836666666667,0.873015
25475,288,78,-259.8643140643835,0.0,1.0,0.7556416666666667,0.872625
25605,289,130,-280.32362338528037,0.0,0.0,0.754905,0.871975
25735,290,130,-281.5752453505993,0.0,0.0,0.7541683333333333,0.871325
25865,291,130,-284.3119834251702,0.0,0.0,0.7534316666666667,0.870675
25940,292,75,-324.0653291195631,0.0,1.0,0.7530066666666667,0.8703000000000001
26019,293,79,-313.31522208452225,0.0,1.0,0.752559,0.8699049999999999
26149,294,130,-254.9237209558487,0.0,0.0,0.7518223333333334,0.869255
26277,295,128,-208.56327345594764,1.0,0.0,0.751097,0.868615
26351,296,74,-271.63001935184,0.0,1.0,0.7506776666666667,0.868245
26481,297,130,-250.54172788187861,0.0,0.0,0.749941,0.867595
26552,298,71,-295.33213721215725,0.0,1.0,0.7495386666666667,0.86724
26671,299,119,-166.56459530815482,1.0,0.0,0.7488643333333334,0.866645
26801,300,130,-199.03514784947038,0.0,0.0,0.7481276666666667,0.8659950000000001
26878,301,77,-295.9744644649327,0.0,1.0,0.7476913333333334,0.86561
26955,302,77,-287.69943457841873,0.0,1.0,0.747255,0.865225
27085,303,130,-308.75906789302826,0.0,0.0,0.7465183333333334,0.864575
27215,304,130,-222.3134710676968,0.0,0.0,0.7457816666666667,0.863925
27345,305,130,-282.27903186529875,0.0,0.0,0.7450450000000001,0.863275
27428,306,83,-365.8551577180624,0.0,1.0,0.7445746666666667,0.86286
27558,307,130,-266.7491706162691,0.0,0.0,0.743838,0.86221
27628,308,70,-296.5840440541506,0.0,1.0,0.7434413333333334,0.8618600000000001
27758,309,130,-278.08395283669233,0.0,0.0,0.7427046666666667,0.86121
27888,310,130,-245.18366785347462,0.0,0.0,0.741968,0.86056
27971,311,83,-280.64094211161137,0.0,1.0,0.7414976666666667,0.8601449999999999
28044,312,73,-277.30214273929596,0.0,1.0,0.7410840000000001,0.85978
28114,313,70,-280.85344863682985,0.0,1.0,0.7406873333333334,0.85943
28195,314,81,-304.79464687407017,0.0,1.0,0.7402283333333334,0.8590249999999999
28258,315,63,-298.71532057225704,0.0,1.0,0.7398713333333333,0.85871
28388,316,130,-269.1546286046505,0.0,0.0,0.7391346666666667,0.85806
28518,317,130,-283.6935472600162,0.0,0.0,0.738398,0.85741
28588,318,70,-333.7935942262411,0.0,1.0,0.7380013333333334,0.85706
28718,319,130,-269.8503387346864,0.0,0.0,0.7372646666666667,0.85641
28795,320,77,-317.69548466056585,0.0,1.0,0.7368283333333334,0.856025
28925,321,130,-227.22766249999404,0.0,0.0,0.7360916666666667,0.855375
28991,322,66,-253.52580323815346,0.0,1.0,0.7357176666666667,0.855045
29121,323,130,-245.57696748897433,0.0,0.0,0.734981,0.854395
29208,324,87,-281.7711954712868,0.0,1.0,0.734488,0.85396
29338,325,130,-263.31821988523006,0.0,0.0,0.7337513333333334,0.85331
29411,326,73,-323.96434654295444,0.0,1.0,0.7333376666666667,0.8529450000000001
29478,327,67,-263.6498372629285,0.0,1.0,0.732958,0.85261
29565,328,87,-262.2515316531062,0.0,1.0,0.732465,0.852175
29654,329,89,-384.2515629110858,0.0,1.0,0.7319606666666667,0.85173
29784,330,130,-291.0621462203562,0.0,0.0,0.7312240000000001,0.8510800000000001
29858,331,74,-301.6786368191242,0.0,1.0,0.7308046666666667,0.85071
29935,332,77,-292.0974951758981,0.0,1.0,0.7303683333333334,0.850325
30065,333,130,-299.67540391534567,0.0,0.0,0.7296316666666667,0.849675
30131,334,66,-251.1779156923294,0.0,1.0,0.7292576666666667,0.849345
30261,335,130,-262.49086126312613,0.0,0.0,0.728521,0.848695
30391,336,130,-269.50673074647784,0.0,0.0,0.7277843333333334,0.8480449999999999
30521,337,130,-306.84861098974943,0.0,0.0,0.7270476666666666,0.847395
30587,338,66,-270.24028223752975,0.0,1.0,0.7266736666666667,0.847065
30666,339,79,-254.8425261080265,0.0,1.0,0.726226,0.84667
30796,340,130,-312.74744411185384,0.0,0.0,0.7254893333333334,0.84602
30926,341,130,-256.67487766221166,0.0,0.0,0.7247526666666667,0.84537
31056,342,130,-249.23712027445436,0.0,0.0,0.724016,0.84472
31186,343,130,-260.6151640750468,0.0,0.0,0.7232793333333334,0.84407
31316,344,130,-226.14964190870523,0.0,0.0,0.7225426666666667,0.8434200000000001
31389,345,73,-337.34478334337473,0.0,1.0,0.722129,0.843055
31450,346,61,-280.0564890950918,0.0,1.0,0.7217833333333333,0.84275
31518,347,68,-300.27433363348246,0.0,1.0,0.721398,0.84241
31648,348,130,-207.12986577674747,0.0,0.0,0.7206613333333334,0.8417600000000001
31778,349,130,-361.7925482392311,0.0,0.0,0.7199246666666667,0.84111
31837,350,59,-265.04387912899256,0.0,1.0,0.7195903333333333,0.840815
31915,351,78,-311.5067680478096,0.0,1.0,0.7191483333333334,0.840425
31986,352,71,-280.27844060212374,0.0,1.0,0.718746,0.84007
32116,353,130,-239.41153985634446,0.0,0.0,0.7180093333333334,0.83942
32246,354,130,-273.58621519804,0.0,0.0,0.7172726666666667,0.83877
32309,355,63,-299.7077308744192,0.0,1.0,0.7169156666666667,0.838455
32439,356,130,-276.5769694931805,0.0,0.0,0.716179,0.837805
32515,357,76,-371.64477413892746,0.0,1.0,0.7157483333333334,0.837425
32645,358,130,-283.6582895293832,0.0,0.0,0.7150116666666667,0.836775
32718,359,73,-323.0974883288145,0.0,1.0,0.7145980000000001,0.83641
32848,360,130,-265.9525489285588,0.0,0.0,0.7138613333333333,0.8357600000000001
32919,361,71,-320.9230614453554,0.0,1.0,0.7134590000000001,0.835405
32979,362,60,-322.25747388601303,0.0,1.0,0.7131190000000001,0.835105
33042,363,63,-277.73707416653633,0.0,1.0,0.712762,0.83479
33172,364,130,-246.95017951726913,0.0,0.0,0.7120253333333334,0.83414
33246,365,74,-262.1093414500356,0.0,1.0,0.711606,0.83377
33376,366,130,-300.4702027849853,0.0,0.0,0.7108693333333334,0.83312
33501,367,125,-148.902837254107,1.0,0.0,0.710161,0.832495
33587,368,86,-280.122071698308,0.0,1.0,0.7096736666666668,0.832065
33717,369,130,-279.7225167788565,0.0,0.0,0.708937,0.831415
33809,370,92,-347.777630161494,0.0,1.0,0.7084156666666667,0.830955
33881,371,72,-294.30729795992374,0.0,1.0,0.7080076666666667,0.830595
33970,372,89,-351.00986982509494,0.0,1.0,0.7075033333333334,0.8301499999999999
34100,373,130,-205.39742162823677,0.0,0.0,0.7067666666666667,0.8295
34226,374,126,-189.64271653443575,1.0,0.0,0.7060526666666667,0.82887
