global_step,episode,length,reward,success,collision,epsilon,temperature
4843,48,109,56.73689127480611,1.0,0.0,0.070314,0.8962214285714286
4955,49,112,61.76219914201647,1.0,0.0,0.07009,0.8938214285714285
5063,50,108,62.46139625180513,1.0,0.0,0.069874,0.8915071428571428
5167,51,104,27.193831718992442,1.0,0.0,0.069666,0.8892785714285714
5279,52,112,30.46959649398923,1.0,0.0,0.069442,0.8868785714285714
5389,53,110,58.584389654453844,1.0,0.0,0.069222,0.8845214285714286
5502,54,113,36.85098054679111,1.0,0.0,0.068996,0.8821
5610,55,108,42.641448471695185,1.0,0.0,0.06878000000000001,0.8797857142857143
5716,56,106,70.4468208476901,1.0,0.0,0.068568,0.8775142857142857
5830,57,114,60.996482509654015,1.0,0.0,0.06834,0.8750714285714286
5935,58,105,66.01495677186176,1.0,0.0,0.06813,0.8728214285714286
6009,59,74,-101.4424307346344,0.0,1.0,0.067982,0.8712357142857143
6118,60,109,62.842695630155504,1.0,0.0,0.067764,0.8689
6175,61,57,-115.24820041656494,0.0,1.0,0.06765,0.8676785714285714
6283,62,108,71.83810777869076,1.0,0.0,0.067434,0.8653642857142857
6391,63,108,47.433514926582575,1.0,0.0,0.067218,0.86305
6504,64,113,32.40447284653783,1.0,0.0,0.066992,0.8606285714285714
6613,65,109,62.8489805534482,1.0,0.0,0.066774,0.8582928571428572
6710,66,97,60.49704955890775,1.0,0.0,0.06658,0.8562142857142857
6826,67,116,63.800524067133665,1.0,0.0,0.066348,0.8537285714285714
6933,68,107,66.74514729110524,1.0,0.0,0.066134,0.8514357142857143
7040,69,107,70.76271584630013,1.0,0.0,0.06592,0.8491428571428572
7151,70,111,24.82494101859629,1.0,0.0,0.065698,0.8467642857142856
7256,71,105,55.000761494535254,1.0,0.0,0.065488,0.8445142857142858
7369,72,113,52.21463835891336,1.0,0.0,0.065262,0.8420928571428572
7466,73,97,48.543461222201586,1.0,0.0,0.065068,0.8400142857142857
7571,74,105,65.25040710996836,1.0,0.0,0.064858,0.8377642857142857
7677,75,106,51.12438570894301,1.0,0.0,0.064646,0.8354928571428571
7793,76,116,64.50161971477792,1.0,0.0,0.064414,0.8330071428571428
7893,77,100,19.749593690037727,1.0,0.0,0.064214,0.8308642857142857
8006,78,113,10.750852286349982,1.0,0.0,0.063988,0.8284428571428571
8109,79,103,66.9986872561276,1.0,0.0,0.063782,0.8262357142857143
8213,80,104,51.331760014873,1.0,0.0,0.06357399999999999,0.8240071428571428
8323,81,110,64.7710073152557,1.0,0.0,0.063354,0.82165
8430,82,107,72.59865200519562,1.0,0.0,0.06314,0.8193571428571429
8536,83,106,65.76411443250254,1.0,0.0,0.062928,0.8170857142857143
8641,84,105,70.86699953724747,1.0,0.0,0.062718,0.8148357142857143
8750,85,109,67.87086940184236,1.0,0.0,0.0625,0.8125
8853,86,103,60.18283005433477,1.0,0.0,0.062294,0.8102928571428571
8955,87,102,66.92755569517612,1.0,0.0,0.062090000000000006,0.8081071428571429
9062,88,107,57.42352057574317,1.0,0.0,0.061876,0.8058142857142857
9129,89,67,-145.5522008407861,0.0,1.0,0.061742000000000005,0.8043785714285714
9235,90,106,57.93647500546649,1.0,0.0,0.06153,0.8021071428571429
9349,91,114,20.918568436522037,1.0,0.0,0.061302,0.7996642857142857
9460,92,111,60.33520850306377,1.0,0.0,0.061079999999999995,0.7972857142857143
9573,93,113,67.30820734752342,1.0,0.0,0.060854000000000005,0.7948642857142857
9679,94,106,62.842325954232365,1.0,0.0,0.060642,0.7925928571428571
9786,95,107,14.575842160265893,1.0,0.0,0.060427999999999996,0.7903
9889,96,103,70.9293455965817,1.0,0.0,0.060222,0.7880928571428572
10000,97,111,36.70295246783644,1.0,0.0,0.06,0.7857142857142857
10107,98,107,49.05956976627931,1.0,0.0,0.059786,0.7834214285714286
10221,99,114,63.166539625264704,1.0,0.0,0.059558,0.7809785714285714
10324,100,103,30.293139145709574,1.0,0.0,0.059352,0.7787714285714286
10432,101,108,50.25620372733101,1.0,0.0,0.059136,0.7764571428571428
10539,102,107,59.376391706988215,1.0,0.0,0.058922,0.7741642857142856
10647,103,108,71.55896544456482,1.0,0.0,0.058705999999999994,0.7718499999999999
10753,104,106,9.507890798151493,1.0,0.0,0.058494000000000004,0.7695785714285714
10860,105,107,71.22501791268587,1.0,0.0,0.05828,0.7672857142857143
10968,106,108,27.178768096957356,1.0,0.0,0.058064,0.7649714285714286
11075,107,107,63.022041134070605,1.0,0.0,0.05785,0.7626785714285714
11133,108,58,-109.70236315159127,0.0,1.0,0.057733999999999994,0.7614357142857142
11200,109,67,-154.1136011853814,0.0,1.0,0.0576,0.76
11313,110,113,56.010103065520525,1.0,0.0,0.057374,0.7575785714285714
11414,111,101,63.210047848057,1.0,0.0,0.057172,0.7554142857142857
11527,112,113,60.38313573691994,1.0,0.0,0.056946,0.7529928571428571
11633,113,106,70.14768820954487,1.0,0.0,0.05673399999999999,0.7507214285714285
11740,114,107,59.46511338790879,1.0,0.0,0.05652,0.7484285714285714
11845,115,105,68.98297401890159,1.0,0.0,0.05631,0.7461785714285715
11945,116,100,58.92439662665129,1.0,0.0,0.05610999999999999,0.7440357142857142
12045,117,100,58.13751037418842,1.0,0.0,0.05591,0.7418928571428571
12153,118,108,66.14550069905818,1.0,0.0,0.055693999999999994,0.7395785714285714
12257,119,104,53.33725280081853,1.0,0.0,0.055485999999999994,0.73735
12374,120,117,61.26234887726605,1.0,0.0,0.055251999999999996,0.7348428571428571
12486,121,112,60.66594130732119,1.0,0.0,0.055028,0.7324428571428572
12551,122,65,-113.7909804941155,0.0,1.0,0.054898,0.73105
12662,123,111,73.4729575291276,1.0,0.0,0.054676,0.7286714285714286
12766,124,104,57.34449619334191,1.0,0.0,0.054468,0.7264428571428572
12871,125,105,59.03939679637551,1.0,0.0,0.054258,0.7241928571428571
12982,126,111,72.30637630075216,1.0,0.0,0.054036,0.7218142857142857
13090,127,108,54.2775594573468,1.0,0.0,0.05382,0.7195
13202,128,112,18.394256945699453,1.0,0.0,0.053596000000000005,0.7171000000000001
13319,129,117,64.95961050922051,1.0,0.0,0.053362,0.7145928571428571
13421,130,102,62.09708761749789,1.0,0.0,0.053158,0.7124071428571429
13482,131,61,-110.28355217445642,0.0,1.0,0.053036,0.7111000000000001
13594,132,112,75.33977438136935,1.0,0.0,0.052812,0.7087
13700,133,106,66.7985355402343,1.0,0.0,0.0526,0.7064285714285714
13803,134,103,69.47471391782165,1.0,0.0,0.052393999999999996,0.7042214285714286
13917,135,114,64.18318352522328,1.0,0.0,0.052166,0.7017785714285714
14030,136,113,75.46220820769668,1.0,0.0,0.05194,0.6993571428571428
14141,137,111,73.36581689072773,1.0,0.0,0.051718,0.6969785714285714
14239,138,98,54.527739740908146,1.0,0.0,0.051522,0.6948785714285715
14337,139,98,69.99337020516396,1.0,0.0,0.051326,0.6927785714285715
14437,140,100,62.43150736019015,1.0,0.0,0.051126,0.6906357142857142
14544,141,107,72.23459008708596,1.0,0.0,0.050912,0.6883428571428571
14653,142,109,46.006693749688566,1.0,0.0,0.050694,0.6860071428571428
14712,143,59,-159.30493269488215,0.0,1.0,0.050575999999999996,0.6847428571428571
14822,144,110,74.9142938554287,1.0,0.0,0.050356,0.6823857142857143
14929,145,107,48.892889842391014,1.0,0.0,0.05014199999999999,0.680092857142857
15036,146,107,55.911359664052725,1.0,0.0,0.049928,0.6778
15149,147,113,47.45734035409987,1.0,0.0,0.049701999999999996,0.6753785714285714
15255,148,106,34.2190359341912,1.0,0.0,0.04949,0.6731071428571429
15366,149,111,58.023462591692805,1.0,0.0,0.049268,0.6707285714285715
15463,150,97,57.93976534716785,1.0,0.0,0.04907399999999999,0.66865
15548,151,85,-114.22056302241981,0.0,1.0,0.048904,0.6668285714285714
15655,152,107,72.75859528407454,1.0,0.0,0.04869,0.6645357142857142
15758,153,103,49.364866006188095,1.0,0.0,0.048484,0.6623285714285714
15864,154,106,41.89126419974491,1.0,0.0,0.048271999999999995,0.6600571428571429
15973,155,109,62.51806827215478,1.0,0.0,0.048054,0.6577214285714286
16085,156,112,64.57599076582119,1.0,0.0,0.04783,0.6553214285714286
16198,157,113,64.44721103040501,1.0,0.0,0.047604,0.6529
16299,158,101,51.672939776930434,1.0,0.0,0.047402,0.6507357142857143
16411,159,112,75.02438988676295,1.0,0.0,0.047178,0.6483357142857142
16509,160,98,67.86229337984696,1.0,0.0,0.046982,0.6462357142857142
16613,161,104,69.17634661868215,1.0,0.0,0.046774,0.6440071428571429
16723,162,110,69.26739414595068,1.0,0.0,0.046554,0.64165
16834,163,111,58.1445861980319,1.0,0.0,0.046332,0.6392714285714286
16949,164,115,22.391061526257545,1.0,0.0,0.046102,0.6368071428571429
17055,165,106,73.80810472741723,1.0,0.0,0.04589,0.6345357142857143
17164,166,109,51.6086999643594,1.0,0.0,0.045672,0.6322
17270,167,106,52.738831005524844,1.0,0.0,0.04546,0.6299285714285714
17379,168,109,50.63734950777143,1.0,0.0,0.045242,0.6275928571428572
17484,169,105,59.23389540472999,1.0,0.0,0.045032,0.6253428571428572
17595,170,111,59.84835107252002,1.0,0.0,0.04481,0.6229642857142857
17699,171,104,73.19925824506208,1.0,0.0,0.044601999999999996,0.6207357142857143
17811,172,112,54.389637071231846,1.0,0.0,0.044378,0.6183357142857143
17921,173,110,65.83227278245613,1.0,0.0,0.044158,0.6159785714285715
17992,174,71,-173.4348158314824,0.0,1.0,0.044016,0.6144571428571428
18098,175,106,68.35644635511562,1.0,0.0,0.043804,0.6121857142857143
18197,176,99,63.06895092735067,1.0,0.0,0.043606,0.6100642857142857
18306,177,109,73.2962538539432,1.0,0.0,0.043388,0.6077285714285714
18414,178,108,73.29152804706246,1.0,0.0,0.043171999999999995,0.6054142857142857
18518,179,104,52.9445022335276,1.0,0.0,0.042964,0.6031857142857143
18626,180,108,73.64843970676884,1.0,0.0,0.042748,0.6008714285714286
18726,181,100,67.36305716447532,1.0,0.0,0.042548,0.5987285714285715
18832,182,106,71.48586008278653,1.0,0.0,0.04233599999999999,0.5964571428571428
18945,183,113,60.486089427024126,1.0,0.0,0.04211,0.5940357142857143
19052,184,107,67.90437741903588,1.0,0.0,0.041895999999999996,0.5917428571428571
19162,185,110,63.75358729250729,1.0,0.0,0.041676,0.5893857142857143
19268,186,106,67.78120233537629,1.0,0.0,0.041463999999999994,0.5871142857142857
19367,187,99,61.68062670901418,1.0,0.0,0.041266,0.5849928571428571
19478,188,111,62.70816173031926,1.0,0.0,0.041044,0.5826142857142858
19578,189,100,68.30319642648101,1.0,0.0,0.040844,0.5804714285714286
19692,190,114,21.46131321066059,1.0,0.0,0.04061599999999999,0.5780285714285713
19799,191,107,22.92690296797082,1.0,0.0,0.040402,0.5757357142857144
19910,192,111,18.895509209483862,1.0,0.0,0.04018,0.5733571428571429
20016,193,106,5.095966953784227,1.0,0.0,0.039968,0.5710857142857142
20123,194,107,20.637689296156168,1.0,0.0,0.039754000000000005,0.5687928571428572
20228,195,105,71.49555806815624,1.0,0.0,0.039544,0.5665428571428572
20338,196,110,62.8953323867172,1.0,0.0,0.039324,0.5641857142857143
20439,197,101,51.393898686394095,1.0,0.0,0.039122,0.5620214285714286
20546,198,107,17.17878006072715,1.0,0.0,0.038908,0.5597285714285714
20609,199,63,-154.52693251892924,0.0,1.0,0.038782,0.5583785714285714
20709,200,100,67.60833640024066,1.0,0.0,0.038582,0.5562357142857143
20814,201,105,72.37763963548059,1.0,0.0,0.038371999999999996,0.5539857142857143
20922,202,108,66.29502034471079,1.0,0.0,0.038155999999999995,0.5516714285714286
21025,203,103,29.48225125670433,1.0,0.0,0.03795,0.5494642857142857
21095,204,70,-115.53275436302647,0.0,1.0,0.037809999999999996,0.5479642857142857
21203,205,108,55.90578957507387,1.0,0.0,0.037593999999999995,0.54565
21314,206,111,25.849590021651238,1.0,0.0,0.037371999999999996,0.5432714285714285
21385,207,71,-109.00116971042007,0.0,1.0,0.03723,0.54175
21446,208,61,-156.44176875473931,0.0,1.0,0.037107999999999995,0.5404428571428571
21557,209,111,62.88530377019197,1.0,0.0,0.036885999999999995,0.5380642857142857
21663,210,106,33.67728439671919,1.0,0.0,0.036674,0.5357928571428572
21772,211,109,54.768153502605855,1.0,0.0,0.036455999999999995,0.5334571428571429
21880,212,108,9.610889673233032,1.0,0.0,0.03624,0.5311428571428571
21994,213,114,35.77725835097954,1.0,0.0,0.036012,0.5287000000000001
22106,214,112,42.86050858721137,1.0,0.0,0.03578799999999999,0.5263
22216,215,110,59.57001674408093,1.0,0.0,0.035567999999999995,0.5239428571428572
22327,216,111,76.26942206127569,1.0,0.0,0.035345999999999995,0.5215642857142857
22427,217,100,65.9543581539765,1.0,0.0,0.035146,0.5194214285714286
22523,218,96,67.09189536422491,1.0,0.0,0.034954,0.5173642857142857
22623,219,100,69.16085671214387,1.0,0.0,0.03475399999999999,0.5152214285714285
22733,220,110,63.652751363348216,1.0,0.0,0.034533999999999995,0.5128642857142858
22836,221,103,64.55195075972006,1.0,0.0,0.034328,0.5106571428571429
22936,222,100,70.14038825919852,1.0,0.0,0.034128,0.5085142857142857
23048,223,112,10.899257753510028,1.0,0.0,0.033904,0.5061142857142857
23161,224,113,42.49158744234592,1.0,0.0,0.03367799999999999,0.5036928571428572
23272,225,111,25.981780337635428,1.0,0.0,0.033456,0.5013142857142857
23376,226,104,32.455418683588505,1.0,0.0,0.03324799999999999,0.49908571428571424
23482,227,106,60.98589539900422,1.0,0.0,0.033035999999999996,0.49681428571428576
23583,228,101,6.993756215553731,1.0,0.0,0.032834,0.49465000000000003
23681,229,98,65.1052123196423,1.0,0.0,0.032638,0.49255000000000004
23756,230,75,-146.37902021221817,0.0,1.0,0.032488,0.4909428571428571
23865,231,109,28.243606395553797,1.0,0.0,0.03227,0.4886071428571429
23973,232,108,64.79735958203673,1.0,0.0,0.03205399999999999,0.4862928571428571
24075,233,102,70.7138258703053,1.0,0.0,0.031849999999999996,0.48410714285714285
24177,234,102,19.920301362406462,1.0,0.0,0.031645999999999994,0.4819214285714286
24281,235,104,64.08056816644967,1.0,0.0,0.031438,0.47969285714285714
24355,236,74,-106.50851995355333,0.0,1.0,0.03129,0.47810714285714284
24469,237,114,64.35605206154287,1.0,0.0,0.031062,0.47566428571428576
24577,238,108,58.79285343410447,1.0,0.0,0.03084599999999999,0.47334999999999994
24625,239,48,-131.6430386006832,0.0,1.0,0.030749999999999993,0.47232142857142856
24733,240,108,74.22007179260254,1.0,0.0,0.030534,0.47000714285714285
24839,241,106,42.15863146446645,1.0,0.0,0.030322,0.46773571428571437
24949,242,110,22.574618011713028,1.0,0.0,0.030101999999999997,0.4653785714285714
25060,243,111,62.24476321041584,1.0,0.0,0.029879999999999997,0.4630000000000001
25167,244,107,56.535478482954204,1.0,0.0,0.029665999999999998,0.46070714285714287
25279,245,112,66.90830263588578,1.0,0.0,0.029442000000000003,0.4583071428571429
25348,246,69,-155.8313751979731,0.0,1.0,0.029303999999999997,0.45682857142857136
25457,247,109,57.52037773327902,1.0,0.0,0.029085999999999994,0.45449285714285714
25558,248,101,69.76251442544162,1.0,0.0,0.028883999999999993,0.4523285714285714
25663,249,105,69.1124314123299,1.0,0.0,0.028673999999999998,0.45007857142857144
25774,250,111,63.96247544558719,1.0,0.0,0.02845199999999999,0.4477
25886,251,112,74.68942684214562,1.0,0.0,0.028227999999999996,0.44530000000000003
25995,252,109,68.5291123399511,1.0,0.0,0.02801,0.4429642857142857
26102,253,107,29.453968988731503,1.0,0.0,0.027796,0.4406714285714286
26207,254,105,67.39665177464485,1.0,0.0,0.027586,0.43842142857142863
26309,255,102,71.57368477806449,1.0,0.0,0.027381999999999997,0.4362357142857143
26418,256,109,71.76287915138528,1.0,0.0,0.027163999999999994,0.43389999999999995
26524,257,106,65.10407433286309,1.0,0.0,0.026951999999999997,0.4316285714285715
26625,258,101,28.243836868554354,1.0,0.0,0.026749999999999996,0.42946428571428574
26733,259,108,73.04789444059134,1.0,0.0,0.026533999999999995,0.4271499999999999
26835,260,102,56.47892852546647,1.0,0.0,0.02633,0.4249642857142857
26934,261,99,64.58299258677289,1.0,0.0,0.026131999999999996,0.4228428571428571
27039,262,105,73.14544868841767,1.0,0.0,0.025921999999999994,0.4205928571428571
27152,263,113,61.32008155435324,1.0,0.0,0.025695999999999997,0.41817142857142864
27260,264,108,26.518341667484492,1.0,0.0,0.025480000000000003,0.4158571428571429
27369,265,109,62.20923766962369,1.0,0.0,0.025262,0.4135214285714286
27477,266,108,28.963880963623524,1.0,0.0,0.025045999999999992,0.4112071428571429
27588,267,111,75.59351456258446,1.0,0.0,0.024824,0.40882857142857143
27699,268,111,68.56499201571569,1.0,0.0,0.024602,0.40645
27809,269,110,66.01019933819771,1.0,0.0,0.024382,0.40409285714285714
27923,270,114,65.08351846784353,1.0,0.0,0.024154000000000002,0.40165000000000006
27983,271,60,-108.30152102513239,0.0,1.0,0.024033999999999993,0.40036428571428573
28092,272,109,60.135122150182724,1.0,0.0,0.023815999999999997,0.3980285714285714
28203,273,111,63.30483102472499,1.0,0.0,0.023593999999999997,0.39565000000000006
28312,274,109,75.50400708988309,1.0,0.0,0.023376,0.3933142857142857
28424,275,112,64.30275850743055,1.0,0.0,0.023152,0.39091428571428577
28535,276,111,63.87141831219196,1.0,0.0,0.02293,0.3885357142857143
28632,277,97,65.60253082960844,1.0,0.0,0.022736,0.38645714285714283
28744,278,112,45.00305988267064,1.0,0.0,0.02251199999999999,0.3840571428571429
28840,279,96,57.74584763869643,1.0,0.0,0.02232,0.382
28949,280,109,26.29752089222893,1.0,0.0,0.022101999999999997,0.3796642857142858
29059,281,110,71.08869704976678,1.0,0.0,0.021882,0.37730714285714284
29172,282,113,39.17685481684748,1.0,0.0,0.021655999999999995,0.37488571428571427
29270,283,98,32.84326003305614,1.0,0.0,0.021459999999999993,0.3727857142857143
29369,284,99,57.15187342837453,1.0,0.0,0.021261999999999996,0.37066428571428567
29470,285,101,66.95322279632092,1.0,0.0,0.021059999999999995,0.36850000000000005
29581,286,111,20.699955087155104,1.0,0.0,0.020837999999999995,0.3661214285714286
29692,287,111,63.33985527185723,1.0,0.0,0.020615999999999995,0.36374285714285715
29794,288,102,30.848488431423903,1.0,0.0,0.020412,0.3615571428571429
29907,289,113,61.00667289691046,1.0,0.0,0.020185999999999996,0.35913571428571434
30011,290,104,61.42366819921881,1.0,0.0,0.019978000000000003,0.35690714285714287
30113,291,102,55.743647288065404,1.0,0.0,0.019773999999999993,0.35472142857142863
30181,292,68,-108.87224959162995,0.0,1.0,0.019637999999999996,0.3532642857142857
30289,293,108,24.323807630687952,1.0,0.0,0.019422000000000002,0.3509500000000001
30394,294,105,60.53717593010515,1.0,0.0,0.019212,0.3487
30506,295,112,45.35536543605849,1.0,0.0,0.01898799999999999,0.34629999999999994
30615,296,109,61.8637506258674,1.0,0.0,0.018770000000000002,0.3439642857142857
30714,297,99,72.88572826003656,1.0,0.0,0.01857199999999999,0.3418428571428571
30826,298,112,57.39271170226857,1.0,0.0,0.018347999999999996,0.33944285714285716
30933,299,107,6.586846149992198,1.0,0.0,0.01813399999999999,0.33714999999999995
31044,300,111,66.1544601386413,1.0,0.0,0.017911999999999997,0.3347714285714286
31157,301,113,29.398383799940348,1.0,0.0,0.017685999999999993,0.33235000000000003
31262,302,105,59.62362289568409,1.0,0.0,0.01747599999999999,0.33010000000000006
31371,303,109,59.49616465624422,1.0,0.0,0.017257999999999996,0.32776428571428573
31483,304,112,64.39760625688359,1.0,0.0,0.017033999999999994,0.3253642857142858
31592,305,109,66.51756481267512,1.0,0.0,0.016815999999999998,0.32302857142857144
31690,306,98,68.41567320330068,1.0,0.0,0.016619999999999996,0.32092857142857145
31792,307,102,71.07354298606515,1.0,0.0,0.016416,0.3187428571428572
31900,308,108,62.89627329912037,1.0,0.0,0.016199999999999992,0.3164285714285714
32010,309,110,44.95204628398642,1.0,0.0,0.015979999999999994,0.31407142857142856
32116,310,106,58.02091862913221,1.0,0.0,0.015768000000000004,0.3118000000000001
32229,311,113,61.42300112918019,1.0,0.0,0.015542,0.3093785714285714
32335,312,106,60.67656695272308,1.0,0.0,0.015329999999999996,0.3071071428571429
32446,313,111,61.78766411682591,1.0,0.0,0.015107999999999996,0.30472857142857146
32555,314,109,61.47553402092308,1.0,0.0,0.01489,0.30239285714285713
32664,315,109,70.30086208321154,1.0,0.0,0.01467199999999999,0.3000571428571428
32766,316,102,21.959135457873344,1.0,0.0,0.014467999999999995,0.29787142857142856
32876,317,110,60.75380664737895,1.0,0.0,0.014247999999999997,0.2955142857142856
32979,318,103,70.03644415922463,1.0,0.0,0.014041999999999999,0.29330714285714277
33087,319,108,65.2485328069888,1.0,0.0,0.013825999999999991,0.29099285714285716
33199,320,112,49.503578286617994,1.0,0.0,0.013602000000000003,0.2885928571428571
33295,321,96,71.76326304627582,1.0,0.0,0.013409999999999991,0.28653571428571434
33402,322,107,73.40374443633482,1.0,0.0,0.013196,0.28424285714285713
33515,323,113,66.3160005020909,1.0,0.0,0.012969999999999995,0.28182142857142867
33624,324,109,72.0972702242434,1.0,0.0,0.012752,0.27948571428571434
33725,325,101,30.61130801215768,1.0,0.0,0.012549999999999992,0.2773214285714286
33835,326,110,60.19520574528724,1.0,0.0,0.012329999999999994,0.27496428571428566
33945,327,110,72.34532007714733,1.0,0.0,0.012109999999999996,0.2726071428571428
34048,328,103,55.91656465549022,1.0,0.0,0.011903999999999998,0.2704
34151,329,103,31.97533265594393,1.0,0.0,0.011698,0.2681928571428571
34250,330,99,57.26231950474903,1.0,0.0,0.011499999999999996,0.2660714285714286
34362,331,112,75.29804085195065,1.0,0.0,0.011275999999999994,0.26367142857142856
34472,332,110,73.00442116241902,1.0,0.0,0.011055999999999996,0.2613142857142857
34584,333,112,54.21568386958097,1.0,0.0,0.010831999999999994,0.25891428571428565
34691,334,107,70.22372855385765,1.0,0.0,0.010617999999999989,0.25662142857142856
34806,335,115,63.328330294258194,1.0,0.0,0.010387999999999994,0.25415714285714286
34854,336,48,-131.3476320952177,0.0,1.0,0.010291999999999996,0.2531285714285715
34951,337,97,53.469932111445814,1.0,0.0,0.010097999999999996,0.25105
35052,338,101,65.51240547699854,1.0,0.0,0.009999999999999995,0.25
35151,339,99,72.31272425502539,1.0,0.0,0.009999999999999995,0.25
35257,340,106,53.19893890621461,1.0,0.0,0.009999999999999995,0.25
35360,341,103,72.06190055748448,1.0,0.0,0.009999999999999995,0.25
35429,342,69,-108.47075171396136,0.0,1.0,0.009999999999999995,0.25
35531,343,102,71.18402034137398,1.0,0.0,0.009999999999999995,0.25
35638,344,107,74.77024685963988,1.0,0.0,0.009999999999999995,0.25
35744,345,106,64.25335586676374,1.0,0.0,0.009999999999999995,0.25
35851,346,107,74.12350250920281,1.0,0.0,0.009999999999999995,0.25
35959,347,108,74.0677195712924,1.0,0.0,0.009999999999999995,0.25
36072,348,113,63.750506883487105,1.0,0.0,0.009999999999999995,0.25
36177,349,105,28.1387387663126,1.0,0.0,0.009999999999999995,0.25
36247,350,70,-152.7629387266934,0.0,1.0,0.009999999999999995,0.25
36362,351,115,64.61643135783379,1.0,0.0,0.009999999999999995,0.25
36429,352,67,-110.2670780676417,0.0,1.0,0.009999999999999995,0.25
36542,353,113,67.93880486350827,1.0,0.0,0.009999999999999995,0.25
36651,354,109,44.21596411569044,1.0,0.0,0.009999999999999995,0.25
36754,355,103,28.96106733009219,1.0,0.0,0.009999999999999995,0.25
36859,356,105,19.336303303949535,1.0,0.0,0.009999999999999995,0.25
36968,357,109,73.19604975916445,1.0,0.0,0.009999999999999995,0.25
37076,358,108,63.943864511558786,1.0,0.0,0.009999999999999995,0.25
37182,359,106,74.32813972234726,1.0,0.0,0.009999999999999995,0.25
37287,360,105,65.52105280058458,1.0,0.0,0.009999999999999995,0.25
37397,361,110,74.66535953432322,1.0,0.0,0.009999999999999995,0.25
37501,362,104,67.28443122189492,1.0,0.0,0.009999999999999995,0.25
37603,363,102,58.997507504187524,1.0,0.0,0.009999999999999995,0.25
37713,364,110,61.810441655572504,1.0,0.0,0.009999999999999995,0.25
37786,365,73,-107.78762888396159,0.0,1.0,0.009999999999999995,0.25
37893,366,107,60.472978624515235,1.0,0.0,0.009999999999999995,0.25
37995,367,102,72.34485515207052,1.0,0.0,0.009999999999999995,0.25
