global_step,episode,length,reward,success,collision,epsilon,temperature
4644,58,109,-21.611507874447852,1.0,0.0,0.186842,0.94195
4751,59,107,-2.1813789792358875,1.0,0.0,0.18653883333333335,0.9406125
4881,60,130,-193.65567366078903,0.0,0.0,0.18617050000000002,0.9389875
4949,61,68,-218.33771985024214,0.0,1.0,0.18597783333333334,0.9381375
5021,62,72,-224.39271445572376,0.0,1.0,0.18577383333333333,0.9372375
5073,63,52,-229.50874987989664,0.0,1.0,0.1856265,0.9365875
5125,64,52,-209.58757676929235,0.0,1.0,0.18547916666666667,0.9359375
5255,65,130,-146.06978787109256,0.0,0.0,0.18511083333333334,0.9343125
5325,66,70,-304.7919009104371,0.0,1.0,0.1849125,0.9334375
5455,67,130,-167.6548930858262,0.0,0.0,0.18454416666666668,0.9318124999999999
5585,68,130,-163.4078720519101,0.0,0.0,0.18417583333333334,0.9301875
5715,69,130,-68.52830369118601,0.0,0.0,0.1838075,0.9285625
5784,70,69,-257.65038152458146,0.0,1.0,0.183612,0.9277
5873,71,89,-271.34179624542594,0.0,1.0,0.18335983333333333,0.9265875
6003,72,130,-80.22185488045216,0.0,0.0,0.1829915,0.9249625
6133,73,130,-107.50279012415558,0.0,0.0,0.18262316666666667,0.9233375
6239,74,106,-3.4434435963630676,1.0,0.0,0.18232283333333335,0.9220125
6369,75,130,-54.01194538222626,0.0,0.0,0.18195450000000002,0.9203875
6499,76,130,-147.3773603332229,0.0,0.0,0.1815861666666667,0.9187625
6629,77,130,-63.997917557600886,0.0,0.0,0.18121783333333336,0.9171374999999999
6689,78,60,-208.33807203220204,0.0,1.0,0.18104783333333335,0.9163875
6755,79,66,-283.7654182687402,0.0,1.0,0.18086083333333336,0.9155625000000001
6864,80,109,-22.35224574804306,1.0,0.0,0.18055200000000002,0.9142
6980,81,116,-147.35659881681204,1.0,0.0,0.18022333333333335,0.91275
7110,82,130,-193.0186481848359,0.0,0.0,0.17985500000000001,0.911125
7232,83,122,-12.92283161447267,1.0,0.0,0.17950933333333335,0.9096
7362,84,130,-102.22247317852452,0.0,0.0,0.179141,0.907975
7473,85,111,-110.4415345643647,1.0,0.0,0.1788265,0.9065875
7587,86,114,-8.436734665185213,1.0,0.0,0.1785035,0.9051625
7703,87,116,-135.0760822952725,1.0,0.0,0.17817483333333334,0.9037125
7783,88,80,-249.12295120954514,0.0,1.0,0.17794816666666669,0.9027125
7898,89,115,-89.18282435461879,1.0,0.0,0.17762233333333335,0.901275
8001,90,103,-135.8403879068792,1.0,0.0,0.1773305,0.8999874999999999
8109,91,108,-82.57630131021142,1.0,0.0,0.1770245,0.8986375
8196,92,87,-227.32014508219436,0.0,1.0,0.17677800000000002,0.89755
8319,93,123,-21.64551542373374,1.0,0.0,0.17642950000000002,0.8960125
8425,94,106,-113.82436250522733,1.0,0.0,0.17612916666666667,0.8946875
8532,95,107,-12.573064138181508,1.0,0.0,0.175826,0.89335
8592,96,60,-191.8151511400938,0.0,1.0,0.175656,0.8926000000000001
8698,97,106,-74.0132106281817,1.0,0.0,0.1753556666666667,0.891275
8828,98,130,-67.16150749847293,0.0,0.0,0.17498733333333333,0.88965
8904,99,76,-204.70456169219688,0.0,1.0,0.174772,0.8887
8978,100,74,-222.4552712147124,0.0,1.0,0.17456233333333335,0.887775
9085,101,107,-10.999654263723642,1.0,0.0,0.1742591666666667,0.8864375
9207,102,122,-56.01327035576105,1.0,0.0,0.1739135,0.8849125
9313,103,106,-12.946686551440507,1.0,0.0,0.17361316666666668,0.8835875
9420,104,107,-46.4852504581213,1.0,0.0,0.17331000000000002,0.88225
9526,105,106,14.20703675923869,1.0,0.0,0.17300966666666667,0.880925
9626,106,100,-31.173704740125686,1.0,0.0,0.17272633333333334,0.879675
9733,107,107,-40.27464842842892,1.0,0.0,0.17242316666666668,0.8783375
9842,108,109,-4.277984403073788,1.0,0.0,0.17211433333333334,0.8769750000000001
9906,109,64,-190.78626637533307,0.0,1.0,0.171933,0.876175
10023,110,117,-97.64352413639426,1.0,0.0,0.17160150000000002,0.8747125
10139,111,116,-74.50775456894189,1.0,0.0,0.17127283333333335,0.8732625
10244,112,105,-81.06181794777513,1.0,0.0,0.17097533333333334,0.87195
10355,113,111,2.798674028366804,1.0,0.0,0.17066083333333334,0.8705625
10460,114,105,-30.903427169192582,1.0,0.0,0.17036333333333334,0.86925
10566,115,106,-15.420654367655516,1.0,0.0,0.17006300000000002,0.8679250000000001
10677,116,111,14.47865303978324,1.0,0.0,0.16974850000000002,0.8665375
10785,117,108,-12.762144058942795,1.0,0.0,0.1694425,0.8651875
10895,118,110,-114.42615931108594,1.0,0.0,0.16913083333333334,0.8638125
11016,119,121,-17.099287301301956,1.0,0.0,0.168788,0.8623
11118,120,102,-21.721270706504583,1.0,0.0,0.168499,0.861025
11188,121,70,-205.48088501393795,0.0,1.0,0.16830066666666668,0.86015
11301,122,113,-15.598544534761459,1.0,0.0,0.1679805,0.8587375
11408,123,107,-25.579167945776135,1.0,0.0,0.16767733333333334,0.8573999999999999
11521,124,113,10.460589848924428,1.0,0.0,0.16735716666666667,0.8559875
11641,125,120,-32.08800498768687,1.0,0.0,0.16701716666666666,0.8544875000000001
11754,126,113,0.32603083178400993,1.0,0.0,0.166697,0.853075
11865,127,111,-11.497827159240842,1.0,0.0,0.16638250000000002,0.8516874999999999
11963,128,98,-51.21258584409952,1.0,0.0,0.16610483333333334,0.8504625
12061,129,98,5.595652017276734,1.0,0.0,0.16582716666666666,0.8492375
12173,130,112,-11.175217539072037,1.0,0.0,0.16550983333333336,0.8478375
12281,131,108,8.607131264172494,1.0,0.0,0.16520383333333333,0.8464875000000001
12355,132,74,-172.12660271674395,0.0,1.0,0.16499416666666666,0.8455625
12424,133,69,-235.6138695180416,0.0,1.0,0.16479866666666668,0.8447
12536,134,112,-8.917236987501383,1.0,0.0,0.16448133333333334,0.8432999999999999
12646,135,110,-56.55304318340495,1.0,0.0,0.16416966666666669,0.841925
12758,136,112,-28.107560247648507,1.0,0.0,0.16385233333333335,0.840525
12830,137,72,-185.7525343708694,0.0,1.0,0.16364833333333334,0.8396250000000001
12917,138,87,-279.534371688962,0.0,1.0,0.16340183333333336,0.8385374999999999
13032,139,115,-49.20469221845269,1.0,0.0,0.163076,0.8371
13130,140,98,-41.7920554690063,1.0,0.0,0.16279833333333335,0.835875
13194,141,64,-189.48324556276202,0.0,1.0,0.162617,0.835075
13305,142,111,9.01745742559433,1.0,0.0,0.16230250000000002,0.8336875
13410,143,105,-84.78462515026331,1.0,0.0,0.162005,0.832375
13516,144,106,-88.69094573706388,1.0,0.0,0.16170466666666666,0.8310500000000001
13625,145,109,-32.17052449658513,1.0,0.0,0.16139583333333335,0.8296875
13737,146,112,-5.756896548438817,1.0,0.0,0.1610785,0.8282875000000001
13850,147,113,-16.475859173107892,1.0,0.0,0.16075833333333334,0.826875
13960,148,110,-48.09989486305858,1.0,0.0,0.16044666666666668,0.8255
14073,149,113,18.87085563968867,1.0,0.0,0.1601265,0.8240875
14173,150,100,-15.614511791616678,1.0,0.0,0.15984316666666668,0.8228375
14278,151,105,-3.2557154214009643,1.0,0.0,0.15954566666666667,0.8215250000000001
14392,152,114,14.910883024334908,1.0,0.0,0.15922266666666668,0.8201
14505,153,113,-20.532761891838163,1.0,0.0,0.1589025,0.8186875
14625,154,120,-120.33784745261073,1.0,0.0,0.1585625,0.8171875
14738,155,113,-11.268187731970102,1.0,0.0,0.15824233333333335,0.815775
14850,156,112,-67.50480975257233,1.0,0.0,0.157925,0.8143750000000001
14918,157,68,-188.79732399061322,0.0,1.0,0.15773233333333334,0.813525
15031,158,113,-25.531589948106557,1.0,0.0,0.1574121666666667,0.8121125
15136,159,105,-53.62695636600256,1.0,0.0,0.15711466666666668,0.8108
15247,160,111,17.211951091885567,1.0,0.0,0.15680016666666668,0.8094125
15351,161,104,-3.0022123348899186,1.0,0.0,0.15650550000000002,0.8081125
15481,162,130,-107.30418422492221,0.0,0.0,0.15613716666666666,0.8064875
15594,163,113,3.5345443445257843,1.0,0.0,0.155817,0.805075
15701,164,107,-46.30697562219575,1.0,0.0,0.15551383333333335,0.8037375
15807,165,106,2.1465665884315968,1.0,0.0,0.1552135,0.8024125
15909,166,102,-7.28862076997757,1.0,0.0,0.15492450000000002,0.8011375000000001
16018,167,109,7.846719582565129,1.0,0.0,0.15461566666666668,0.799775
16126,168,108,16.857624366442906,1.0,0.0,0.15430966666666668,0.7984249999999999
16231,169,105,-46.002170633524656,1.0,0.0,0.15401216666666667,0.7971125
16344,170,113,-4.272483456879854,1.0,0.0,0.153692,0.7957000000000001
16446,171,102,-2.7151720970869064,1.0,0.0,0.153403,0.7944249999999999
16552,172,106,-8.990536477882415,1.0,0.0,0.15310266666666666,0.7931
16668,173,116,-42.92868518875912,1.0,0.0,0.15277400000000002,0.79165
16776,174,108,-22.947063350118697,1.0,0.0,0.152468,0.7903
16894,175,118,-32.919273311737925,1.0,0.0,0.15213366666666667,0.788825
17002,176,108,-18.95970679493621,1.0,0.0,0.15182766666666667,0.787475
17105,177,103,-14.83697944553569,1.0,0.0,0.15153583333333334,0.7861875
17227,178,122,-32.07636144384742,1.0,0.0,0.15119016666666668,0.7846625
17328,179,101,0.7456817105412483,1.0,0.0,0.150904,0.7834
17408,180,80,-257.6694219415076,0.0,1.0,0.15067733333333333,0.7824
17519,181,111,-33.64312415244058,1.0,0.0,0.15036283333333333,0.7810125
17633,182,114,-19.863947939593345,1.0,0.0,0.15003983333333334,0.7795875
17714,183,81,-187.45584009215236,0.0,1.0,0.14981033333333332,0.778575
17826,184,112,-24.517073020339012,1.0,0.0,0.14949300000000001,0.777175
17934,185,108,-24.442787919193506,1.0,0.0,0.14918700000000001,0.775825
18053,186,119,-15.977110896259546,1.0,0.0,0.14884983333333335,0.7743375
18163,187,110,-81.13788343966007,1.0,0.0,0.14853816666666667,0.7729625
18275,188,112,-40.12590554356575,1.0,0.0,0.14822083333333336,0.7715625
18341,189,66,-191.95368702709675,0.0,1.0,0.14803383333333334,0.7707375000000001
18441,190,100,21.83217917382717,1.0,0.0,0.1477505,0.7694875
18547,191,106,1.123064290266484,1.0,0.0,0.14745016666666666,0.7681625000000001
18667,192,120,-35.06479178369045,1.0,0.0,0.14711016666666668,0.7666625
18776,193,109,-2.9798968811519444,1.0,0.0,0.14680133333333334,0.7653
18897,194,121,-79.83823294565082,1.0,0.0,0.1464585,0.7637875000000001
19024,195,127,-97.69776562601328,1.0,0.0,0.14609866666666668,0.7622
19094,196,70,-222.65722431614995,0.0,1.0,0.14590033333333335,0.761325
19202,197,108,-91.06263981759548,1.0,0.0,0.14559433333333333,0.7599750000000001
19317,198,115,-105.20506078004837,1.0,0.0,0.1452685,0.7585375
19428,199,111,-11.200029447674751,1.0,0.0,0.14495400000000003,0.75715
19537,200,109,-43.41260801302269,1.0,0.0,0.14464516666666666,0.7557875000000001
19653,201,116,-44.25996406003833,1.0,0.0,0.14431650000000001,0.7543375
19783,202,130,-95.37500621797517,0.0,0.0,0.14394816666666668,0.7527125
19913,203,130,-80.8483450897038,0.0,0.0,0.14357983333333335,0.7510875
20030,204,117,-129.46424346463755,1.0,0.0,0.14324833333333334,0.749625
20147,205,117,-19.81881705671549,1.0,0.0,0.14291683333333333,0.7481625000000001
20260,206,113,1.8477493859827518,1.0,0.0,0.14259666666666668,0.74675
20362,207,102,-14.955726732499897,1.0,0.0,0.14230766666666667,0.745475
20458,208,96,-3.7763461023569107,1.0,0.0,0.14203566666666667,0.744275
20558,209,100,18.072480337228626,1.0,0.0,0.14175233333333334,0.743025
20668,210,110,13.472604047041386,1.0,0.0,0.1414406666666667,0.74165
20791,211,123,-33.21099948929623,1.0,0.0,0.14109216666666669,0.7401125
20895,212,104,3.226825997233391,1.0,0.0,0.14079750000000002,0.7388125
20954,213,59,-258.5233472920954,0.0,1.0,0.14063033333333333,0.738075
21069,214,115,-94.86923452513292,1.0,0.0,0.1403045,0.7366375000000001
21181,215,112,-33.45038006128743,1.0,0.0,0.13998716666666666,0.7352375
21289,216,108,-36.93318657623604,1.0,0.0,0.1396811666666667,0.7338875
21419,217,130,-109.10294935107231,0.0,0.0,0.13931283333333333,0.7322625
21523,218,104,-52.89973854646087,1.0,0.0,0.13901816666666666,0.7309625
21643,219,120,-42.34324572980404,1.0,0.0,0.13867816666666666,0.7294625
21754,220,111,-86.85654719220474,1.0,0.0,0.13836366666666666,0.728075
21867,221,113,-34.684191852808,1.0,0.0,0.1380435,0.7266625
21980,222,113,21.62273646054382,1.0,0.0,0.13772333333333334,0.72525
22082,223,102,11.855506848543882,1.0,0.0,0.13743433333333333,0.723975
22189,224,107,-26.197092838585377,1.0,0.0,0.13713116666666667,0.7226375
22301,225,112,-40.48050858872011,1.0,0.0,0.13681383333333336,0.7212375
22411,226,110,-4.502837408799678,1.0,0.0,0.13650216666666667,0.7198625000000001
22532,227,121,-45.03915315121412,1.0,0.0,0.13615933333333335,0.71835
22644,228,112,-95.7456775275059,1.0,0.0,0.13584200000000002,0.71695
22704,229,60,-255.87315626814961,0.0,1.0,0.13567200000000001,0.7162
22812,230,108,16.363583351951092,1.0,0.0,0.13536600000000001,0.71485
22882,231,70,-233.4204417099245,0.0,1.0,0.13516766666666669,0.713975
23000,232,118,-39.03154945746064,1.0,0.0,0.13483333333333333,0.7124999999999999
23111,233,111,11.766535791568458,1.0,0.0,0.13451883333333334,0.7111125
23232,234,121,-68.09561574459076,1.0,0.0,0.13417600000000002,0.7096
23352,235,120,-23.627735503017902,1.0,0.0,0.133836,0.7081
23461,236,109,-86.10492334887385,1.0,0.0,0.13352716666666667,0.7067375
23581,237,120,-67.18470057519153,1.0,0.0,0.1331871666666667,0.7052375
23684,238,103,-2.50643323129043,1.0,0.0,0.13289533333333334,0.7039500000000001
23789,239,105,13.609740707557648,1.0,0.0,0.13259783333333333,0.7026375
23903,240,114,-9.122140720486641,1.0,0.0,0.13227483333333334,0.7012125
24016,241,113,14.559599038213491,1.0,0.0,0.13195466666666666,0.6998
24125,242,109,-3.3475210070610046,1.0,0.0,0.13164583333333335,0.6984375
24236,243,111,-19.840215787291527,1.0,0.0,0.13133133333333336,0.69705
24342,244,106,11.777463908307254,1.0,0.0,0.131031,0.6957249999999999
24450,245,108,6.540235116612166,1.0,0.0,0.130725,0.694375
24559,246,109,19.133153169881552,1.0,0.0,0.13041616666666667,0.6930125
24674,247,115,-51.920353380497545,1.0,0.0,0.13009033333333334,0.691575
24781,248,107,-121.49121347488835,1.0,0.0,0.12978716666666668,0.6902375000000001
24889,249,108,12.252186618279666,1.0,0.0,0.12948116666666667,0.6888875
25001,250,112,-58.80951361730695,1.0,0.0,0.12916383333333334,0.6874875
25100,251,99,16.014490764122456,1.0,0.0,0.12888333333333335,0.68625
25206,252,106,-0.0507049597799778,1.0,0.0,0.128583,0.684925
25321,253,115,-68.42751772329211,1.0,0.0,0.12825716666666667,0.6834875
25434,254,113,-62.707354814279824,1.0,0.0,0.12793700000000002,0.682075
25543,255,109,-25.63167244195938,1.0,0.0,0.12762816666666665,0.6807125
25655,256,112,-104.24654115736485,1.0,0.0,0.12731083333333335,0.6793125
25724,257,69,-247.45660635828972,0.0,1.0,0.12711533333333333,0.67845
25838,258,114,-31.441128582227975,1.0,0.0,0.12679233333333334,0.677025
25950,259,112,-28.15168046625331,1.0,0.0,0.126475,0.675625
26065,260,115,-73.169198513031,1.0,0.0,0.12614916666666667,0.6741874999999999
26138,261,73,-179.72831647470593,0.0,1.0,0.12594233333333332,0.6732750000000001
26255,262,117,-60.57589174294844,1.0,0.0,0.12561083333333334,0.6718125
26368,263,113,-32.997091107070446,1.0,0.0,0.12529066666666666,0.6704
26480,264,112,3.9774163770489395,1.0,0.0,0.12497333333333334,0.669
26595,265,115,-58.5946393199265,1.0,0.0,0.12464750000000001,0.6675625000000001
26706,266,111,-24.754650820046663,1.0,0.0,0.12433300000000001,0.666175
26811,267,105,-16.532782062888145,1.0,0.0,0.1240355,0.6648624999999999
26925,268,114,-107.32963353767991,1.0,0.0,0.1237125,0.6634375
27024,269,99,-97.33212032262236,1.0,0.0,0.123432,0.6622
27085,270,61,-200.76883487775922,0.0,1.0,0.12325916666666667,0.6614375
27198,271,113,-38.422365233302116,1.0,0.0,0.122939,0.6600250000000001
27311,272,113,-163.3766050604172,1.0,0.0,0.12261883333333334,0.6586125
27409,273,98,-73.69632385484874,1.0,0.0,0.12234116666666668,0.6573875
27515,274,106,-32.293645940721035,1.0,0.0,0.12204083333333333,0.6560625
27617,275,102,11.232128478121012,1.0,0.0,0.12175183333333334,0.6547875000000001
27699,276,82,-248.97250324487686,0.0,1.0,0.1215195,0.6537625
27810,277,111,-39.39815576374531,1.0,0.0,0.12120500000000001,0.6523749999999999
27917,278,107,-98.57917044870555,1.0,0.0,0.12090183333333333,0.6510374999999999
28031,279,114,-119.54031909629703,1.0,0.0,0.12057883333333334,0.6496124999999999
28143,280,112,-37.62529915571213,1.0,0.0,0.12026150000000001,0.6482125
28249,281,106,-51.29595088586211,1.0,0.0,0.11996116666666667,0.6468875000000001
28361,282,112,-8.183354336768389,1.0,0.0,0.11964383333333334,0.6454875
28430,283,69,-277.78896076232195,0.0,1.0,0.11944833333333334,0.644625
28550,284,120,-33.71093827532604,1.0,0.0,0.11910833333333334,0.643125
28669,285,119,-80.15378100890666,1.0,0.0,0.11877116666666668,0.6416375
28780,286,111,-23.76661727949977,1.0,0.0,0.11845666666666667,0.64025
28880,287,100,22.089196048676968,1.0,0.0,0.11817333333333334,0.639
28996,288,116,-52.726260118186474,1.0,0.0,0.11784466666666667,0.6375500000000001
29104,289,108,-75.04673370718956,1.0,0.0,0.11753866666666668,0.6362
29223,290,119,-35.5250286385417,1.0,0.0,0.11720150000000001,0.6347125
29308,291,85,-255.51364266965538,0.0,1.0,0.11696066666666667,0.63365
29415,292,107,-6.331160742789507,1.0,0.0,0.1166575,0.6323125
29529,293,114,-29.32945089507848,1.0,0.0,0.11633450000000001,0.6308875
29642,294,113,-19.077634070068598,1.0,0.0,0.11601433333333334,0.629475
29753,295,111,-12.113952107727528,1.0,0.0,0.11569983333333334,0.6280875
29853,296,100,-9.123163581360132,1.0,0.0,0.1154165,0.6268374999999999
29956,297,103,14.654156442731619,1.0,0.0,0.11512466666666667,0.62555
30069,298,113,-20.33463505282998,1.0,0.0,0.1148045,0.6241375
30182,299,113,-85.88488200306892,1.0,0.0,0.11448433333333334,0.622725
30291,300,109,-118.64082115888596,1.0,0.0,0.1141755,0.6213625
30404,301,113,-25.72114998847246,1.0,0.0,0.11385533333333334,0.61995
30510,302,106,-26.21796986972913,1.0,0.0,0.11355500000000002,0.618625
30626,303,116,-37.54730572924018,1.0,0.0,0.11322633333333335,0.617175
30738,304,112,-41.70534426346421,1.0,0.0,0.11290900000000001,0.615775
30848,305,110,6.658656511455774,1.0,0.0,0.11259733333333334,0.6144000000000001
30949,306,101,-131.43672171235085,1.0,0.0,0.11231116666666667,0.6131375
31060,307,111,-112.15535429120064,1.0,0.0,0.11199666666666666,0.61175
31165,308,105,7.240392792969942,1.0,0.0,0.11169916666666668,0.6104375
31275,309,110,-15.315778158605099,1.0,0.0,0.1113875,0.6090625000000001
31387,310,112,-71.98955071996897,1.0,0.0,0.11107016666666666,0.6076625
31487,311,100,-5.244823403656483,1.0,0.0,0.11078683333333333,0.6064125
31595,312,108,6.783539216965437,1.0,0.0,0.11048083333333335,0.6050625000000001
31711,313,116,-13.430792950093746,1.0,0.0,0.11015216666666668,0.6036125
31820,314,109,5.955020009540021,1.0,0.0,0.10984333333333333,0.60225
31922,315,102,-110.71333023160696,1.0,0.0,0.10955433333333334,0.600975
32033,316,111,-36.26253402605653,1.0,0.0,0.10923983333333333,0.5995874999999999
32143,317,110,18.25381313217804,1.0,0.0,0.10892816666666667,0.5982125
32246,318,103,-37.833146531134844,1.0,0.0,0.10863633333333333,0.596925
32353,319,107,-90.63459975551814,1.0,0.0,0.10833316666666667,0.5955874999999999
32454,320,101,-69.61391563527286,1.0,0.0,0.10804699999999999,0.594325
32569,321,115,18.10961376829073,1.0,0.0,0.10772116666666667,0.5928875
32682,322,113,11.006537645123899,1.0,0.0,0.10740100000000001,0.591475
32794,323,112,-92.3272997662425,1.0,0.0,0.10708366666666667,0.590075
32901,324,107,19.295839954167604,1.0,0.0,0.1067805,0.5887375
33021,325,120,-19.98298179730773,1.0,0.0,0.10644050000000001,0.5872375
33083,326,62,-244.69710253551602,0.0,1.0,0.10626483333333334,0.5864625
33183,327,100,-38.28313944162801,1.0,0.0,0.10598149999999999,0.5852124999999999
33284,328,101,24.365417629480362,1.0,0.0,0.10569533333333335,0.58395
33386,329,102,10.643405586481094,1.0,0.0,0.10540633333333334,0.582675
33499,330,113,-44.38380635343492,1.0,0.0,0.10508616666666667,0.5812625
33603,331,104,18.195496804546565,1.0,0.0,0.1047915,0.5799624999999999
33714,332,111,-28.7863494399935,1.0,0.0,0.10447700000000001,0.5785750000000001
33817,333,103,23.793966627679765,1.0,0.0,0.10418516666666668,0.5772875
33924,334,107,10.798765383195132,1.0,0.0,0.103882,0.57595
34032,335,108,-13.816912569571286,1.0,0.0,0.103576,0.5746
34141,336,109,22.54530379548669,1.0,0.0,0.10326716666666667,0.5732375000000001
34252,337,111,21.910863767378032,1.0,0.0,0.10295266666666668,0.57185
34365,338,113,-11.501584288176673,1.0,0.0,0.1026325,0.5704375
34430,339,65,-253.5968327857554,0.0,1.0,0.10244833333333334,0.569625
34531,340,101,-46.67624447308481,1.0,0.0,0.10216216666666667,0.5683625
34645,341,114,-51.023021042812616,1.0,0.0,0.10183916666666666,0.5669375
34714,342,69,-195.84792211093009,0.0,1.0,0.10164366666666667,0.566075
34827,343,113,21.409158056601882,1.0,0.0,0.1013235,0.5646625
34901,344,74,-193.2320780865848,0.0,1.0,0.10111383333333333,0.5637375
34963,345,62,-230.29021150618792,0.0,1.0,0.10093816666666668,0.5629625
35024,346,61,-197.33771666884422,0.0,1.0,0.10076533333333333,0.5622
35134,347,110,10.054504030384123,1.0,0.0,0.10045366666666666,0.560825
35244,348,110,-33.843685269355774,1.0,0.0,0.100142,0.55945
35351,349,107,-5.6807847218587995,1.0,0.0,0.09983883333333335,0.5581125
35459,350,108,-1.9456792697310448,1.0,0.0,0.09953283333333335,0.5567625
35569,351,110,18.113823052030057,1.0,0.0,0.09922116666666667,0.5553875
35674,352,105,0.49392879381775856,1.0,0.0,0.09892366666666667,0.554075
35779,353,105,-33.32825132505968,1.0,0.0,0.09862616666666667,0.5527624999999999
35891,354,112,-25.2004223652184,1.0,0.0,0.09830883333333335,0.5513625
36002,355,111,-31.40506684780121,1.0,0.0,0.09799433333333334,0.549975
36109,356,107,-12.079670410603285,1.0,0.0,0.09769116666666668,0.5486375
36214,357,105,7.886811010539532,1.0,0.0,0.09739366666666667,0.547325
36327,358,113,-21.01045309379697,1.0,0.0,0.0970735,0.5459125
36439,359,112,5.441042084246874,1.0,0.0,0.09675616666666668,0.5445125000000001
36506,360,67,-246.00816952437162,0.0,1.0,0.09656633333333332,0.5436749999999999
36614,361,108,-30.162555661052465,1.0,0.0,0.09626033333333335,0.5423250000000001
36714,362,100,-51.75763869006187,1.0,0.0,0.095977,0.541075
36822,363,108,-49.847265758085996,1.0,0.0,0.095671,0.539725
36934,364,112,14.770142123103142,1.0,0.0,0.09535366666666667,0.5383249999999999
