global_step,episode,length,reward,success,collision,epsilon,temperature
4922,60,103,-52.69409926608205,1.0,0.0,0.18605433333333335,0.938475
4990,61,68,-259.595989767462,0.0,1.0,0.18586166666666668,0.937625
5100,62,110,-141.0210660547018,1.0,0.0,0.18555000000000002,0.93625
5209,63,109,-121.98186933714896,1.0,0.0,0.18524116666666668,0.9348875
5294,64,85,-330.7083745896816,0.0,1.0,0.18500033333333335,0.933825
5407,65,113,-112.25781692564487,1.0,0.0,0.18468016666666667,0.9324125
5509,66,102,-73.33200547844172,1.0,0.0,0.18439116666666666,0.9311375
5587,67,78,-276.8410781850107,0.0,1.0,0.1841701666666667,0.9301625
5650,68,63,-329.16004914045334,0.0,1.0,0.18399166666666666,0.9293750000000001
5715,69,65,-179.4987239651382,0.0,1.0,0.1838075,0.9285625
5821,70,106,-4.582228280603886,1.0,0.0,0.18350716666666667,0.9272374999999999
5924,71,103,-51.56395134329796,1.0,0.0,0.18321533333333334,0.92595
5978,72,54,-276.95882423222065,0.0,1.0,0.18306233333333333,0.925275
6084,73,106,-35.811156287789345,1.0,0.0,0.182762,0.92395
6214,74,130,-216.40373949706554,0.0,0.0,0.18239366666666668,0.9223250000000001
6321,75,107,-4.280528500676155,1.0,0.0,0.18209050000000002,0.9209875
6439,76,118,-243.01086435094476,1.0,0.0,0.18175616666666666,0.9195125
6556,77,117,-107.68542723357677,1.0,0.0,0.18142466666666668,0.91805
6658,78,102,-125.46928878501058,1.0,0.0,0.18113566666666667,0.916775
6765,79,107,-125.9657435407862,1.0,0.0,0.1808325,0.9154375
6889,80,124,-153.04215763881803,1.0,0.0,0.18048116666666666,0.9138875
6995,81,106,-112.02984940074384,1.0,0.0,0.18018083333333335,0.9125624999999999
7056,82,61,-320.6549524664879,0.0,1.0,0.180008,0.9117999999999999
7131,83,75,-344.5058007463813,0.0,1.0,0.1797955,0.9108625
7239,84,108,-23.670610703527927,1.0,0.0,0.17948950000000002,0.9095125
7350,85,111,-148.6412469688803,1.0,0.0,0.179175,0.908125
7461,86,111,-191.7743469439447,1.0,0.0,0.1788605,0.9067375
7544,87,83,12.973637722432613,1.0,0.0,0.17862533333333333,0.9057
7657,88,113,2.1577626317739487,1.0,0.0,0.17830516666666668,0.9042875
7763,89,106,-110.11769852787256,1.0,0.0,0.17800483333333333,0.9029625
7874,90,111,-30.77566773444414,1.0,0.0,0.17769033333333334,0.901575
7981,91,107,-213.19109711796045,1.0,0.0,0.17738716666666668,0.9002375
8040,92,59,-296.1916829869151,0.0,1.0,0.17722000000000002,0.8995
8111,93,71,-366.58401453495026,0.0,1.0,0.17701883333333335,0.8986125
8217,94,106,-19.128349646925926,1.0,0.0,0.1767185,0.8972875
8332,95,115,-39.679604794830084,1.0,0.0,0.17639266666666667,0.89585
8442,96,110,-128.12776966392994,1.0,0.0,0.17608100000000002,0.894475
8540,97,98,-98.05636473372579,1.0,0.0,0.17580333333333334,0.89325
8652,98,112,-11.080238826572895,1.0,0.0,0.175486,0.89185
8754,99,102,-112.14991996064782,1.0,0.0,0.17519700000000002,0.890575
8840,100,86,8.413664482533932,1.0,0.0,0.17495333333333335,0.8895
8938,101,98,29.711060404777527,1.0,0.0,0.17467566666666667,0.888275
9005,102,67,-189.37227356433868,0.0,1.0,0.17448583333333334,0.8874375
9119,103,114,-20.52019391581416,1.0,0.0,0.17416283333333335,0.8860125
9228,104,109,-108.0790666602552,1.0,0.0,0.173854,0.88465
9331,105,103,-111.21992756426334,1.0,0.0,0.17356216666666668,0.8833625
9444,106,113,12.720495484769344,1.0,0.0,0.173242,0.88195
9553,107,109,-112.26766365393996,1.0,0.0,0.17293316666666667,0.8805875
9656,108,103,-21.409916140139103,1.0,0.0,0.17264133333333334,0.8793
9766,109,110,-106.79275544732809,1.0,0.0,0.1723296666666667,0.877925
9879,110,113,-77.52186772227287,1.0,0.0,0.1720095,0.8765125
9998,111,119,-114.42222140496597,1.0,0.0,0.17167233333333334,0.8750249999999999
10109,112,111,-17.519546702504158,1.0,0.0,0.17135783333333335,0.8736375
10174,113,65,-298.79954639077187,0.0,1.0,0.17117366666666667,0.872825
10282,114,108,-106.69312887685373,1.0,0.0,0.17086766666666667,0.871475
10386,115,104,-110.08439306542277,1.0,0.0,0.170573,0.870175
10470,116,84,26.93697887659073,1.0,0.0,0.17033500000000001,0.869125
10586,117,116,-20.12848435342312,1.0,0.0,0.17000633333333334,0.867675
10644,118,58,-352.28625466348603,0.0,1.0,0.169842,0.86695
10766,119,122,-108.06911108270288,1.0,0.0,0.16949633333333333,0.865425
10842,120,76,-338.62857404351234,0.0,1.0,0.16928100000000001,0.864475
10959,121,117,-104.65726611018181,1.0,0.0,0.1689495,0.8630125
11066,122,107,-45.52904473245144,1.0,0.0,0.16864633333333334,0.861675
11150,123,84,29.136978641152382,1.0,0.0,0.16840833333333335,0.860625
11233,124,83,39.1236377954483,1.0,0.0,0.16817316666666668,0.8595875
11340,125,107,-70.70482316613197,1.0,0.0,0.16787000000000002,0.85825
11449,126,109,-26.79181958734989,1.0,0.0,0.16756116666666668,0.8568875
11550,127,101,-7.2695324048399925,1.0,0.0,0.167275,0.855625
11617,128,67,-332.5350241288543,0.0,1.0,0.16708516666666667,0.8547875
11717,129,100,17.38588611036539,1.0,0.0,0.16680183333333334,0.8535375000000001
11775,130,58,-232.22179816663265,0.0,1.0,0.1666375,0.8528125
11877,131,102,-84.03515425696969,1.0,0.0,0.1663485,0.8515375000000001
11988,132,111,-41.90098290145397,1.0,0.0,0.16603400000000001,0.85015
12064,133,76,-181.96079884748906,0.0,1.0,0.16581866666666667,0.8492
12173,134,109,-121.72187251970172,1.0,0.0,0.16550983333333336,0.8478375
12240,135,67,-236.71145904110745,0.0,1.0,0.16532000000000002,0.847
12327,136,87,24.102243691682816,1.0,0.0,0.1650735,0.8459125000000001
12431,137,104,-19.897231236100197,1.0,0.0,0.16477883333333335,0.8446125
12516,138,85,23.19222842901945,1.0,0.0,0.16453800000000002,0.84355
12590,139,74,-239.93273834884167,0.0,1.0,0.16432833333333335,0.842625
12705,140,115,-89.3210426568985,1.0,0.0,0.1640025,0.8411875
12779,141,74,-295.9785525202751,0.0,1.0,0.16379283333333333,0.8402625
12891,142,112,-116.60334774106741,1.0,0.0,0.1634755,0.8388625
12950,143,59,-206.19406424462795,0.0,1.0,0.16330833333333333,0.838125
13064,144,114,-19.73782142996788,1.0,0.0,0.16298533333333334,0.8367
13175,145,111,-119.42884086072445,1.0,0.0,0.16267083333333335,0.8353125
13286,146,111,-226.40049112215638,1.0,0.0,0.16235633333333332,0.833925
13374,147,88,20.35700161755085,1.0,0.0,0.162107,0.832825
13484,148,110,-58.47477935627103,1.0,0.0,0.16179533333333335,0.83145
13590,149,106,-110.09930625976995,1.0,0.0,0.161495,0.830125
13703,150,113,-92.09291611611843,1.0,0.0,0.16117483333333335,0.8287125
13815,151,112,-109.26880292594433,1.0,0.0,0.16085750000000001,0.8273125
13915,152,100,-8.194701619911939,1.0,0.0,0.16057416666666668,0.8260625
13989,153,74,-270.77501924708486,0.0,1.0,0.16036450000000002,0.8251375
14092,154,103,-134.74116403236985,1.0,0.0,0.16007266666666667,0.82385
14172,155,80,-175.62984357774258,0.0,1.0,0.15984600000000002,0.82285
14242,156,70,-298.18468115478754,0.0,1.0,0.1596476666666667,0.821975
14315,157,73,-213.84154898673296,0.0,1.0,0.15944083333333334,0.8210625
14401,158,86,10.013663969933987,1.0,0.0,0.15919716666666667,0.8199875
14477,159,76,-308.9669728279114,0.0,1.0,0.15898183333333335,0.8190375
14586,160,109,-42.78712911903858,1.0,0.0,0.158673,0.8176749999999999
14699,161,113,-129.07872792193666,1.0,0.0,0.15835283333333333,0.8162625
14783,162,84,23.53697893023491,1.0,0.0,0.15811483333333334,0.8152125
14843,163,60,-207.30998862162232,0.0,1.0,0.15794483333333334,0.8144625
14954,164,111,-6.292661666870117,1.0,0.0,0.15763033333333334,0.813075
15060,165,106,-44.634152941871434,1.0,0.0,0.15733,0.81175
15175,166,115,-51.42283154744655,1.0,0.0,0.15700416666666667,0.8103125
15286,167,111,-93.1544791799679,1.0,0.0,0.15668966666666667,0.808925
15389,168,103,-9.873796053230762,1.0,0.0,0.15639783333333335,0.8076375
15475,169,86,33.1636638045311,1.0,0.0,0.15615416666666668,0.8065625
15538,170,63,-226.96924836933613,0.0,1.0,0.15597566666666668,0.805775
15655,171,117,-17.647257424890995,1.0,0.0,0.15564416666666667,0.8043125
15768,172,113,-14.0645210146904,1.0,0.0,0.15532400000000002,0.8029
15877,173,109,-102.51245905086398,1.0,0.0,0.15501516666666668,0.8015375
15982,174,105,-112.21311926096678,1.0,0.0,0.15471766666666667,0.800225
16093,175,111,-24.912392020691186,1.0,0.0,0.15440316666666667,0.7988375
16201,176,108,-100.68091081082821,1.0,0.0,0.15409716666666667,0.7974875
16314,177,113,-84.31356555595994,1.0,0.0,0.153777,0.7960750000000001
16368,178,54,-283.57131727039814,0.0,1.0,0.153624,0.7954
16430,179,62,-280.48055505752563,0.0,1.0,0.15344833333333335,0.794625
16548,180,118,-121.37038710154593,1.0,0.0,0.153114,0.79315
16627,181,79,-208.96653911471367,0.0,1.0,0.15289016666666666,0.7921625
16740,182,113,-8.267722175456583,1.0,0.0,0.15257,0.79075
16819,183,79,-240.93236892670393,0.0,1.0,0.15234616666666667,0.7897625
16918,184,99,-18.338138438761234,1.0,0.0,0.15206566666666668,0.788525
17018,185,100,18.47593741863966,1.0,0.0,0.15178233333333335,0.787275
17125,186,107,-85.28537862375379,1.0,0.0,0.15147916666666666,0.7859375
17187,187,62,-155.64576407196,0.0,1.0,0.1513035,0.7851625
17271,188,84,46.18697842955589,1.0,0.0,0.15106550000000002,0.7841125
17383,189,112,-120.25665498897433,1.0,0.0,0.15074816666666668,0.7827124999999999
17495,190,112,-4.4772092662751675,1.0,0.0,0.15043083333333335,0.7813125
17604,191,109,-26.11761511489749,1.0,0.0,0.150122,0.77995
17711,192,107,-99.35519592091441,1.0,0.0,0.14981883333333335,0.7786124999999999
17819,193,108,-21.40212155878544,1.0,0.0,0.14951283333333334,0.7772625
17933,194,114,9.701146710664034,1.0,0.0,0.14918983333333335,0.7758375
18042,195,109,-16.94093082845211,1.0,0.0,0.148881,0.774475
18124,196,82,-236.30017322301865,0.0,1.0,0.14864866666666668,0.77345
18236,197,112,-83.04499696195126,1.0,0.0,0.14833133333333334,0.77205
18349,198,113,-46.42695242911577,1.0,0.0,0.14801116666666667,0.7706375
18460,199,111,-94.64859264343977,1.0,0.0,0.14769666666666667,0.76925
18572,200,112,-108.63606821745634,1.0,0.0,0.14737933333333333,0.76785
18685,201,113,-112.73423961177468,1.0,0.0,0.14705916666666669,0.7664375
18800,202,115,-37.5705967429094,1.0,0.0,0.14673333333333333,0.765
18874,203,74,-218.75563891232014,0.0,1.0,0.14652366666666666,0.7640750000000001
18960,204,86,24.613663658499718,1.0,0.0,0.14628000000000002,0.763
19069,205,109,-111.28237479925156,1.0,0.0,0.14597116666666668,0.7616375
19175,206,106,-104.85851250169799,1.0,0.0,0.14567083333333333,0.7603125
19259,207,84,4.686982303857803,1.0,0.0,0.14543283333333334,0.7592625
19366,208,107,-129.83525090664625,1.0,0.0,0.14512966666666668,0.757925
19427,209,61,-300.2544752806425,0.0,1.0,0.14495683333333334,0.7571625
19538,210,111,-1.0296028489246964,1.0,0.0,0.14464233333333334,0.755775
19613,211,75,-206.83130852133036,0.0,1.0,0.14442983333333334,0.7548375
19724,212,111,-4.06058169901371,1.0,0.0,0.14411533333333335,0.75345
19807,213,83,48.52363806962967,1.0,0.0,0.14388016666666667,0.7524124999999999
19915,214,108,-9.819183294195682,1.0,0.0,0.14357416666666667,0.7510625
20022,215,107,-48.7258735448122,1.0,0.0,0.143271,0.749725
20105,216,83,46.323637560009956,1.0,0.0,0.14303583333333333,0.7486875
20215,217,110,-61.469623597338796,1.0,0.0,0.14272416666666668,0.7473125
20299,218,84,31.936981812119484,1.0,0.0,0.1424861666666667,0.7462625
20404,219,105,-76.19774428892924,1.0,0.0,0.14218866666666669,0.74495
20521,220,117,-105.15210657799616,1.0,0.0,0.14185716666666667,0.7434875
20626,221,105,-98.26792406849563,1.0,0.0,0.14155966666666667,0.742175
20740,222,114,-39.30912358686328,1.0,0.0,0.14123666666666668,0.74075
20855,223,115,-78.02699240669608,1.0,0.0,0.14091083333333335,0.7393125
20951,224,96,-98.11233374476433,1.0,0.0,0.14063883333333332,0.7381125
21035,225,84,-321.9736582413316,0.0,1.0,0.14040083333333334,0.7370625
21146,226,111,-20.834576550871134,1.0,0.0,0.14008633333333334,0.7356750000000001
21241,227,95,6.8454630225896835,1.0,0.0,0.1398171666666667,0.7344875
21357,228,116,-76.88524663448334,1.0,0.0,0.13948850000000002,0.7330375
21468,229,111,-17.180449075996876,1.0,0.0,0.13917400000000002,0.73165
21583,230,115,-52.36799347959459,1.0,0.0,0.13884816666666666,0.7302124999999999
21704,231,121,-109.10367422550917,1.0,0.0,0.13850533333333334,0.7287
21814,232,110,-48.892392821609974,1.0,0.0,0.13819366666666666,0.727325
21927,233,113,-12.595469310879707,1.0,0.0,0.1378735,0.7259125
22036,234,109,-23.239235538523644,1.0,0.0,0.13756466666666667,0.72455
22148,235,112,-17.70483597368002,1.0,0.0,0.13724733333333333,0.72315
22269,236,121,-9.334513004869223,1.0,0.0,0.1369045,0.7216375
22374,237,105,-76.09511543437839,1.0,0.0,0.136607,0.720325
22482,238,108,-34.060732420533895,1.0,0.0,0.136301,0.718975
22594,239,112,-91.63313066214323,1.0,0.0,0.13598366666666667,0.7175750000000001
22708,240,114,-82.14762143976986,1.0,0.0,0.13566066666666665,0.7161500000000001
22819,241,111,-73.68819177895784,1.0,0.0,0.13534616666666666,0.7147625
22933,242,114,18.255617827177048,1.0,0.0,0.1350231666666667,0.7133375
23031,243,98,-1.120705597102642,1.0,0.0,0.13474550000000002,0.7121124999999999
23141,244,110,-14.281349085271358,1.0,0.0,0.13443383333333334,0.7107375
23253,245,112,-17.285492754075676,1.0,0.0,0.1341165,0.7093375
23358,246,105,13.193351376336068,1.0,0.0,0.13381900000000002,0.708025
23474,247,116,2.8506607487797737,1.0,0.0,0.13349033333333332,0.706575
23581,248,107,-28.582313783466816,1.0,0.0,0.1331871666666667,0.7052375
23692,249,111,-47.97833814099431,1.0,0.0,0.1328726666666667,0.7038500000000001
23790,250,98,-56.03212824091315,1.0,0.0,0.13259500000000002,0.702625
23899,251,109,-15.54551940690726,1.0,0.0,0.13228616666666668,0.7012625
23998,252,99,-10.374410409480333,1.0,0.0,0.1320056666666667,0.700025
24086,253,88,34.752153515815735,1.0,0.0,0.13175633333333336,0.698925
24197,254,111,-49.87695265561342,1.0,0.0,0.13144183333333334,0.6975375
24309,255,112,-25.666768182534724,1.0,0.0,0.1311245,0.6961375
24417,256,108,21.150675043463707,1.0,0.0,0.1308185,0.6947875
24528,257,111,-100.3142188009806,1.0,0.0,0.130504,0.6934
24632,258,104,-10.693001009523869,1.0,0.0,0.13020933333333334,0.6921
24716,259,84,26.936978310346603,1.0,0.0,0.12997133333333333,0.6910499999999999
24822,260,106,-54.770555809140205,1.0,0.0,0.129671,0.6897249999999999
24934,261,112,11.681200101971626,1.0,0.0,0.12935366666666667,0.6883250000000001
25043,262,109,-107.92846396565437,1.0,0.0,0.12904483333333333,0.6869625
25121,263,78,-258.58834761427715,0.0,1.0,0.12882383333333333,0.6859875
25187,264,66,-251.34396173479035,0.0,1.0,0.12863683333333334,0.6851625
25304,265,117,-24.88118887366727,1.0,0.0,0.12830533333333333,0.6837
25370,266,66,-264.3931242376566,0.0,1.0,0.12811833333333333,0.682875
25489,267,119,-140.5911106057465,1.0,0.0,0.12778116666666667,0.6813875
25600,268,111,-24.812021632678807,1.0,0.0,0.12746666666666667,0.6799999999999999
25711,269,111,-37.483457087073475,1.0,0.0,0.12715216666666668,0.6786125000000001
25776,270,65,-201.1053012209013,0.0,1.0,0.12696800000000003,0.6778
25860,271,84,34.43697866797447,1.0,0.0,0.12673,0.67675
25966,272,106,-8.653932858258486,1.0,0.0,0.12642966666666666,0.6754249999999999
26072,273,106,1.4252182878553867,1.0,0.0,0.12612933333333334,0.6741
26181,274,109,-50.97058964520693,1.0,0.0,0.1258205,0.6727375
26293,275,112,-1.4229413829743862,1.0,0.0,0.12550316666666667,0.6713375
26408,276,115,-105.35663200169802,1.0,0.0,0.12517733333333333,0.6698999999999999
26530,277,122,-36.34662323864177,1.0,0.0,0.12483166666666667,0.6683749999999999
26631,278,101,3.746293470263481,1.0,0.0,0.1245455,0.6671125
26731,279,100,9.090483229607344,1.0,0.0,0.12426216666666667,0.6658625
26814,280,83,42.923637345433235,1.0,0.0,0.124027,0.664825
26920,281,106,-100.53331660479307,1.0,0.0,0.12372666666666668,0.6635
27031,282,111,-33.04298709053546,1.0,0.0,0.12341216666666667,0.6621125
27149,283,118,-13.29726324416697,1.0,0.0,0.12307783333333333,0.6606375
27264,284,115,-42.42406913265586,1.0,0.0,0.122752,0.6592
27368,285,104,12.811456173658371,1.0,0.0,0.12245733333333333,0.6578999999999999
27479,286,111,-47.00884246220812,1.0,0.0,0.12214283333333334,0.6565125
27591,287,112,-48.97284572618082,1.0,0.0,0.1218255,0.6551125
27697,288,106,-76.2102632895112,1.0,0.0,0.12152516666666667,0.6537875
27810,289,113,22.130441561341286,1.0,0.0,0.12120500000000001,0.6523749999999999
27922,290,112,-1.906131237745285,1.0,0.0,0.12088766666666667,0.6509750000000001
28033,291,111,-74.7172452043742,1.0,0.0,0.12057316666666668,0.6495875
28146,292,113,-70.91015441715717,1.0,0.0,0.120253,0.648175
28252,293,106,-37.86581603437662,1.0,0.0,0.11995266666666668,0.64685
28354,294,102,-66.1983945518732,1.0,0.0,0.11966366666666667,0.645575
28459,295,105,9.004975393414497,1.0,0.0,0.11936616666666668,0.6442625
28570,296,111,-48.04962416365743,1.0,0.0,0.11905166666666667,0.642875
28681,297,111,30.69083810597658,1.0,0.0,0.11873716666666667,0.6414875
28788,298,107,-67.8364245891571,1.0,0.0,0.118434,0.64015
28894,299,106,-2.396219896589173,1.0,0.0,0.11813366666666668,0.638825
28977,300,83,43.07363748550415,1.0,0.0,0.1178985,0.6377875
29091,301,114,-53.91773492237553,1.0,0.0,0.1175755,0.6363624999999999
29204,302,113,6.60703432187438,1.0,0.0,0.11725533333333334,0.63495
29309,303,105,-1.6363147348165512,1.0,0.0,0.11695783333333334,0.6336375000000001
29423,304,114,-32.87098450213671,1.0,0.0,0.11663483333333334,0.6322125000000001
29500,305,77,-243.679676160682,0.0,1.0,0.11641666666666668,0.6312500000000001
29601,306,101,-55.44220086932182,1.0,0.0,0.1161305,0.6299874999999999
29717,307,116,16.1483941860497,1.0,0.0,0.11580183333333334,0.6285375
29820,308,103,-27.922677158378065,1.0,0.0,0.11551,0.62725
29933,309,113,-68.65236584097147,1.0,0.0,0.11518983333333334,0.6258375
30047,310,114,-62.71441924199462,1.0,0.0,0.11486683333333333,0.6244125
30130,311,83,45.42363765835762,1.0,0.0,0.11463166666666667,0.623375
30245,312,115,-74.69694759882987,1.0,0.0,0.11430583333333334,0.6219375
30355,313,110,17.199513889849186,1.0,0.0,0.11399416666666667,0.6205625
30471,314,116,15.923394337296486,1.0,0.0,0.1136655,0.6191125
30573,315,102,-19.207327745854855,1.0,0.0,0.11337650000000002,0.6178375
30678,316,105,-7.718960453290492,1.0,0.0,0.11307900000000001,0.616525
30781,317,103,-23.3094546739012,1.0,0.0,0.11278716666666667,0.6152375
30897,318,116,-50.84862808138132,1.0,0.0,0.1124585,0.6137874999999999
30969,319,72,-190.4529601931572,0.0,1.0,0.11225450000000001,0.6128875
31073,320,104,-9.776028626132756,1.0,0.0,0.11195983333333333,0.6115875
31188,321,115,-32.317955143749714,1.0,0.0,0.111634,0.61015
31300,322,112,6.762000748421997,1.0,0.0,0.11131666666666667,0.60875
31414,323,114,-0.34280458837747574,1.0,0.0,0.11099366666666668,0.607325
31524,324,110,-6.499176576733589,1.0,0.0,0.110682,0.60595
31633,325,109,8.556564459158835,1.0,0.0,0.11037316666666667,0.6045875
31755,326,122,-24.423781771678478,1.0,0.0,0.1100275,0.6030625000000001
31872,327,117,-54.74003676325083,1.0,0.0,0.109696,0.6016
31984,328,112,-46.41266195476055,1.0,0.0,0.10937866666666667,0.6002
32099,329,115,-10.901107958023204,1.0,0.0,0.10905283333333333,0.5987625
32204,330,105,-38.802683629095554,1.0,0.0,0.10875533333333334,0.59745
32303,331,99,-14.461140293627977,1.0,0.0,0.10847483333333334,0.5962125
32408,332,105,-78.60116627067327,1.0,0.0,0.10817733333333333,0.5949
32518,333,110,1.3573985770344734,1.0,0.0,0.10786566666666667,0.593525
32628,334,110,5.356740171089768,1.0,0.0,0.10755400000000001,0.5921500000000001
32738,335,110,-21.105977926868945,1.0,0.0,0.10724233333333334,0.590775
32802,336,64,-236.4522071518004,0.0,1.0,0.10706100000000002,0.589975
32918,337,116,-23.602096278220415,1.0,0.0,0.10673233333333335,0.588525
33004,338,86,11.16366332769394,1.0,0.0,0.10648866666666666,0.58745
33115,339,111,-25.052021588664502,1.0,0.0,0.10617416666666667,0.5860624999999999
33228,340,113,-3.174351029563695,1.0,0.0,0.10585400000000002,0.58465
33341,341,113,17.303824231028557,1.0,0.0,0.10553383333333334,0.5832375000000001
33450,342,109,-15.853903976269066,1.0,0.0,0.105225,0.581875
33555,343,105,-50.7903831936419,1.0,0.0,0.1049275,0.5805625
33658,344,103,5.700281770950824,1.0,0.0,0.10463566666666668,0.579275
33770,345,112,-7.770124204456806,1.0,0.0,0.10431833333333335,0.577875
33883,346,113,4.762375980615616,1.0,0.0,0.10399816666666667,0.5764625
33994,347,111,-99.01147217303514,1.0,0.0,0.10368366666666667,0.575075
34099,348,105,2.989076666533947,1.0,0.0,0.10338616666666667,0.5737625
34209,349,110,-55.20059369504452,1.0,0.0,0.1030745,0.5723874999999999
34281,350,72,-246.42223740369081,0.0,1.0,0.1028705,0.5714874999999999
34383,351,102,-2.170520354062319,1.0,0.0,0.1025815,0.5702125
34494,352,111,-6.145773180760443,1.0,0.0,0.10226700000000001,0.568825
34601,353,107,-10.51422463171184,1.0,0.0,0.10196383333333334,0.5674875
34716,354,115,-28.817487113177776,1.0,0.0,0.101638,0.5660499999999999
34830,355,114,-11.859188114758581,1.0,0.0,0.101315,0.5646249999999999
34939,356,109,-64.78145682113245,1.0,0.0,0.10100616666666666,0.5632625
35027,357,88,45.07976108789444,1.0,0.0,0.10075683333333334,0.5621625
35136,358,109,1.8757436219602823,1.0,0.0,0.100448,0.5608
35252,359,116,17.351483181118965,1.0,0.0,0.10011933333333334,0.55935
35364,360,112,11.152340862900019,1.0,0.0,0.099802,0.55795
35468,361,104,-13.422561168670654,1.0,0.0,0.09950733333333335,0.5566500000000001
35580,362,112,-43.23074812069535,1.0,0.0,0.09919000000000001,0.55525
35663,363,83,54.07363736629486,1.0,0.0,0.09895483333333333,0.5542125
35772,364,109,7.517273697558267,1.0,0.0,0.09864600000000001,0.5528500000000001
35858,365,86,34.41366331279278,1.0,0.0,0.09840233333333333,0.551775
35971,366,113,-17.269242702051997,1.0,0.0,0.09808216666666666,0.5503625
36092,367,121,-5.455680698156357,1.0,0.0,0.09773933333333333,0.54885
