global_step,episode,length,reward,success,collision,epsilon,temperature
3807,48,69,-304.27706659957767,0.0,1.0,0.8784270000000001,0.980965
3937,49,130,-196.6223389096558,0.0,0.0,0.8776903333333334,0.980315
4006,50,69,-241.12465838342905,0.0,1.0,0.8772993333333333,0.97997
4081,51,75,-220.63217989727855,0.0,1.0,0.8768743333333333,0.979595
4167,52,86,-294.96016082167625,0.0,1.0,0.876387,0.979165
4235,53,68,-247.2754961885512,0.0,1.0,0.8760016666666667,0.9788250000000001
4312,54,77,-287.60125049203634,0.0,1.0,0.8755653333333333,0.97844
4396,55,84,-255.50464176386595,0.0,1.0,0.8750893333333334,0.97802
4453,56,57,-240.48080936074257,0.0,1.0,0.8747663333333333,0.977735
4516,57,63,-237.73174080252647,0.0,1.0,0.8744093333333334,0.97742
4646,58,130,-155.60072160698473,0.0,0.0,0.8736726666666667,0.97677
4703,59,57,-225.99962147697806,0.0,1.0,0.8733496666666667,0.976485
4781,60,78,-290.92859518155456,0.0,1.0,0.8729076666666666,0.976095
4862,61,81,-299.7916482244618,0.0,1.0,0.8724486666666667,0.97569
4937,62,75,-240.05826200172305,0.0,1.0,0.8720236666666666,0.975315
5067,63,130,-145.92962917359546,0.0,0.0,0.871287,0.974665
5121,64,54,-275.42107586562634,0.0,1.0,0.870981,0.974395
5251,65,130,-165.497333612293,0.0,0.0,0.8702443333333334,0.973745
5324,66,73,-238.67678211256862,0.0,1.0,0.8698306666666666,0.97338
5454,67,130,-231.55546158645302,0.0,0.0,0.869094,0.97273
5584,68,130,-136.02843719394878,0.0,0.0,0.8683573333333333,0.97208
5652,69,68,-216.20505823381245,0.0,1.0,0.867972,0.97174
5712,70,60,-229.75146916136146,0.0,1.0,0.8676320000000001,0.97144
5798,71,86,-302.3471783064306,0.0,1.0,0.8671446666666667,0.97101
5928,72,130,-197.7424206584692,0.0,0.0,0.8664080000000001,0.97036
6058,73,130,-211.89981896150857,0.0,0.0,0.8656713333333333,0.96971
6126,74,68,-221.40427205339074,0.0,1.0,0.865286,0.96937
6206,75,80,-253.4072438068688,0.0,1.0,0.8648326666666667,0.96897
6266,76,60,-256.26397662237287,0.0,1.0,0.8644926666666667,0.96867
6333,77,67,-210.44138558581471,0.0,1.0,0.864113,0.968335
6406,78,73,-265.77013298496604,0.0,1.0,0.8636993333333334,0.96797
6481,79,75,-244.54537263233215,0.0,1.0,0.8632743333333334,0.967595
6550,80,69,-228.425085041672,0.0,1.0,0.8628833333333333,0.9672499999999999
6623,81,73,-237.06001479178667,0.0,1.0,0.8624696666666667,0.966885
6711,82,88,-254.9122145473957,0.0,1.0,0.861971,0.966445
6841,83,130,-168.4302264866419,0.0,0.0,0.8612343333333333,0.965795
6909,84,68,-252.36520090699196,0.0,1.0,0.860849,0.965455
6974,85,65,-227.76380489766598,0.0,1.0,0.8604806666666667,0.96513
7104,86,130,-206.80278123589233,0.0,0.0,0.8597440000000001,0.96448
7165,87,61,-220.0561477318406,0.0,1.0,0.8593983333333334,0.964175
7239,88,74,-249.7622613166277,0.0,1.0,0.858979,0.963805
7318,89,79,-214.3392029814422,0.0,1.0,0.8585313333333333,0.96341
7388,90,70,-269.7323994413018,0.0,1.0,0.8581346666666667,0.96306
7518,91,130,-152.2748214006424,0.0,0.0,0.857398,0.96241
7588,92,70,-261.02867978438735,0.0,1.0,0.8570013333333334,0.96206
7718,93,130,-128.27580712735653,0.0,0.0,0.8562646666666667,0.96141
7848,94,130,-165.0446645100601,0.0,0.0,0.8555280000000001,0.9607600000000001
7916,95,68,-195.82242508977652,0.0,1.0,0.8551426666666667,0.96042
8046,96,130,-177.55799373611808,0.0,0.0,0.854406,0.95977
8105,97,59,-246.058721229434,0.0,1.0,0.8540716666666667,0.959475
8235,98,130,-106.80578110739589,0.0,0.0,0.8533350000000001,0.958825
8365,99,130,-172.38880795775913,0.0,0.0,0.8525983333333333,0.958175
8495,100,130,-116.87345809908584,0.0,0.0,0.8518616666666667,0.957525
8555,101,60,-218.56299747526646,0.0,1.0,0.8515216666666667,0.957225
8640,102,85,-282.3284038081765,0.0,1.0,0.85104,0.9568
8716,103,76,-209.36146274209023,0.0,1.0,0.8506093333333333,0.95642
8772,104,56,-242.24060820788145,0.0,1.0,0.850292,0.95614
8840,105,68,-219.19567031459883,0.0,1.0,0.8499066666666667,0.9558
8899,106,59,-204.59653241932392,0.0,1.0,0.8495723333333334,0.955505
8959,107,60,-217.83108609587362,0.0,1.0,0.8492323333333334,0.955205
9089,108,130,-135.82103999331594,0.0,0.0,0.8484956666666666,0.954555
9164,109,75,-203.28673897311091,0.0,1.0,0.8480706666666666,0.95418
9246,110,82,-254.20350724831223,0.0,1.0,0.8476060000000001,0.95377
9308,111,62,-217.11953960359097,0.0,1.0,0.8472546666666667,0.95346
9373,112,65,-189.45969996601343,0.0,1.0,0.8468863333333334,0.953135
9503,113,130,-144.51381181227043,0.0,0.0,0.8461496666666667,0.952485
9560,114,57,-221.64369687065482,0.0,1.0,0.8458266666666667,0.9522
9629,115,69,-234.10275940597057,0.0,1.0,0.8454356666666667,0.951855
9759,116,130,-202.27565375715494,0.0,0.0,0.844699,0.951205
9826,117,67,-237.50993724912405,0.0,1.0,0.8443193333333333,0.95087
9900,118,74,-221.31750103505328,0.0,1.0,0.8439,0.9505
10030,119,130,-162.05493333609775,0.0,0.0,0.8431633333333334,0.94985
10087,120,57,-232.08448876440525,0.0,1.0,0.8428403333333334,0.949565
10147,121,60,-206.86832208000124,0.0,1.0,0.8425003333333334,0.949265
10229,122,82,-198.9292981927283,0.0,1.0,0.8420356666666667,0.948855
10298,123,69,-245.1060067601502,0.0,1.0,0.8416446666666667,0.94851
10374,124,76,-251.1462354324758,0.0,1.0,0.841214,0.94813
10450,125,76,-233.68744815140963,0.0,1.0,0.8407833333333333,0.94775
10580,126,130,-170.64103304035962,0.0,0.0,0.8400466666666667,0.9471
10664,127,84,-246.95138503611088,0.0,1.0,0.8395706666666667,0.94668
10737,128,73,-262.5486586280167,0.0,1.0,0.839157,0.946315
10803,129,66,-223.1347892358899,0.0,1.0,0.8387830000000001,0.945985
10867,130,64,-198.98888996988535,0.0,1.0,0.8384203333333333,0.945665
10942,131,75,-263.5227459035814,0.0,1.0,0.8379953333333333,0.94529
11072,132,130,-158.42772849695757,0.0,0.0,0.8372586666666667,0.94464
11141,133,69,-244.92287034541368,0.0,1.0,0.8368676666666667,0.944295
11271,134,130,-157.90706100407988,0.0,0.0,0.8361310000000001,0.943645
11342,135,71,-224.18157776491717,0.0,1.0,0.8357286666666667,0.94329
11404,136,62,-232.03279602527618,0.0,1.0,0.8353773333333333,0.94298
11474,137,70,-235.60796725004911,0.0,1.0,0.8349806666666667,0.94263
11546,138,72,-239.65025885403156,0.0,1.0,0.8345726666666666,0.9422699999999999
11637,139,91,-259.11566478805616,0.0,1.0,0.834057,0.941815
11694,140,57,-221.20532628893852,0.0,1.0,0.833734,0.94153
11824,141,130,-139.1739684441127,0.0,0.0,0.8329973333333334,0.9408799999999999
11902,142,78,-243.88921098830178,0.0,1.0,0.8325553333333333,0.94049
12032,143,130,-156.0336645245552,0.0,0.0,0.8318186666666667,0.93984
12103,144,71,-258.89569154009223,0.0,1.0,0.8314163333333333,0.939485
12174,145,71,-220.5646282657981,0.0,1.0,0.831014,0.93913
12304,146,130,-127.68873946831445,0.0,0.0,0.8302773333333333,0.93848
12434,147,130,-165.39704293059185,0.0,0.0,0.8295406666666667,0.9378299999999999
12564,148,130,-132.44265209138393,0.0,0.0,0.828804,0.93718
12694,149,130,-122.94303435506299,0.0,0.0,0.8280673333333334,0.93653
12754,150,60,-246.1578432735987,0.0,1.0,0.8277273333333334,0.93623
12884,151,130,-204.42666472122073,0.0,0.0,0.8269906666666667,0.93558
12941,152,57,-211.80569714680314,0.0,1.0,0.8266676666666667,0.935295
13071,153,130,-202.09680006001145,0.0,0.0,0.825931,0.934645
13153,154,82,-233.5082242563367,0.0,1.0,0.8254663333333334,0.934235
13283,155,130,-136.9957204987295,0.0,0.0,0.8247296666666667,0.933585
13375,156,92,-252.57305214554071,0.0,1.0,0.8242083333333333,0.933125
13442,157,67,-236.56260483758524,0.0,1.0,0.8238286666666667,0.93279
13572,158,130,-112.02750152722001,0.0,0.0,0.823092,0.93214
13640,159,68,-217.5560207888484,0.0,1.0,0.8227066666666667,0.9318
13770,160,130,-129.27540256921202,0.0,0.0,0.82197,0.93115
13900,161,130,-185.86473321169615,0.0,0.0,0.8212333333333334,0.9305
13955,162,55,-237.22318198904395,0.0,1.0,0.8209216666666667,0.930225
14085,163,130,-106.06705991970375,0.0,0.0,0.820185,0.929575
14215,164,130,-188.72600100608543,0.0,0.0,0.8194483333333333,0.928925
14281,165,66,-221.4525156505406,0.0,1.0,0.8190743333333333,0.9285950000000001
14341,166,60,-232.76271001249552,0.0,1.0,0.8187343333333333,0.928295
14471,167,130,-134.1774003468454,0.0,0.0,0.8179976666666667,0.927645
14601,168,130,-125.22330534085631,0.0,0.0,0.817261,0.926995
14667,169,66,-231.9717565253377,0.0,1.0,0.816887,0.926665
14797,170,130,-142.22000628523529,0.0,0.0,0.8161503333333333,0.926015
14869,171,72,-207.64207630977035,0.0,1.0,0.8157423333333333,0.925655
14939,172,70,-242.6145144738257,0.0,1.0,0.8153456666666667,0.925305
15007,173,68,-227.54812644654885,0.0,1.0,0.8149603333333334,0.924965
15072,174,65,-248.36011622147635,0.0,1.0,0.814592,0.92464
15144,175,72,-213.24560940405354,0.0,1.0,0.814184,0.92428
15214,176,70,-236.12743089720607,0.0,1.0,0.8137873333333334,0.92393
15344,177,130,-195.71925212675706,0.0,0.0,0.8130506666666667,0.92328
15422,178,78,-261.04192124679685,0.0,1.0,0.8126086666666666,0.92289
15552,179,130,-178.6041511297226,0.0,0.0,0.811872,0.92224
15656,180,104,-51.397724960464984,1.0,0.0,0.8112826666666667,0.92172
15729,181,73,-246.8584888279438,0.0,1.0,0.8108690000000001,0.921355
15803,182,74,-232.74643051996827,0.0,1.0,0.8104496666666667,0.9209849999999999
15872,183,69,-260.2962238229811,0.0,1.0,0.8100586666666667,0.92064
15949,184,77,-254.3218236011453,0.0,1.0,0.8096223333333333,0.920255
16018,185,69,-227.49290658161044,0.0,1.0,0.8092313333333334,0.91991
16085,186,67,-254.4504219335504,0.0,1.0,0.8088516666666667,0.919575
16150,187,65,-250.75573754310608,0.0,1.0,0.8084833333333333,0.91925
16280,188,130,-91.763298667036,0.0,0.0,0.8077466666666667,0.9186
16410,189,130,-163.46389344753698,0.0,0.0,0.80701,0.91795
16540,190,130,-147.6127034565434,0.0,0.0,0.8062733333333334,0.9173
16625,191,85,-265.4532986432314,0.0,1.0,0.8057916666666667,0.916875
16695,192,70,-236.03254810720682,0.0,1.0,0.8053950000000001,0.916525
16769,193,74,-258.17775144800544,0.0,1.0,0.8049756666666668,0.916155
16842,194,73,-241.95778243988752,0.0,1.0,0.804562,0.91579
16915,195,73,-206.96189104765654,0.0,1.0,0.8041483333333334,0.915425
16979,196,64,-217.97081589698792,0.0,1.0,0.8037856666666667,0.9151050000000001
17064,197,85,-255.5559249781072,0.0,1.0,0.803304,0.9146799999999999
17129,198,65,-220.7115570269525,0.0,1.0,0.8029356666666667,0.914355
17259,199,130,-87.25515228556469,0.0,0.0,0.802199,0.913705
17330,200,71,-247.42628372460604,0.0,1.0,0.8017966666666667,0.91335
17402,201,72,-236.6900264667347,0.0,1.0,0.8013886666666667,0.91299
17532,202,130,-165.02338023111224,0.0,0.0,0.800652,0.91234
17596,203,64,-261.4828330539167,0.0,1.0,0.8002893333333334,0.91202
17674,204,78,-224.27852620184422,0.0,1.0,0.7998473333333334,0.9116299999999999
17804,205,130,-106.82259864360094,0.0,0.0,0.7991106666666667,0.91098
17875,206,71,-260.2156001627445,0.0,1.0,0.7987083333333334,0.910625
18005,207,130,-144.81535492138937,0.0,0.0,0.7979716666666667,0.909975
18077,208,72,-231.27716554375365,0.0,1.0,0.7975636666666667,0.9096150000000001
18207,209,130,-168.83618441270664,0.0,0.0,0.7968270000000001,0.908965
18337,210,130,-156.5387480338104,0.0,0.0,0.7960903333333333,0.908315
18405,211,68,-246.11306685209274,0.0,1.0,0.795705,0.907975
18470,212,65,-224.95056056976318,0.0,1.0,0.7953366666666667,0.90765
18546,213,76,-240.40224487008527,0.0,1.0,0.794906,0.90727
18676,214,130,-191.25147285405546,0.0,0.0,0.7941693333333334,0.90662
18748,215,72,-243.15870204940438,0.0,1.0,0.7937613333333333,0.9062600000000001
18825,216,77,-210.85375555232167,0.0,1.0,0.7933250000000001,0.905875
18894,217,69,-230.8605321990326,0.0,1.0,0.792934,0.90553
18963,218,69,-239.15273546474054,0.0,1.0,0.792543,0.905185
19020,219,57,-210.6172898374498,0.0,1.0,0.79222,0.9049
19150,220,130,-171.15977526362985,0.0,0.0,0.7914833333333333,0.90425
19212,221,62,-195.11541793867946,0.0,1.0,0.7911320000000001,0.90394
19342,222,130,-77.65393127920106,0.0,0.0,0.7903953333333333,0.90329
19472,223,130,-115.25365200638771,0.0,0.0,0.7896586666666667,0.90264
19529,224,57,-214.9404628649354,0.0,1.0,0.7893356666666667,0.902355
19601,225,72,-213.92271798849106,0.0,1.0,0.7889276666666667,0.901995
19690,226,89,-225.8369990014471,0.0,1.0,0.7884233333333334,0.90155
19820,227,130,-158.3031356111169,0.0,0.0,0.7876866666666666,0.9009
19950,228,130,-162.70551984198391,0.0,0.0,0.78695,0.90025
20018,229,68,-234.04524347186089,0.0,1.0,0.7865646666666667,0.89991
20148,230,130,-146.0174703639932,0.0,0.0,0.785828,0.89926
20278,231,130,-109.73654453130439,0.0,0.0,0.7850913333333334,0.89861
20350,232,72,-220.6570408679545,0.0,1.0,0.7846833333333334,0.89825
20425,233,75,-231.0251307040453,0.0,1.0,0.7842583333333334,0.897875
20555,234,130,-201.0044863796793,0.0,0.0,0.7835216666666667,0.8972249999999999
20628,235,73,-294.79252690449357,0.0,1.0,0.783108,0.89686
20758,236,130,-151.43600292596966,0.0,0.0,0.7823713333333333,0.89621
20828,237,70,-229.48533729091287,0.0,1.0,0.7819746666666667,0.89586
20894,238,66,-220.45258985832334,0.0,1.0,0.7816006666666667,0.89553
20962,239,68,-218.04798518493772,0.0,1.0,0.7812153333333334,0.89519
21092,240,130,-102.7066793278791,0.0,0.0,0.7804786666666667,0.89454
21174,241,82,-171.35388650372624,0.0,1.0,0.780014,0.89413
21304,242,130,-134.9979493059218,0.0,0.0,0.7792773333333334,0.89348
21381,243,77,-248.03502963855863,0.0,1.0,0.778841,0.893095
21459,244,78,-227.63843387411907,0.0,1.0,0.7783990000000001,0.892705
21528,245,69,-208.39342093560845,0.0,1.0,0.778008,0.89236
21615,246,87,-248.38560723140836,0.0,1.0,0.7775150000000001,0.891925
21673,247,58,-238.31006038188934,0.0,1.0,0.7771863333333333,0.891635
21760,248,87,-288.66519863530993,0.0,1.0,0.7766933333333333,0.8912
21890,249,130,-122.0721128215082,0.0,0.0,0.7759566666666667,0.89055
22020,250,130,-151.70876705367118,0.0,0.0,0.77522,0.8899
22150,251,130,-120.69954413641244,0.0,0.0,0.7744833333333334,0.88925
22280,252,130,-147.80325877293944,0.0,0.0,0.7737466666666667,0.8886000000000001
22346,253,66,-219.01624811813235,0.0,1.0,0.7733726666666667,0.88827
22420,254,74,-272.82079243287444,0.0,1.0,0.7729533333333334,0.8879
22512,255,92,-213.3621269282885,0.0,1.0,0.772432,0.88744
22580,256,68,-175.0109331724234,0.0,1.0,0.7720466666666667,0.8871
22710,257,130,-100.69545897562057,0.0,0.0,0.77131,0.88645
22771,258,61,-244.67625645175576,0.0,1.0,0.7709643333333334,0.886145
22843,259,72,-221.3461424075067,0.0,1.0,0.7705563333333334,0.885785
22920,260,77,-347.018847245723,0.0,1.0,0.77012,0.8854
22991,261,71,-193.15953830862418,0.0,1.0,0.7697176666666667,0.885045
23121,262,130,-167.7589340517152,0.0,0.0,0.768981,0.884395
23199,263,78,-272.47385306702927,0.0,1.0,0.7685390000000001,0.884005
23329,264,130,-182.97396114513322,0.0,0.0,0.7678023333333334,0.883355
23405,265,76,-239.54360618488863,0.0,1.0,0.7673716666666667,0.8829750000000001
23479,266,74,-199.20445800758898,0.0,1.0,0.7669523333333333,0.882605
23609,267,130,-121.90264568221755,0.0,0.0,0.7662156666666666,0.881955
23667,268,58,-215.97701603919268,0.0,1.0,0.765887,0.881665
23797,269,130,-81.40475143911317,0.0,0.0,0.7651503333333334,0.881015
23870,270,73,-248.04490469768643,0.0,1.0,0.7647366666666667,0.88065
23940,271,70,-217.96660729311407,0.0,1.0,0.76434,0.8803
24070,272,130,-92.99936167616397,0.0,0.0,0.7636033333333334,0.87965
24139,273,69,-258.22370192874223,0.0,1.0,0.7632123333333334,0.879305
24209,274,70,-228.50614798069,0.0,1.0,0.7628156666666667,0.878955
24288,275,79,-238.1344395056367,0.0,1.0,0.762368,0.87856
24360,276,72,-197.86568031087518,0.0,1.0,0.76196,0.8782
24436,277,76,-242.6527359522879,0.0,1.0,0.7615293333333334,0.87782
24504,278,68,-244.52661895751953,0.0,1.0,0.761144,0.87748
24634,279,130,-77.9144644853659,0.0,0.0,0.7604073333333333,0.87683
24702,280,68,-260.73959806934,0.0,1.0,0.760022,0.87649
24764,281,62,-233.5237552858889,0.0,1.0,0.7596706666666667,0.87618
24850,282,86,-232.24528815876693,0.0,1.0,0.7591833333333333,0.87575
24916,283,66,-195.56880635395646,0.0,1.0,0.7588093333333333,0.87542
24999,284,83,-245.72488243877888,0.0,1.0,0.758339,0.875005
25067,285,68,-217.2179268784821,0.0,1.0,0.7579536666666666,0.874665
25197,286,130,-129.58212929405272,0.0,0.0,0.757217,0.874015
25280,287,83,-219.7518463251181,0.0,1.0,0.7567466666666667,0.8735999999999999
25362,288,82,-241.45590014429763,0.0,1.0,0.756282,0.87319
25442,289,80,-216.44405798241496,0.0,1.0,0.7558286666666667,0.87279
25506,290,64,-219.96298526972532,0.0,1.0,0.755466,0.87247
25636,291,130,-147.11649192869663,0.0,0.0,0.7547293333333334,0.87182
25766,292,130,-173.4473600052297,0.0,0.0,0.7539926666666668,0.87117
25834,293,68,-186.3838069839403,0.0,1.0,0.7536073333333333,0.87083
25910,294,76,-224.99700577929616,0.0,1.0,0.7531766666666667,0.87045
26040,295,130,-148.48835318535566,0.0,0.0,0.75244,0.8698
26170,296,130,-154.01301730936393,0.0,0.0,0.7517033333333334,0.86915
26235,297,65,-222.73795885965228,0.0,1.0,0.7513350000000001,0.868825
26365,298,130,-88.57406776072457,0.0,0.0,0.7505983333333334,0.868175
26495,299,130,-161.72662009298801,0.0,0.0,0.7498616666666666,0.867525
26625,300,130,-150.15160314412788,0.0,0.0,0.749125,0.8668750000000001
26755,301,130,-95.96389047056437,0.0,0.0,0.7483883333333333,0.866225
26885,302,130,-112.00578858423978,0.0,0.0,0.7476516666666667,0.865575
26959,303,74,-244.22223499091342,0.0,1.0,0.7472323333333334,0.865205
27032,304,73,-242.69665073603392,0.0,1.0,0.7468186666666667,0.86484
27108,305,76,-229.14274504082277,0.0,1.0,0.746388,0.86446
27189,306,81,-249.47839809255674,0.0,1.0,0.7459290000000001,0.864055
27319,307,130,-144.55074592493474,0.0,0.0,0.7451923333333333,0.863405
27449,308,130,-177.49473395990208,0.0,0.0,0.7444556666666666,0.8627549999999999
27579,309,130,-131.34270260995254,0.0,0.0,0.743719,0.862105
27709,310,130,-126.37516212649643,0.0,0.0,0.7429823333333334,0.861455
27769,311,60,-207.6063085310161,0.0,1.0,0.7426423333333334,0.861155
27899,312,130,-140.11707311263308,0.0,0.0,0.7419056666666667,0.860505
27964,313,65,-218.89412796497345,0.0,1.0,0.7415373333333334,0.86018
28094,314,130,-178.72794570261613,0.0,0.0,0.7408006666666667,0.85953
28174,315,80,-280.41683181002736,0.0,1.0,0.7403473333333334,0.85913
28304,316,130,-184.01474429666996,0.0,0.0,0.7396106666666666,0.85848
28434,317,130,-174.2947597503662,0.0,0.0,0.738874,0.85783
28502,318,68,-228.7542124018073,0.0,1.0,0.7384886666666667,0.85749
28632,319,130,-151.51690791919827,0.0,0.0,0.737752,0.85684
28762,320,130,-85.85825225804001,0.0,0.0,0.7370153333333334,0.85619
28892,321,130,-125.51881218049675,0.0,0.0,0.7362786666666667,0.85554
29022,322,130,-97.81793720503629,0.0,0.0,0.735542,0.8548899999999999
29152,323,130,-67.86880959291011,0.0,0.0,0.7348053333333333,0.85424
29282,324,130,-142.48771236138418,0.0,0.0,0.7340686666666667,0.8535900000000001
29412,325,130,-116.66239701071754,0.0,0.0,0.733332,0.85294
29478,326,66,-234.5769294355814,0.0,1.0,0.732958,0.85261
29608,327,130,-169.7692776513286,0.0,0.0,0.7322213333333334,0.85196
29738,328,130,-102.64995668875054,0.0,0.0,0.7314846666666667,0.85131
29868,329,130,-155.2965031308122,0.0,0.0,0.7307480000000001,0.85066
29936,330,68,-257.62285828217864,0.0,1.0,0.7303626666666667,0.85032
30066,331,130,-167.1871151700616,0.0,0.0,0.729626,0.8496699999999999
30141,332,75,-204.7208454683423,0.0,1.0,0.729201,0.849295
30271,333,130,-160.72636266518384,0.0,0.0,0.7284643333333334,0.848645
30401,334,130,-111.00464939838275,0.0,0.0,0.7277276666666667,0.847995
30485,335,84,-255.36018304526806,0.0,1.0,0.7272516666666667,0.847575
30615,336,130,-161.17899752035737,0.0,0.0,0.726515,0.8469249999999999
30745,337,130,-111.35217395843938,0.0,0.0,0.7257783333333334,0.846275
30802,338,57,-217.09118482470512,0.0,1.0,0.7254553333333333,0.84599
30872,339,70,-203.8312294781208,0.0,1.0,0.7250586666666667,0.84564
30936,340,64,-209.48418415151536,0.0,1.0,0.724696,0.84532
31006,341,70,-234.33744136989117,0.0,1.0,0.7242993333333334,0.84497
31086,342,80,-188.06838464736938,0.0,1.0,0.723846,0.84457
31171,343,85,-188.19895997829735,0.0,1.0,0.7233643333333334,0.844145
31253,344,82,-204.071885135927,0.0,1.0,0.7228996666666667,0.843735
31383,345,130,-167.007218580693,0.0,0.0,0.722163,0.843085
31456,346,73,-222.4304832816124,0.0,1.0,0.7217493333333334,0.84272
31586,347,130,-160.21292489441112,0.0,0.0,0.7210126666666667,0.84207
31657,348,71,-227.41728131100535,0.0,1.0,0.7206103333333334,0.841715
31787,349,130,-122.15517348097637,0.0,0.0,0.7198736666666667,0.841065
31862,350,75,-205.54297380149364,0.0,1.0,0.7194486666666666,0.8406899999999999
31937,351,75,-236.66479044407606,0.0,1.0,0.7190236666666667,0.8403149999999999
32020,352,83,-223.80405522882938,0.0,1.0,0.7185533333333334,0.8399
32084,353,64,-207.0958644496277,0.0,1.0,0.7181906666666666,0.83958
32158,354,74,-225.0332289338112,0.0,1.0,0.7177713333333333,0.83921
32237,355,79,-196.7921157409437,0.0,1.0,0.7173236666666667,0.838815
32308,356,71,-222.16139793861657,0.0,1.0,0.7169213333333333,0.83846
32438,357,130,-123.76424285862595,0.0,0.0,0.7161846666666667,0.8378099999999999
32506,358,68,-242.60387533158064,0.0,1.0,0.7157993333333333,0.8374699999999999
32583,359,77,-217.11851582489908,0.0,1.0,0.715363,0.837085
32655,360,72,-253.32931039109826,0.0,1.0,0.714955,0.8367249999999999
32727,361,72,-214.06211764737964,0.0,1.0,0.714547,0.836365
32787,362,60,-203.55374220013618,0.0,1.0,0.714207,0.8360650000000001
32855,363,68,-216.69421904161572,0.0,1.0,0.7138216666666667,0.835725
32981,364,126,-68.76611388474703,1.0,0.0,0.7131076666666667,0.835095
33111,365,130,-142.51300423266366,0.0,0.0,0.7123710000000001,0.834445
33241,366,130,-145.2142995414324,0.0,0.0,0.7116343333333334,0.8337950000000001
33371,367,130,-98.05250552669168,0.0,0.0,0.7108976666666666,0.833145
33501,368,130,-100.65896273450926,0.0,0.0,0.710161,0.832495
33567,369,66,-226.0796896670945,0.0,1.0,0.7097870000000001,0.832165
33697,370,130,-116.18020829977468,0.0,0.0,0.7090503333333333,0.831515
33760,371,63,-207.14104188326746,0.0,1.0,0.7086933333333334,0.8311999999999999
33890,372,130,-134.4611533433199,0.0,0.0,0.7079566666666667,0.83055
33958,373,68,-211.83982743509114,0.0,1.0,0.7075713333333333,0.83021
34047,374,89,-217.18041170062497,0.0,1.0,0.707067,0.829765
