global_step,episode,length,reward,success,collision,epsilon,temperature
1631,27,57,-245.85335778817534,0.0,1.0,0.11767,0.982525
1703,28,72,-265.65846375748515,0.0,1.0,0.11756714285714286,0.9817535714285714
1767,29,64,-222.22163849323988,0.0,1.0,0.11747571428571428,0.9810678571428572
1830,30,63,-258.1969079473056,0.0,1.0,0.11738571428571429,0.9803928571428572
1898,31,68,-264.1744442284107,0.0,1.0,0.11728857142857142,0.9796642857142858
1957,32,59,-266.450365755707,0.0,1.0,0.1172042857142857,0.9790321428571429
2062,33,105,-21.825900476891547,1.0,0.0,0.11705428571428571,0.9779071428571429
2170,34,108,7.526926148682833,1.0,0.0,0.11689999999999999,0.97675
2284,35,114,6.940747827291489,1.0,0.0,0.11673714285714286,0.9755285714285714
2395,36,111,-20.346690001431853,1.0,0.0,0.11657857142857142,0.9743392857142857
2509,37,114,31.690395921468735,1.0,0.0,0.11641571428571428,0.9731178571428571
2625,38,116,8.466358880512416,1.0,0.0,0.11624999999999999,0.971875
2737,39,112,32.38035809341818,1.0,0.0,0.11609,0.970675
2846,40,109,7.370083476882428,1.0,0.0,0.11593428571428571,0.9695071428571429
2956,41,110,46.42464331537485,1.0,0.0,0.11577714285714286,0.9683285714285714
3067,42,111,32.23569920659065,1.0,0.0,0.11561857142857143,0.9671392857142858
3176,43,109,30.06702147750184,1.0,0.0,0.11546285714285714,0.9659714285714286
3293,44,117,37.595022924244404,1.0,0.0,0.11529571428571428,0.9647178571428572
3394,45,101,24.390699334442616,1.0,0.0,0.11515142857142857,0.9636357142857143
3500,46,106,42.600254327990115,1.0,0.0,0.11499999999999999,0.9625
3616,47,116,32.81843356322497,1.0,0.0,0.11483428571428571,0.9612571428571428
3725,48,109,14.794889014214277,1.0,0.0,0.11467857142857142,0.9600892857142858
3837,49,112,30.81407297262922,1.0,0.0,0.11451857142857143,0.9588892857142857
3949,50,112,16.100368094164878,1.0,0.0,0.11435857142857142,0.9576892857142857
4053,51,104,31.650111894123256,1.0,0.0,0.11420999999999999,0.956575
4165,52,112,27.18890519393608,1.0,0.0,0.11405,0.955375
4276,53,111,37.54959120694548,1.0,0.0,0.11389142857142857,0.9541857142857143
4393,54,117,20.347557950299233,1.0,0.0,0.11372428571428571,0.9529321428571429
4504,55,111,36.529662393033504,1.0,0.0,0.11356571428571428,0.9517428571428571
4614,56,110,46.571339316200465,1.0,0.0,0.11340857142857143,0.9505642857142858
4728,57,114,27.51118758507073,1.0,0.0,0.11324571428571428,0.9493428571428572
4833,58,105,42.03344360366464,1.0,0.0,0.11309571428571429,0.9482178571428571
4937,59,104,15.226458437740803,1.0,0.0,0.11294714285714286,0.9471035714285714
5046,60,109,24.19533847644925,1.0,0.0,0.11279142857142857,0.9459357142857143
5148,61,102,33.25838178396225,1.0,0.0,0.11264571428571428,0.9448428571428571
5259,62,111,28.23341757012531,1.0,0.0,0.11248714285714285,0.9436535714285714
5370,63,111,-14.201666413340718,1.0,0.0,0.11232857142857143,0.9424642857142858
5486,64,116,46.02592075383291,1.0,0.0,0.11216285714285713,0.9412214285714285
5596,65,110,38.61698679346591,1.0,0.0,0.11200571428571428,0.9400428571428572
5694,66,98,51.722184754908085,1.0,0.0,0.11186571428571428,0.9389928571428572
5810,67,116,41.04814616031945,1.0,0.0,0.1117,0.93775
5919,68,109,47.98811008920893,1.0,0.0,0.1115442857142857,0.9365821428571428
6030,69,111,26.881451472640038,1.0,0.0,0.11138571428571428,0.9353928571428571
6144,70,114,32.24385835649446,1.0,0.0,0.11122285714285714,0.9341714285714285
6249,71,105,45.239522425457835,1.0,0.0,0.11107285714285714,0.9330464285714286
6362,72,113,35.08065541787073,1.0,0.0,0.11091142857142856,0.9318357142857143
6460,73,98,31.78241397999227,1.0,0.0,0.11077142857142856,0.9307857142857143
6568,74,108,37.56118905497715,1.0,0.0,0.11061714285714286,0.9296285714285715
6677,75,109,19.213521350175142,1.0,0.0,0.11046142857142857,0.9284607142857143
6793,76,116,40.26568633271381,1.0,0.0,0.11029571428571427,0.9272178571428571
6896,77,103,31.374894499313086,1.0,0.0,0.11014857142857143,0.9261142857142857
7010,78,114,48.262628234922886,1.0,0.0,0.10998571428571428,0.9248928571428572
