global_step,episode,length,reward,success,collision,epsilon,temperature
33009,375,130,-112.99114438239485,0.0,0.0,0.712949,0.834955
33081,376,72,-215.34946433082223,0.0,1.0,0.712541,0.834595
33211,377,130,-90.4922072342597,0.0,0.0,0.7118043333333334,0.8339449999999999
33341,378,130,-162.12411953601986,0.0,0.0,0.7110676666666667,0.833295
33410,379,69,-245.65578005835414,0.0,1.0,0.7106766666666666,0.83295
33526,380,116,-91.36377080529928,1.0,0.0,0.7100193333333333,0.83237
33605,381,79,-238.18911742046475,0.0,1.0,0.7095716666666667,0.831975
33735,382,130,-114.6485231933184,0.0,0.0,0.7088350000000001,0.831325
33802,383,67,-214.71306232968345,0.0,1.0,0.7084553333333333,0.83099
33876,384,74,-232.42070892080665,0.0,1.0,0.708036,0.83062
34006,385,130,-171.65278325695544,0.0,0.0,0.7072993333333334,0.82997
34136,386,130,-130.69553944189101,0.0,0.0,0.7065626666666667,0.8293200000000001
34266,387,130,-117.3308217599988,0.0,0.0,0.7058260000000001,0.82867
34328,388,62,-207.28117178054526,0.0,1.0,0.7054746666666667,0.82836
34458,389,130,-112.33459644764662,0.0,0.0,0.7047380000000001,0.82771
34588,390,130,-121.73370658233762,0.0,0.0,0.7040013333333334,0.82706
34668,391,80,-201.63527927175164,0.0,1.0,0.7035480000000001,0.82666
34733,392,65,-234.68753419443965,0.0,1.0,0.7031796666666668,0.826335
34863,393,130,-211.7310428544879,0.0,0.0,0.702443,0.825685
34993,394,130,-91.60776736447588,0.0,0.0,0.7017063333333333,0.825035
35059,395,66,-226.32325968518853,0.0,1.0,0.7013323333333333,0.824705
35133,396,74,-220.73532500490546,0.0,1.0,0.700913,0.824335
35209,397,76,-236.981247079093,0.0,1.0,0.7004823333333334,0.823955
35294,398,85,-332.0367758050561,0.0,1.0,0.7000006666666667,0.82353
35424,399,130,-157.39553749607876,0.0,0.0,0.699264,0.8228800000000001
35554,400,130,-84.06169328512624,0.0,0.0,0.6985273333333334,0.82223
35630,401,76,-171.98765159072354,0.0,1.0,0.6980966666666667,0.82185
35694,402,64,-223.15964813902974,0.0,1.0,0.6977340000000001,0.82153
35760,403,66,-234.0574682801962,0.0,1.0,0.69736,0.8211999999999999
35890,404,130,-133.0954129523452,0.0,0.0,0.6966233333333334,0.82055
36020,405,130,-99.18681531120092,0.0,0.0,0.6958866666666667,0.8199
36087,406,67,-222.81041500717402,0.0,1.0,0.6955070000000001,0.819565
36156,407,69,-225.75056694820523,0.0,1.0,0.6951160000000001,0.8192200000000001
36286,408,130,-139.7921697171405,0.0,0.0,0.6943793333333333,0.81857
36416,409,130,-151.95081107737496,0.0,0.0,0.6936426666666666,0.81792
36482,410,66,-230.51675167307258,0.0,1.0,0.6932686666666668,0.81759
36612,411,130,-108.42169838072732,0.0,0.0,0.692532,0.81694
36690,412,78,-209.10929661989212,0.0,1.0,0.69209,0.81655
36767,413,77,-223.202083889395,0.0,1.0,0.6916536666666667,0.816165
36842,414,75,-215.81906373100355,0.0,1.0,0.6912286666666667,0.81579
36902,415,60,-217.6312478519976,0.0,1.0,0.6908886666666667,0.81549
36985,416,83,-180.74211583659053,0.0,1.0,0.6904183333333334,0.815075
37064,417,79,-254.601008053869,0.0,1.0,0.6899706666666667,0.8146800000000001
37128,418,64,-219.69333219947293,0.0,1.0,0.689608,0.81436
37190,419,62,-247.2078934237361,0.0,1.0,0.6892566666666666,0.8140499999999999
37250,420,60,-235.54262284189463,0.0,1.0,0.6889166666666667,0.81375
37380,421,130,-159.9982701400004,0.0,0.0,0.68818,0.8130999999999999
37466,422,86,-235.65833503471367,0.0,1.0,0.6876926666666667,0.81267
37596,423,130,-149.92977812187746,0.0,0.0,0.686956,0.81202
37667,424,71,-199.1748899933882,0.0,1.0,0.6865536666666667,0.811665
37741,425,74,-204.09446958918124,0.0,1.0,0.6861343333333334,0.811295
37812,426,71,-217.63203677162528,0.0,1.0,0.685732,0.81094
37926,427,114,-114.56807823153213,1.0,0.0,0.6850860000000001,0.81037
37999,428,73,-189.08654179051518,0.0,1.0,0.6846723333333333,0.8100050000000001
38065,429,66,-259.1111822538078,0.0,1.0,0.6842983333333335,0.809675
38134,430,69,-246.38754528015852,0.0,1.0,0.6839073333333334,0.80933
38215,431,81,-204.2031663171947,0.0,1.0,0.6834483333333334,0.808925
38345,432,130,-124.33109905663878,0.0,0.0,0.6827116666666667,0.8082750000000001
38475,433,130,-71.69775706296787,0.0,0.0,0.681975,0.807625
38531,434,56,-181.11604753881693,0.0,1.0,0.6816576666666667,0.807345
38647,435,116,-79.94578747125342,1.0,0.0,0.6810003333333333,0.806765
38721,436,74,-238.07451613992453,0.0,1.0,0.6805810000000001,0.806395
38794,437,73,-198.29334215866402,0.0,1.0,0.6801673333333333,0.80603
38924,438,130,-109.91366404760629,0.0,0.0,0.6794306666666667,0.80538
38999,439,75,-209.2267225724645,0.0,1.0,0.6790056666666666,0.805005
39129,440,130,-149.97316351160407,0.0,0.0,0.678269,0.804355
39244,441,115,-57.92540428461507,1.0,0.0,0.6776173333333333,0.8037799999999999
39309,442,65,-187.61465968936682,0.0,1.0,0.677249,0.803455
39439,443,130,-118.4300296753645,0.0,0.0,0.6765123333333334,0.802805
39569,444,130,-156.5057648238726,0.0,0.0,0.6757756666666667,0.802155
39644,445,75,-206.97812206391245,0.0,1.0,0.6753506666666667,0.8017799999999999
39774,446,130,-135.02009449526668,0.0,0.0,0.674614,0.80113
39848,447,74,-205.8172015864402,0.0,1.0,0.6741946666666667,0.8007599999999999
39913,448,65,-255.9598461985588,0.0,1.0,0.6738263333333333,0.800435
39992,449,79,-257.280653975904,0.0,1.0,0.6733786666666667,0.8000400000000001
40059,450,67,-228.20315734669566,0.0,1.0,0.672999,0.799705
40134,451,75,-231.2214366607368,0.0,1.0,0.672574,0.79933
40200,452,66,-236.46728833764791,0.0,1.0,0.6722,0.7989999999999999
40330,453,130,-196.9300963920541,0.0,0.0,0.6714633333333334,0.79835
40460,454,130,-107.31983427749947,0.0,0.0,0.6707266666666667,0.7977000000000001
40527,455,67,-206.37851109355688,0.0,1.0,0.670347,0.797365
40595,456,68,-257.33341548219323,0.0,1.0,0.6699616666666667,0.797025
40656,457,61,-235.49764803424478,0.0,1.0,0.669616,0.79672
40786,458,130,-110.8947907439433,0.0,0.0,0.6688793333333334,0.79607
40916,459,130,-111.18237819615752,0.0,0.0,0.6681426666666668,0.79542
41046,460,130,-152.38324571306293,0.0,0.0,0.667406,0.79477
41176,461,130,-93.42288177832961,0.0,0.0,0.6666693333333333,0.7941199999999999
41268,462,92,-210.26508285524324,0.0,1.0,0.6661480000000001,0.79366
41347,463,79,-227.7551625748165,0.0,1.0,0.6657003333333333,0.793265
41405,464,58,-227.27312856167555,0.0,1.0,0.6653716666666667,0.792975
41464,465,59,-198.2116834060289,0.0,1.0,0.6650373333333334,0.79268
41594,466,130,-124.46422758419067,0.0,0.0,0.6643006666666667,0.79203
41658,467,64,-173.8398077627644,0.0,1.0,0.663938,0.7917099999999999
41788,468,130,-99.21874030819163,0.0,0.0,0.6632013333333333,0.79106
41859,469,71,-235.1984764635563,0.0,1.0,0.662799,0.790705
41989,470,130,-98.10420175315812,0.0,0.0,0.6620623333333333,0.790055
42060,471,71,-267.33301165001467,0.0,1.0,0.66166,0.7897000000000001
42125,472,65,-231.71467391774058,0.0,1.0,0.6612916666666667,0.7893749999999999
42194,473,69,-228.0225638821721,0.0,1.0,0.6609006666666667,0.78903
42316,474,122,-101.24070126051083,1.0,0.0,0.6602093333333334,0.78842
42389,475,73,-225.6046836902242,0.0,1.0,0.6597956666666667,0.788055
42449,476,60,-175.44738794118166,0.0,1.0,0.6594556666666667,0.787755
42564,477,115,-100.72884353250265,1.0,0.0,0.6588040000000001,0.78718
42694,478,130,-99.56510597188026,0.0,0.0,0.6580673333333333,0.78653
42768,479,74,-205.60709220916033,0.0,1.0,0.657648,0.78616
42845,480,77,-235.19604092091322,0.0,1.0,0.6572116666666667,0.785775
42975,481,130,-126.30097302794456,0.0,0.0,0.656475,0.7851250000000001
43041,482,66,-231.02699706330895,0.0,1.0,0.656101,0.784795
43171,483,130,-165.93615118972957,0.0,0.0,0.6553643333333334,0.784145
43301,484,130,-123.64745947020128,0.0,0.0,0.6546276666666667,0.783495
43377,485,76,-243.4543585893698,0.0,1.0,0.654197,0.783115
43507,486,130,-118.54657084168866,0.0,0.0,0.6534603333333333,0.782465
43587,487,80,-230.26248017698526,0.0,1.0,0.653007,0.782065
43717,488,130,-80.65409119054675,0.0,0.0,0.6522703333333333,0.781415
43847,489,130,-96.59590180637315,0.0,0.0,0.6515336666666667,0.780765
43910,490,63,-216.75528927892447,0.0,1.0,0.6511766666666667,0.78045
44040,491,130,-126.25506963208318,0.0,0.0,0.65044,0.7798
44117,492,77,-238.6146810501814,0.0,1.0,0.6500036666666666,0.779415
44184,493,67,-213.2557254624553,0.0,1.0,0.649624,0.77908
44257,494,73,-206.80339188873768,0.0,1.0,0.6492103333333333,0.778715
44327,495,70,-164.73706454830244,0.0,1.0,0.6488136666666666,0.778365
44457,496,130,-129.99794790241867,0.0,0.0,0.648077,0.777715
44528,497,71,-207.56431729719043,0.0,1.0,0.6476746666666666,0.77736
44594,498,66,-181.50936154276133,0.0,1.0,0.6473006666666667,0.77703
44664,499,70,-214.98271496221423,0.0,1.0,0.646904,0.77668
44734,500,70,-195.36009649606422,0.0,1.0,0.6465073333333333,0.77633
44864,501,130,-131.0693350378424,0.0,0.0,0.6457706666666667,0.77568
44973,502,109,-8.300781127531081,1.0,0.0,0.6451530000000001,0.775135
45066,503,93,-268.797577295918,0.0,1.0,0.644626,0.77467
45145,504,79,-233.96534113958478,0.0,1.0,0.6441783333333333,0.774275
45213,505,68,-222.47893062233925,0.0,1.0,0.6437930000000001,0.773935
45290,506,77,-252.5634831492789,0.0,1.0,0.6433566666666667,0.77355
45357,507,67,-173.33392689423636,0.0,1.0,0.642977,0.773215
45431,508,74,-224.73397757858038,0.0,1.0,0.6425576666666667,0.772845
45561,509,130,-105.60273578902707,0.0,0.0,0.641821,0.772195
45632,510,71,-220.65752852568403,0.0,1.0,0.6414186666666667,0.77184
45697,511,65,-202.50057815760374,0.0,1.0,0.6410503333333333,0.771515
45827,512,130,-115.93210873423959,0.0,0.0,0.6403136666666667,0.7708649999999999
45957,513,130,-128.53702531009912,0.0,0.0,0.6395770000000001,0.770215
46026,514,69,-197.66505529731512,0.0,1.0,0.639186,0.76987
46105,515,79,-189.23580338526517,0.0,1.0,0.6387383333333334,0.769475
46235,516,130,-71.54097596602514,0.0,0.0,0.6380016666666667,0.768825
46319,517,84,-233.80146740749478,0.0,1.0,0.6375256666666667,0.768405
46401,518,82,-169.95612806871213,0.0,1.0,0.6370610000000001,0.767995
46462,519,61,-219.6481245458126,0.0,1.0,0.6367153333333333,0.76769
46520,520,58,-213.50070017576218,0.0,1.0,0.6363866666666667,0.7674000000000001
46585,521,65,-227.87633480876684,0.0,1.0,0.6360183333333334,0.767075
46693,522,108,-60.02696069329977,1.0,0.0,0.6354063333333333,0.766535
46823,523,130,-78.04339976096526,0.0,0.0,0.6346696666666667,0.7658849999999999
46953,524,130,-94.79435845604166,0.0,0.0,0.6339330000000001,0.765235
47083,525,130,-109.77570135518909,0.0,0.0,0.6331963333333334,0.7645850000000001
47144,526,61,-210.0600861539133,0.0,1.0,0.6328506666666667,0.7642800000000001
47273,527,129,-14.241079446393996,1.0,0.0,0.6321196666666666,0.7636350000000001
47345,528,72,-234.81573682650924,0.0,1.0,0.6317116666666667,0.763275
47413,529,68,-221.33552403002977,0.0,1.0,0.6313263333333333,0.7629349999999999
47474,530,61,-215.708742428571,0.0,1.0,0.6309806666666666,0.7626299999999999
47545,531,71,-218.6394429989159,0.0,1.0,0.6305783333333334,0.762275
47675,532,130,-114.88937605731189,0.0,0.0,0.6298416666666666,0.761625
47805,533,130,-83.71642473895918,0.0,0.0,0.629105,0.760975
47869,534,64,-239.57156299054623,0.0,1.0,0.6287423333333333,0.760655
47933,535,64,-222.54395350906998,0.0,1.0,0.6283796666666667,0.760335
48011,536,78,-238.2423307299614,0.0,1.0,0.6279376666666667,0.759945
48141,537,130,-113.32747629005462,0.0,0.0,0.627201,0.759295
48214,538,73,-205.70186575129628,0.0,1.0,0.6267873333333334,0.75893
48344,539,130,-122.04228116478771,0.0,0.0,0.6260506666666668,0.7582800000000001
48474,540,130,-101.17221987992525,0.0,0.0,0.625314,0.75763
48604,541,130,-74.4856424787722,0.0,0.0,0.6245773333333333,0.75698
48671,542,67,-190.29946752311662,0.0,1.0,0.6241976666666667,0.756645
48755,543,84,-271.58226151391864,0.0,1.0,0.6237216666666667,0.7562249999999999
48880,544,125,-20.07957021985203,1.0,0.0,0.6230133333333334,0.7556
48959,545,79,-208.26282342895865,0.0,1.0,0.6225656666666668,0.755205
49086,546,127,-37.934356645680964,1.0,0.0,0.6218460000000001,0.75457
49156,547,70,-229.10924053611234,0.0,1.0,0.6214493333333333,0.75422
49224,548,68,-185.9979615472257,0.0,1.0,0.6210640000000001,0.75388
49280,549,56,-216.7364332084544,0.0,1.0,0.6207466666666667,0.7536
49339,550,59,-216.25518446415663,0.0,1.0,0.6204123333333333,0.753305
49406,551,67,-216.00163015723228,0.0,1.0,0.6200326666666667,0.7529699999999999
49536,552,130,-114.66504025645554,0.0,0.0,0.6192960000000001,0.75232
49666,553,130,-128.63535823393613,0.0,0.0,0.6185593333333333,0.7516700000000001
49796,554,130,-121.25329236871039,0.0,0.0,0.6178226666666666,0.75102
49869,555,73,-257.4550169892609,0.0,1.0,0.6174090000000001,0.7506550000000001
49999,556,130,-86.08211928419769,0.0,0.0,0.6166723333333334,0.750005
50129,557,130,-114.13021687790751,0.0,0.0,0.6159356666666667,0.749355
50259,558,130,-167.31282589258626,0.0,0.0,0.615199,0.748705
50389,559,130,-100.28273990422167,0.0,0.0,0.6144623333333334,0.748055
50465,560,76,-213.29986360669136,0.0,1.0,0.6140316666666668,0.7476750000000001
50559,561,94,-233.05084900557995,0.0,1.0,0.613499,0.747205
50689,562,130,-170.60071579786018,0.0,0.0,0.6127623333333334,0.7465550000000001
50749,563,60,-185.57496703462675,0.0,1.0,0.6124223333333334,0.746255
50805,564,56,-183.78544296696782,0.0,1.0,0.612105,0.745975
50935,565,130,-111.83281245687976,0.0,0.0,0.6113683333333333,0.745325
51048,566,113,-73.89531573327258,1.0,0.0,0.6107279999999999,0.74476
51178,567,130,-110.11219560541213,0.0,0.0,0.6099913333333333,0.74411
51249,568,71,-208.61096997186542,0.0,1.0,0.6095889999999999,0.7437549999999999
51365,569,116,-58.615336530376226,1.0,0.0,0.6089316666666666,0.743175
51485,570,120,-21.54533189954236,1.0,0.0,0.6082516666666666,0.742575
51586,571,101,-28.747575159650296,1.0,0.0,0.6076793333333333,0.74207
51715,572,129,-95.70567510277033,1.0,0.0,0.6069483333333334,0.741425
51790,573,75,-198.78351599397138,0.0,1.0,0.6065233333333333,0.74105
51850,574,60,-222.37684448854998,0.0,1.0,0.6061833333333333,0.74075
51912,575,62,-169.73830518173054,0.0,1.0,0.605832,0.74044
51974,576,62,-230.32229596050456,0.0,1.0,0.6054806666666668,0.74013
52036,577,62,-225.95859046652913,0.0,1.0,0.6051293333333334,0.73982
52166,578,130,-124.92905084695667,0.0,0.0,0.6043926666666667,0.73917
52296,579,130,-133.22382865147665,0.0,0.0,0.603656,0.7385200000000001
52362,580,66,-214.5479184538126,0.0,1.0,0.6032820000000001,0.73819
52487,581,125,-12.109030336607248,1.0,0.0,0.6025736666666667,0.737565
52617,582,130,-62.24734229687601,1.0,0.0,0.6018370000000001,0.736915
52747,583,130,-89.05549650127068,0.0,0.0,0.6011003333333333,0.736265
52877,584,130,-70.74526564544067,0.0,0.0,0.6003636666666667,0.735615
52952,585,75,-223.3709449544549,0.0,1.0,0.5999386666666666,0.73524
53019,586,67,-257.73492502467707,0.0,1.0,0.599559,0.734905
53149,587,130,-60.68880577944219,0.0,0.0,0.5988223333333333,0.734255
53279,588,130,-95.79038494452834,0.0,0.0,0.5980856666666667,0.733605
53394,589,115,-8.394099713303149,1.0,0.0,0.597434,0.7330300000000001
53457,590,63,-203.550320841372,0.0,1.0,0.5970770000000001,0.732715
53537,591,80,-186.0166201912798,0.0,1.0,0.5966236666666667,0.732315
53631,592,94,-259.11543534323573,0.0,1.0,0.5960909999999999,0.731845
53761,593,130,-135.54725780105218,0.0,0.0,0.5953543333333333,0.731195
53821,594,60,-192.47290337874438,0.0,1.0,0.5950143333333333,0.7308950000000001
53888,595,67,-177.5903219729662,0.0,1.0,0.5946346666666666,0.73056
54018,596,130,-88.06115807965398,0.0,0.0,0.593898,0.7299100000000001
54088,597,70,-214.96835883893073,0.0,1.0,0.5935013333333334,0.72956
54153,598,65,-204.5393738783896,0.0,1.0,0.593133,0.729235
54278,599,125,-51.65424686437473,1.0,0.0,0.5924246666666666,0.72861
54351,600,73,-239.37262103753164,0.0,1.0,0.5920110000000001,0.728245
54468,601,117,-51.508175015449524,1.0,0.0,0.591348,0.72766
54540,602,72,-222.70515607716516,0.0,1.0,0.59094,0.7273000000000001
54665,603,125,-73.60364031884819,1.0,0.0,0.5902316666666667,0.726675
54730,604,65,-237.6439866013825,0.0,1.0,0.5898633333333334,0.72635
54860,605,130,-127.76607729957323,0.0,0.0,0.5891266666666667,0.7257
54990,606,130,-112.62274064589292,0.0,0.0,0.58839,0.72505
55120,607,130,-35.10600665258244,1.0,0.0,0.5876533333333334,0.7243999999999999
55178,608,58,-164.90214894386008,0.0,1.0,0.5873246666666667,0.72411
55243,609,65,-168.44247771427035,0.0,1.0,0.5869563333333334,0.723785
55324,610,81,-191.906720781466,0.0,1.0,0.5864973333333333,0.7233799999999999
55454,611,130,-104.45007832208648,0.0,0.0,0.5857606666666667,0.72273
55531,612,77,-274.14828517707065,0.0,1.0,0.5853243333333333,0.722345
55641,613,110,0.725630986969918,1.0,0.0,0.584701,0.721795
55705,614,64,-188.21705508977175,0.0,1.0,0.5843383333333334,0.721475
55830,615,125,10.5902847237885,1.0,0.0,0.5836300000000001,0.72085
55890,616,60,-218.6590512394905,0.0,1.0,0.5832900000000001,0.72055
55980,617,90,-182.17243198397045,0.0,1.0,0.5827800000000001,0.7201
56051,618,71,-246.15712130488828,0.0,1.0,0.5823776666666667,0.719745
56181,619,130,-96.44185426505283,0.0,0.0,0.5816410000000001,0.719095
56311,620,130,-153.07812777161598,0.0,0.0,0.5809043333333334,0.718445
56441,621,130,-150.7352367834901,0.0,0.0,0.5801676666666666,0.717795
56565,622,124,-95.11612620204687,1.0,0.0,0.5794650000000001,0.717175
56689,623,124,-42.31826140123303,1.0,0.0,0.5787623333333334,0.716555
56762,624,73,-253.56563003361225,0.0,1.0,0.5783486666666667,0.71619
56831,625,69,-213.86344116926193,0.0,1.0,0.5779576666666667,0.7158450000000001
56951,626,120,-22.83687702473253,1.0,0.0,0.5772776666666668,0.715245
57067,627,116,-66.02686386182904,1.0,0.0,0.5766203333333334,0.714665
57175,628,108,-115.49867137521505,1.0,0.0,0.5760083333333335,0.714125
57305,629,130,-77.77420062199235,0.0,0.0,0.5752716666666666,0.713475
57366,630,61,-207.16445934399962,0.0,1.0,0.574926,0.71317
57496,631,130,-45.779166739899665,0.0,0.0,0.5741893333333333,0.71252
57626,632,130,-85.50299124603043,0.0,0.0,0.5734526666666667,0.71187
57702,633,76,-250.22709538042545,0.0,1.0,0.573022,0.71149
57812,634,110,-11.887452666647732,1.0,0.0,0.5723986666666667,0.71094
57942,635,130,-71.73141879960895,0.0,0.0,0.571662,0.71029
58014,636,72,-214.00396860437468,0.0,1.0,0.571254,0.70993
58072,637,58,-221.5634664967656,0.0,1.0,0.5709253333333334,0.70964
58136,638,64,-218.29026870056987,0.0,1.0,0.5705626666666668,0.70932
58266,639,130,-102.52220474742353,0.0,0.0,0.5698259999999999,0.70867
58342,640,76,-254.65307404845953,0.0,1.0,0.5693953333333334,0.70829
58400,641,58,-207.23715305142105,0.0,1.0,0.5690666666666667,0.708
58530,642,130,-76.89939354080707,0.0,0.0,0.56833,0.70735
58602,643,72,-214.75001280754805,0.0,1.0,0.567922,0.70699
58722,644,120,-33.07386789098382,1.0,0.0,0.567242,0.7063900000000001
58841,645,119,-50.31236182944849,1.0,0.0,0.5665676666666668,0.705795
58971,646,130,-112.18560702726245,0.0,0.0,0.565831,0.705145
59042,647,71,-241.18756645917892,0.0,1.0,0.5654286666666667,0.70479
59172,648,130,-85.4732817010954,0.0,0.0,0.564692,0.70414
59228,649,56,-193.1735543096438,0.0,1.0,0.5643746666666667,0.7038599999999999
59358,650,130,-105.39129516109824,0.0,0.0,0.5636380000000001,0.70321
59483,651,125,-43.573292770888656,1.0,0.0,0.5629296666666668,0.702585
59589,652,106,-49.20768998982385,1.0,0.0,0.5623290000000001,0.702055
59690,653,101,-56.07212191494182,1.0,0.0,0.5617566666666667,0.70155
59820,654,130,-97.9729516103398,0.0,0.0,0.5610200000000001,0.7009000000000001
59891,655,71,-190.47846555756405,0.0,1.0,0.5606176666666667,0.700545
60021,656,130,-171.92173899710178,0.0,0.0,0.5598810000000001,0.6998949999999999
60151,657,130,-132.4548117709346,0.0,0.0,0.5591443333333334,0.699245
60281,658,130,-167.5782364364568,0.0,0.0,0.5584076666666666,0.698595
60344,659,63,-200.31224673241377,0.0,1.0,0.5580506666666667,0.69828
60474,660,130,-91.73224166734144,0.0,0.0,0.5573140000000001,0.69763
60548,661,74,-185.55893627740443,0.0,1.0,0.5568946666666668,0.69726
60678,662,130,-81.9103783974424,0.0,0.0,0.556158,0.69661
60787,663,109,-11.688300499226898,1.0,0.0,0.5555403333333333,0.696065
60854,664,67,-210.38129710778594,0.0,1.0,0.5551606666666666,0.69573
60984,665,130,-44.78976321127266,0.0,0.0,0.554424,0.69508
61056,666,72,-257.0168530456722,0.0,1.0,0.5540160000000001,0.69472
61139,667,83,-219.99868626706302,0.0,1.0,0.5535456666666667,0.694305
61269,668,130,-103.5344376652356,0.0,0.0,0.5528090000000001,0.693655
61399,669,130,-115.56442972738296,0.0,0.0,0.5520723333333334,0.693005
61468,670,69,-201.45626143738627,0.0,1.0,0.5516813333333334,0.69266
61598,671,130,-111.62622084468603,0.0,0.0,0.5509446666666666,0.69201
61670,672,72,-205.503460694541,0.0,1.0,0.5505366666666667,0.69165
61733,673,63,-204.34131186129525,0.0,1.0,0.5501796666666667,0.691335
61838,674,105,-20.87571882456541,1.0,0.0,0.5495846666666666,0.6908099999999999
61918,675,80,-193.7990046069026,0.0,1.0,0.5491313333333334,0.69041
61989,676,71,-237.76861852500588,0.0,1.0,0.548729,0.690055
62119,677,130,-85.78380669374019,0.0,0.0,0.5479923333333334,0.689405
62228,678,109,-61.96678165951744,1.0,0.0,0.5473746666666667,0.68886
62302,679,74,-184.4018517518416,0.0,1.0,0.5469553333333335,0.68849
62374,680,72,-161.47665397822857,0.0,1.0,0.5465473333333333,0.68813
62504,681,130,-203.94063191208988,0.0,0.0,0.5458106666666667,0.68748
62612,682,108,-52.05161468312144,1.0,0.0,0.5451986666666666,0.68694
62685,683,73,-209.6838032626547,0.0,1.0,0.5447850000000001,0.6865749999999999
62815,684,130,-142.48909852001816,0.0,0.0,0.5440483333333334,0.685925
62920,685,105,-58.41424711048603,1.0,0.0,0.5434533333333333,0.6854
62986,686,66,-215.98333736136556,0.0,1.0,0.5430793333333334,0.6850700000000001
63059,687,73,-183.75966909946874,0.0,1.0,0.5426656666666667,0.684705
63141,688,82,-222.41300133429468,0.0,1.0,0.542201,0.684295
63242,689,101,-22.128030069172382,1.0,0.0,0.5416286666666668,0.68379
63350,690,108,-59.0062720538117,1.0,0.0,0.5410166666666667,0.68325
63477,691,127,-82.26514054881409,1.0,0.0,0.540297,0.682615
63552,692,75,-226.41790545824915,0.0,1.0,0.539872,0.68224
63682,693,130,-76.26143315943773,0.0,0.0,0.5391353333333333,0.6815899999999999
63798,694,116,6.316360369324684,1.0,0.0,0.538478,0.68101
63928,695,130,-51.923264500219375,0.0,0.0,0.5377413333333334,0.6803600000000001
64058,696,130,-132.14196231262758,0.0,0.0,0.5370046666666667,0.67971
64188,697,130,-104.96181527897716,0.0,0.0,0.536268,0.67906
64318,698,130,-86.77245723968372,0.0,0.0,0.5355313333333334,0.67841
64416,699,98,-41.64274627153645,1.0,0.0,0.5349760000000001,0.6779200000000001
64492,700,76,-180.80380558921024,0.0,1.0,0.5345453333333334,0.67754
64617,701,125,-58.275554343126714,1.0,0.0,0.5338370000000001,0.6769149999999999
64747,702,130,-116.44208567636088,0.0,0.0,0.5331003333333333,0.676265
64822,703,75,-202.90185794234276,0.0,1.0,0.5326753333333334,0.67589
64952,704,130,-89.63237237278372,0.0,0.0,0.5319386666666668,0.6752400000000001
65063,705,111,-12.993721524224384,1.0,0.0,0.5313096666666667,0.674685
65187,706,124,-62.35574647784233,1.0,0.0,0.530607,0.6740649999999999
65317,707,130,-79.87531801499426,0.0,0.0,0.5298703333333334,0.673415
65379,708,62,-212.52414816990495,0.0,1.0,0.5295190000000001,0.673105
65506,709,127,6.2691383943893015,1.0,0.0,0.5287993333333334,0.67247
65636,710,130,-96.79227220080793,0.0,0.0,0.5280626666666668,0.6718200000000001
65720,711,84,-219.1063286140561,0.0,1.0,0.5275866666666666,0.6714
65830,712,110,-40.04436359368265,1.0,0.0,0.5269633333333333,0.67085
65933,713,103,-28.12407619599253,1.0,0.0,0.5263796666666667,0.670335
66000,714,67,-175.5091073177755,0.0,1.0,0.526,0.6699999999999999
66099,715,99,-1.4483104608953,1.0,0.0,0.525439,0.669505
66229,716,130,-101.74212017795071,0.0,0.0,0.5247023333333334,0.668855
66359,717,130,-135.68646479444578,0.0,0.0,0.5239656666666667,0.6682049999999999
66482,718,123,-51.68079451518133,1.0,0.0,0.5232686666666666,0.66759
66607,719,125,-106.18816824629903,1.0,0.0,0.5225603333333334,0.666965
66712,720,105,-81.83242805674672,1.0,0.0,0.5219653333333334,0.6664399999999999
66842,721,130,-170.87771335663274,0.0,0.0,0.5212286666666668,0.66579
66972,722,130,-76.56057506846264,0.0,0.0,0.5204920000000001,0.6651400000000001
67088,723,116,12.414132776670158,1.0,0.0,0.5198346666666667,0.66456
67159,724,71,-207.77883210405707,0.0,1.0,0.5194323333333334,0.6642049999999999
67275,725,116,6.8235289440490305,1.0,0.0,0.518775,0.663625
67382,726,107,4.151604781858623,1.0,0.0,0.5181686666666667,0.66309
67508,727,126,-48.888057082891464,1.0,0.0,0.5174546666666666,0.66246
67622,728,114,-41.28426302690059,1.0,0.0,0.5168086666666667,0.66189
67742,729,120,6.2073316080495715,1.0,0.0,0.5161286666666667,0.66129
67815,730,73,-188.94670869410038,0.0,1.0,0.515715,0.660925
67878,731,63,-181.4055693745613,0.0,1.0,0.515358,0.66061
67957,732,79,-227.7001604894176,0.0,1.0,0.5149103333333334,0.660215
68048,733,91,-242.42134863510728,0.0,1.0,0.5143946666666667,0.65976
68119,734,71,-184.40332521917298,0.0,1.0,0.5139923333333334,0.659405
68226,735,107,-59.35261072963476,1.0,0.0,0.513386,0.65887
68342,736,116,-40.69546887325123,1.0,0.0,0.5127286666666667,0.65829
68437,737,95,-93.46081324666739,1.0,0.0,0.5121903333333333,0.657815
68555,738,118,-30.252916594501585,1.0,0.0,0.5115216666666667,0.657225
68685,739,130,-76.06117470609024,0.0,0.0,0.510785,0.656575
68815,740,130,-108.85514456962119,0.0,0.0,0.5100483333333334,0.655925
68945,741,130,-76.88014420541003,0.0,0.0,0.5093116666666667,0.655275
69019,742,74,-215.2415618565865,0.0,1.0,0.5088923333333333,0.654905
69135,743,116,-4.515251100063324,1.0,0.0,0.508235,0.654325
