global_step,episode,length,reward,success,collision,epsilon,temperature
7611,96,60,-192.16840837942436,0.0,1.0,0.856871,0.961945
7680,97,69,-246.04350313171744,0.0,1.0,0.85648,0.9616
7810,98,130,-147.55652123317122,0.0,0.0,0.8557433333333333,0.96095
7876,99,66,-209.06898937001824,0.0,1.0,0.8553693333333333,0.96062
7953,100,77,-252.73471282050014,0.0,1.0,0.854933,0.960235
8012,101,59,-225.73272225260735,0.0,1.0,0.8545986666666667,0.95994
8090,102,78,-197.29002225445583,0.0,1.0,0.8541566666666667,0.95955
8152,103,62,-232.80063084932044,0.0,1.0,0.8538053333333333,0.95924
8210,104,58,-237.95872858911753,0.0,1.0,0.8534766666666667,0.95895
8300,105,90,-253.21278295340016,0.0,1.0,0.8529666666666667,0.9585
8430,106,130,-116.26429898338392,0.0,0.0,0.85223,0.95785
8496,107,66,-254.33944798633456,0.0,1.0,0.8518560000000001,0.95752
8626,108,130,-188.4758880995214,0.0,0.0,0.8511193333333333,0.95687
8690,109,64,-220.74785962002352,0.0,1.0,0.8507566666666667,0.95655
8752,110,62,-234.88364258082584,0.0,1.0,0.8504053333333333,0.95624
8814,111,62,-283.8847449943423,0.0,1.0,0.850054,0.95593
8905,112,91,-253.39380975067616,0.0,1.0,0.8495383333333334,0.955475
8976,113,71,-234.74796475842595,0.0,1.0,0.849136,0.95512
9106,114,130,-169.34050079574808,0.0,0.0,0.8483993333333334,0.95447
9184,115,78,-243.68981796177104,0.0,1.0,0.8479573333333333,0.95408
9252,116,68,-223.82713772775605,0.0,1.0,0.847572,0.95374
9330,117,78,-226.9583043716848,0.0,1.0,0.84713,0.95335
9404,118,74,-254.82922242581844,0.0,1.0,0.8467106666666667,0.9529799999999999
9534,119,130,-174.52433972526342,0.0,0.0,0.845974,0.95233
9599,120,65,-242.45453988015652,0.0,1.0,0.8456056666666667,0.952005
9729,121,130,-144.6708344151266,0.0,0.0,0.844869,0.951355
9797,122,68,-248.07471247017384,0.0,1.0,0.8444836666666666,0.9510149999999999
9871,123,74,-267.8708970695734,0.0,1.0,0.8440643333333333,0.950645
9949,124,78,-222.29761898098513,0.0,1.0,0.8436223333333334,0.950255
10014,125,65,-214.56814344972372,0.0,1.0,0.8432540000000001,0.9499299999999999
10076,126,62,-299.66354294866323,0.0,1.0,0.8429026666666667,0.94962
10144,127,68,-225.1823323634453,0.0,1.0,0.8425173333333333,0.94928
10214,128,70,-237.12208251282573,0.0,1.0,0.8421206666666667,0.94893
10287,129,73,-229.1101239323616,0.0,1.0,0.841707,0.948565
10344,130,57,-222.45095816254616,0.0,1.0,0.841384,0.94828
10416,131,72,-238.42970174597576,0.0,1.0,0.8409760000000001,0.94792
10489,132,73,-223.82360557466745,0.0,1.0,0.8405623333333334,0.947555
10619,133,130,-161.41466208919883,0.0,0.0,0.8398256666666667,0.946905
10688,134,69,-232.0208208076656,0.0,1.0,0.8394346666666667,0.94656
10762,135,74,-222.14336233213544,0.0,1.0,0.8390153333333333,0.94619
10824,136,62,-228.96621710062027,0.0,1.0,0.8386640000000001,0.94588
10887,137,63,-227.06860149279237,0.0,1.0,0.838307,0.945565
10953,138,66,-213.33828123658895,0.0,1.0,0.837933,0.945235
11083,139,130,-170.65870615141466,0.0,0.0,0.8371963333333333,0.944585
11213,140,130,-174.64563784049824,0.0,0.0,0.8364596666666667,0.943935
11282,141,69,-210.07574516907334,0.0,1.0,0.8360686666666667,0.94359
11340,142,58,-214.63161670416594,0.0,1.0,0.83574,0.9433
11412,143,72,-195.17458949657157,0.0,1.0,0.8353320000000001,0.94294
11487,144,75,-228.32014025747776,0.0,1.0,0.8349070000000001,0.942565
11569,145,82,-209.66518111201003,0.0,1.0,0.8344423333333334,0.942155
11644,146,75,-199.0288921520114,0.0,1.0,0.8340173333333334,0.9417800000000001
11719,147,75,-239.45645063742995,0.0,1.0,0.8335923333333334,0.941405
11849,148,130,-156.0826086779125,0.0,0.0,0.8328556666666667,0.940755
11917,149,68,-262.2914564278908,0.0,1.0,0.8324703333333333,0.940415
12047,150,130,-144.17226353334263,0.0,0.0,0.8317336666666667,0.939765
12111,151,64,-236.67920618131757,0.0,1.0,0.831371,0.939445
12170,152,59,-211.92833979427814,0.0,1.0,0.8310366666666666,0.93915
12249,153,79,-195.647777964361,0.0,1.0,0.830589,0.938755
12337,154,88,-239.27130387770012,0.0,1.0,0.8300903333333334,0.938315
12406,155,69,-207.80249975668266,0.0,1.0,0.8296993333333333,0.93797
12469,156,63,-206.89722207561135,0.0,1.0,0.8293423333333334,0.937655
12544,157,75,-249.01842729374766,0.0,1.0,0.8289173333333334,0.93728
12674,158,130,-126.63298615906388,0.0,0.0,0.8281806666666667,0.93663
12742,159,68,-226.58055693656206,0.0,1.0,0.8277953333333333,0.93629
12872,160,130,-188.56764730252326,0.0,0.0,0.8270586666666667,0.93564
12936,161,64,-191.64532754244283,0.0,1.0,0.826696,0.93532
13066,162,130,-148.1154744103551,0.0,0.0,0.8259593333333334,0.93467
13196,163,130,-163.21140570379794,0.0,0.0,0.8252226666666667,0.93402
13326,164,130,-134.32869370700791,0.0,0.0,0.824486,0.93337
13398,165,72,-239.7737179324031,0.0,1.0,0.8240780000000001,0.93301
13466,166,68,-250.0361305810511,0.0,1.0,0.8236926666666667,0.93267
13596,167,130,-170.38898301962763,0.0,0.0,0.822956,0.93202
13673,168,77,-237.1246906630695,0.0,1.0,0.8225196666666666,0.931635
13803,169,130,-118.09267975389957,0.0,0.0,0.821783,0.930985
13873,170,70,-193.42354854706355,0.0,1.0,0.8213863333333333,0.930635
14003,171,130,-135.9630958060443,0.0,0.0,0.8206496666666667,0.9299850000000001
14075,172,72,-255.32714945077896,0.0,1.0,0.8202416666666666,0.929625
14205,173,130,-160.91751568438485,0.0,0.0,0.819505,0.928975
14279,174,74,-236.68936393829063,0.0,1.0,0.8190856666666667,0.928605
14355,175,76,-219.13679821044207,0.0,1.0,0.818655,0.928225
14485,176,130,-156.3785510849848,0.0,0.0,0.8179183333333333,0.927575
14554,177,69,-200.99981548637152,0.0,1.0,0.8175273333333334,0.92723
14684,178,130,-106.75883732130751,0.0,0.0,0.8167906666666667,0.92658
14745,179,61,-198.66944752261043,0.0,1.0,0.8164450000000001,0.926275
14875,180,130,-111.67514098482206,0.0,0.0,0.8157083333333334,0.925625
14956,181,81,-200.41876947926357,0.0,1.0,0.8152493333333334,0.92522
15086,182,130,-189.30857532471418,0.0,0.0,0.8145126666666667,0.92457
15214,183,128,-98.30530017754063,1.0,0.0,0.8137873333333334,0.92393
15284,184,70,-202.43339549005032,0.0,1.0,0.8133906666666667,0.92358
15349,185,65,-245.9511797283776,0.0,1.0,0.8130223333333334,0.923255
15479,186,130,-205.47095879539847,0.0,0.0,0.8122856666666667,0.922605
15549,187,70,-233.1023449976783,0.0,1.0,0.8118890000000001,0.922255
15623,188,74,-219.930124938488,0.0,1.0,0.8114696666666666,0.921885
15753,189,130,-148.80430012615398,0.0,0.0,0.810733,0.921235
15827,190,74,-294.3163693440147,0.0,1.0,0.8103136666666667,0.920865
15957,191,130,-159.49916443694383,0.0,0.0,0.809577,0.920215
16022,192,65,-250.3343860246241,0.0,1.0,0.8092086666666667,0.91989
16086,193,64,-221.75843853503466,0.0,1.0,0.8088460000000001,0.91957
16216,194,130,-157.60961251705885,0.0,0.0,0.8081093333333333,0.91892
16346,195,130,-169.0430474667519,0.0,0.0,0.8073726666666667,0.91827
16418,196,72,-200.87029434740543,0.0,1.0,0.8069646666666667,0.91791
16548,197,130,-163.67858396843076,0.0,0.0,0.8062280000000001,0.91726
16678,198,130,-124.0918460865505,0.0,0.0,0.8054913333333333,0.91661
16747,199,69,-187.96084111602977,0.0,1.0,0.8051003333333333,0.916265
16877,200,130,-107.78033942915499,0.0,0.0,0.8043636666666667,0.915615
16943,201,66,-227.72694216296077,0.0,1.0,0.8039896666666667,0.915285
17011,202,68,-208.15495334938169,0.0,1.0,0.8036043333333334,0.914945
17085,203,74,-244.88095258595422,0.0,1.0,0.803185,0.914575
17215,204,130,-153.16684557218105,0.0,0.0,0.8024483333333333,0.913925
17295,205,80,-236.13232643948868,0.0,1.0,0.801995,0.913525
17368,206,73,-192.7971025183797,0.0,1.0,0.8015813333333334,0.91316
17437,207,69,-253.46731129661202,0.0,1.0,0.8011903333333333,0.912815
17518,208,81,-268.8151119463146,0.0,1.0,0.8007313333333334,0.9124099999999999
17573,209,55,-234.78376666083932,0.0,1.0,0.8004196666666668,0.912135
17703,210,130,-89.15271444292739,0.0,0.0,0.799683,0.911485
17763,211,60,-227.5188783481717,0.0,1.0,0.799343,0.911185
17838,212,75,-237.57541798101738,0.0,1.0,0.798918,0.91081
17901,213,63,-189.40390120539814,0.0,1.0,0.7985610000000001,0.910495
17956,214,55,-233.51700225332752,0.0,1.0,0.7982493333333334,0.91022
18086,215,130,-150.93731220858172,0.0,0.0,0.7975126666666666,0.90957
18171,216,85,-198.79090677201748,0.0,1.0,0.797031,0.909145
18301,217,130,-133.11165789561346,0.0,0.0,0.7962943333333333,0.908495
18431,218,130,-200.2074449067004,0.0,0.0,0.7955576666666667,0.907845
18503,219,72,-255.9027243894525,0.0,1.0,0.7951496666666666,0.907485
18566,220,63,-207.61630775080994,0.0,1.0,0.7947926666666667,0.90717
18696,221,130,-176.65155040472746,0.0,0.0,0.794056,0.90652
18767,222,71,-237.80930088087916,0.0,1.0,0.7936536666666667,0.906165
18897,223,130,-151.46282759774476,0.0,0.0,0.792917,0.905515
18980,224,83,-236.61398547887802,0.0,1.0,0.7924466666666667,0.9051
19055,225,75,-252.37623494118452,0.0,1.0,0.7920216666666667,0.904725
19185,226,130,-188.02312292158604,0.0,0.0,0.791285,0.904075
19255,227,70,-250.87549368292093,0.0,1.0,0.7908883333333334,0.903725
19385,228,130,-139.23445801949129,0.0,0.0,0.7901516666666667,0.903075
19515,229,130,-136.85722446488217,0.0,0.0,0.789415,0.902425
19645,230,130,-75.82315246434882,0.0,0.0,0.7886783333333334,0.901775
19775,231,130,-118.68449250468984,0.0,0.0,0.7879416666666667,0.901125
19905,232,130,-166.7482622792013,0.0,0.0,0.787205,0.900475
19978,233,73,-200.93551818419655,0.0,1.0,0.7867913333333334,0.90011
20108,234,130,-124.74017556104809,0.0,0.0,0.7860546666666667,0.89946
20238,235,130,-193.37200308309548,0.0,0.0,0.785318,0.89881
20368,236,130,-154.73636609315872,0.0,0.0,0.7845813333333334,0.89816
20427,237,59,-252.939623195678,0.0,1.0,0.784247,0.897865
20494,238,67,-197.96515002846718,0.0,1.0,0.7838673333333334,0.8975299999999999
20624,239,130,-127.46950013982132,0.0,0.0,0.7831306666666666,0.89688
20754,240,130,-131.37771753268316,0.0,0.0,0.782394,0.89623
20820,241,66,-191.34542407933623,0.0,1.0,0.78202,0.8959
20950,242,130,-135.18609168054536,0.0,0.0,0.7812833333333333,0.89525
21030,243,80,-258.5738819241524,0.0,1.0,0.78083,0.89485
21160,244,130,-117.55778680369258,0.0,0.0,0.7800933333333333,0.8942
21290,245,130,-152.97472666809335,0.0,0.0,0.7793566666666667,0.8935500000000001
21420,246,130,-128.30537081928924,0.0,0.0,0.77862,0.8929
21492,247,72,-247.1526701040566,0.0,1.0,0.778212,0.89254
21552,248,60,-176.01052084937692,0.0,1.0,0.777872,0.89224
21626,249,74,-212.0890170969069,0.0,1.0,0.7774526666666667,0.89187
21686,250,60,-230.6208009943366,0.0,1.0,0.7771126666666667,0.89157
21750,251,64,-221.23515643924475,0.0,1.0,0.77675,0.89125
21809,252,59,-230.99737207219005,0.0,1.0,0.7764156666666667,0.8909549999999999
21882,253,73,-260.06749403849244,0.0,1.0,0.776002,0.89059
22012,254,130,-144.99057563464157,0.0,0.0,0.7752653333333334,0.88994
22086,255,74,-224.16081671090797,0.0,1.0,0.774846,0.88957
22216,256,130,-126.614271979779,0.0,0.0,0.7741093333333333,0.88892
22287,257,71,-216.09423234686255,0.0,1.0,0.773707,0.888565
22355,258,68,-173.64186688512564,0.0,1.0,0.7733216666666667,0.888225
22427,259,72,-198.8761186040938,0.0,1.0,0.7729136666666667,0.887865
22557,260,130,-167.7685111835599,0.0,0.0,0.772177,0.887215
22687,261,130,-194.4181668544188,0.0,0.0,0.7714403333333334,0.886565
22817,262,130,-97.92992948926985,0.0,0.0,0.7707036666666667,0.885915
22879,263,62,-220.04687068238854,0.0,1.0,0.7703523333333333,0.885605
22952,264,73,-237.8647983111441,0.0,1.0,0.7699386666666667,0.88524
23082,265,130,-201.47370677813888,0.0,0.0,0.769202,0.88459
23212,266,130,-172.98858557641506,0.0,0.0,0.7684653333333333,0.88394
23299,267,87,-251.04047972336411,0.0,1.0,0.7679723333333334,0.883505
23429,268,130,-133.94250658128294,0.0,0.0,0.7672356666666666,0.882855
23559,269,130,-85.17555190017447,0.0,0.0,0.766499,0.882205
23625,270,66,-226.82868226245046,0.0,1.0,0.7661250000000001,0.881875
23704,271,79,-294.6461788639426,0.0,1.0,0.7656773333333333,0.88148
23834,272,130,-108.79148341203108,0.0,0.0,0.7649406666666667,0.88083
23901,273,67,-198.02951005846262,0.0,1.0,0.764561,0.880495
23970,274,69,-220.3870181888342,0.0,1.0,0.76417,0.88015
24038,275,68,-194.9021847252734,0.0,1.0,0.7637846666666667,0.87981
24168,276,130,-123.04371142573655,0.0,0.0,0.763048,0.8791599999999999
24298,277,130,-175.3242860478349,0.0,0.0,0.7623113333333333,0.87851
24374,278,76,-225.29926514998078,0.0,1.0,0.7618806666666667,0.87813
24445,279,71,-211.43935767235234,0.0,1.0,0.7614783333333334,0.877775
24506,280,61,-228.87816001474857,0.0,1.0,0.7611326666666667,0.87747
24636,281,130,-155.16670135827735,0.0,0.0,0.7603960000000001,0.87682
24721,282,85,-280.50561451911926,0.0,1.0,0.7599143333333334,0.876395
24851,283,130,-154.9709296268411,0.0,0.0,0.7591776666666668,0.875745
24981,284,130,-164.77267418056726,0.0,0.0,0.758441,0.875095
25111,285,130,-181.89730743318796,0.0,0.0,0.7577043333333333,0.874445
25241,286,130,-149.65034748334438,0.0,0.0,0.7569676666666667,0.873795
25318,287,77,-220.14859398221597,0.0,1.0,0.7565313333333333,0.87341
25448,288,130,-181.05047439178452,0.0,0.0,0.7557946666666667,0.87276
25532,289,84,-289.5395721271634,0.0,1.0,0.7553186666666667,0.87234
25662,290,130,-101.24050691630691,0.0,0.0,0.7545820000000001,0.87169
25723,291,61,-236.75711220502853,0.0,1.0,0.7542363333333333,0.871385
25853,292,130,-129.73608091892675,0.0,0.0,0.7534996666666667,0.870735
25927,293,74,-238.2940888144076,0.0,1.0,0.7530803333333334,0.870365
25998,294,71,-225.22071949066594,0.0,1.0,0.752678,0.87001
26076,295,78,-218.75028076861054,0.0,1.0,0.752236,0.8696200000000001
26142,296,66,-236.62960294634104,0.0,1.0,0.751862,0.86929
26272,297,130,-85.85851955087855,0.0,0.0,0.7511253333333334,0.86864
26402,298,130,-160.05334009649232,0.0,0.0,0.7503886666666667,0.86799
26532,299,130,-105.78892185213044,0.0,0.0,0.749652,0.86734
26662,300,130,-123.06908955609833,0.0,0.0,0.7489153333333334,0.86669
26792,301,130,-161.17348147599841,0.0,0.0,0.7481786666666667,0.8660399999999999
26922,302,130,-149.65643062861636,0.0,0.0,0.747442,0.86539
26983,303,61,-215.73508276045322,0.0,1.0,0.7470963333333334,0.865085
27113,304,130,-141.76693039946258,0.0,0.0,0.7463596666666668,0.8644350000000001
27178,305,65,-213.10523619921878,0.0,1.0,0.7459913333333333,0.8641099999999999
27308,306,130,-196.84755075722933,0.0,0.0,0.7452546666666666,0.86346
27398,307,90,-256.0965921655297,0.0,1.0,0.7447446666666667,0.86301
27464,308,66,-225.47845551744103,0.0,1.0,0.7443706666666667,0.86268
27594,309,130,-194.47583909332752,0.0,0.0,0.743634,0.86203
27724,310,130,-116.80271956324577,0.0,0.0,0.7428973333333333,0.86138
27804,311,80,-209.85153997734233,0.0,1.0,0.742444,0.86098
27891,312,87,-211.6009437968023,0.0,1.0,0.741951,0.860545
27967,313,76,-171.95540205109864,0.0,1.0,0.7415203333333333,0.860165
28042,314,75,-222.2122730202973,0.0,1.0,0.7410953333333333,0.85979
28111,315,69,-167.514800876379,0.0,1.0,0.7407043333333334,0.859445
28177,316,66,-237.15408793464303,0.0,1.0,0.7403303333333333,0.8591150000000001
28307,317,130,-192.38758539035916,0.0,0.0,0.7395936666666667,0.858465
28437,318,130,-85.74079100880772,0.0,0.0,0.7388570000000001,0.857815
28567,319,130,-177.06201881635934,0.0,0.0,0.7381203333333334,0.857165
28637,320,70,-220.22664858400822,0.0,1.0,0.7377236666666667,0.856815
28767,321,130,-137.00699974643067,0.0,0.0,0.7369870000000001,0.8561650000000001
28897,322,130,-128.0620905281976,0.0,0.0,0.7362503333333333,0.855515
29027,323,130,-129.49808410648257,0.0,0.0,0.7355136666666666,0.854865
29091,324,64,-197.26152203651145,0.0,1.0,0.735151,0.854545
29160,325,69,-217.7944502942264,0.0,1.0,0.7347600000000001,0.8542000000000001
29246,326,86,-213.42758080363274,0.0,1.0,0.7342726666666667,0.85377
29376,327,130,-139.86723747476935,0.0,0.0,0.7335360000000001,0.85312
29435,328,59,-196.40880381688476,0.0,1.0,0.7332016666666668,0.8528249999999999
29520,329,85,-217.4606840722263,0.0,1.0,0.73272,0.8524
29585,330,65,-192.35320070758462,0.0,1.0,0.7323516666666667,0.852075
29648,331,63,-238.67369051650167,0.0,1.0,0.7319946666666667,0.8517600000000001
29723,332,75,-216.01576098799706,0.0,1.0,0.7315696666666667,0.8513850000000001
29853,333,130,-165.80523331882432,0.0,0.0,0.7308330000000001,0.850735
29946,334,93,-260.0822930596769,0.0,1.0,0.730306,0.85027
30014,335,68,-219.02184362336993,0.0,1.0,0.7299206666666667,0.84993
30093,336,79,-219.06521710380912,0.0,1.0,0.729473,0.849535
30173,337,80,-194.33172047580592,0.0,1.0,0.7290196666666667,0.849135
30303,338,130,-190.79524465324357,0.0,0.0,0.728283,0.8484849999999999
30433,339,130,-155.0937522840395,0.0,0.0,0.7275463333333334,0.847835
30502,340,69,-230.11091356351972,0.0,1.0,0.7271553333333334,0.84749
30632,341,130,-132.30664933472872,0.0,0.0,0.7264186666666667,0.84684
30712,342,80,-209.53199609788135,0.0,1.0,0.7259653333333334,0.84644
30788,343,76,-255.57351499795914,0.0,1.0,0.7255346666666667,0.84606
30867,344,79,-312.2250461280346,0.0,1.0,0.725087,0.845665
30997,345,130,-132.30965349683538,0.0,0.0,0.7243503333333333,0.845015
31070,346,73,-246.11816976219416,0.0,1.0,0.7239366666666667,0.84465
31200,347,130,-92.27743942753295,0.0,0.0,0.7232000000000001,0.844
31271,348,71,-219.78275053948164,0.0,1.0,0.7227976666666667,0.843645
31346,349,75,-195.89544136915356,0.0,1.0,0.7223726666666667,0.84327
31417,350,71,-210.78520403103903,0.0,1.0,0.7219703333333334,0.842915
31547,351,130,-172.2952675712295,0.0,0.0,0.7212336666666667,0.842265
31606,352,59,-238.88449127599597,0.0,1.0,0.7208993333333333,0.84197
31688,353,82,-276.0439460910857,0.0,1.0,0.7204346666666667,0.84156
31818,354,130,-170.553889607545,0.0,0.0,0.7196980000000001,0.84091
31948,355,130,-126.6658303369768,0.0,0.0,0.7189613333333333,0.84026
32078,356,130,-119.52131552435458,0.0,0.0,0.7182246666666667,0.83961
32208,357,130,-158.34705810059677,0.0,0.0,0.717488,0.83896
32338,358,130,-195.54558496549726,0.0,0.0,0.7167513333333333,0.83831
32408,359,70,-263.8542677462101,0.0,1.0,0.7163546666666667,0.83796
32538,360,130,-121.24936644032641,0.0,0.0,0.7156180000000001,0.83731
32603,361,65,-202.49904268234968,0.0,1.0,0.7152496666666667,0.836985
32733,362,130,-125.50538500770926,0.0,0.0,0.7145130000000001,0.836335
32800,363,67,-210.21874631941319,0.0,1.0,0.7141333333333333,0.836
32893,364,93,-228.14459575759247,0.0,1.0,0.7136063333333333,0.835535
32978,365,85,-191.63984087249264,0.0,1.0,0.7131246666666666,0.83511
33055,366,77,-206.06573652103543,0.0,1.0,0.7126883333333334,0.8347249999999999
33185,367,130,-164.97045569168404,0.0,0.0,0.7119516666666666,0.834075
33315,368,130,-147.53642346616834,0.0,0.0,0.711215,0.833425
33445,369,130,-139.21460528019816,0.0,0.0,0.7104783333333333,0.832775
33505,370,60,-223.58336988510564,0.0,1.0,0.7101383333333333,0.8324750000000001
33578,371,73,-196.77030736207962,0.0,1.0,0.7097246666666667,0.83211
33708,372,130,-116.25864096335135,0.0,0.0,0.7089880000000001,0.83146
33787,373,79,-206.87526563601568,0.0,1.0,0.7085403333333333,0.8310649999999999
33917,374,130,-115.87334141641622,0.0,0.0,0.7078036666666667,0.830415
33982,375,65,-255.2395581305027,0.0,1.0,0.7074353333333334,0.83009
