global_step,episode,length,reward,success,collision,epsilon,temperature
26580,374,66,-182.17293747887015,0.0,1.0,0.74938,0.8671
26654,375,74,-214.24417102709413,0.0,1.0,0.7489606666666667,0.86673
26719,376,65,-196.95548683404922,0.0,1.0,0.7485923333333333,0.866405
26781,377,62,-206.63986379653215,0.0,1.0,0.748241,0.8660950000000001
26851,378,70,-209.2450861595571,0.0,1.0,0.7478443333333333,0.865745
26918,379,67,-216.6184456385672,0.0,1.0,0.7474646666666667,0.86541
26983,380,65,-190.99434543401003,0.0,1.0,0.7470963333333334,0.865085
27051,381,68,-205.41087536141276,0.0,1.0,0.746711,0.864745
27115,382,64,-219.94620896875858,0.0,1.0,0.7463483333333334,0.864425
27176,383,61,-206.8715548403561,0.0,1.0,0.7460026666666667,0.86412
27247,384,71,-199.09213884174824,0.0,1.0,0.7456003333333333,0.863765
27308,385,61,-208.22586653009057,0.0,1.0,0.7452546666666666,0.86346
27373,386,65,-205.932556968648,0.0,1.0,0.7448863333333333,0.863135
27440,387,67,-206.05694463849068,0.0,1.0,0.7445066666666666,0.8628
27516,388,76,-219.37489341199398,0.0,1.0,0.7440760000000001,0.86242
27576,389,60,-193.14886063337326,0.0,1.0,0.7437360000000001,0.86212
27644,390,68,-215.1722824908793,0.0,1.0,0.7433506666666667,0.86178
27714,391,70,-213.30552607774734,0.0,1.0,0.742954,0.86143
27791,392,77,-229.49202438816428,0.0,1.0,0.7425176666666666,0.8610450000000001
27864,393,73,-222.59356750547886,0.0,1.0,0.742104,0.86068
27930,394,66,-204.17194180190563,0.0,1.0,0.74173,0.86035
28003,395,73,-218.2785000577569,0.0,1.0,0.7413163333333334,0.859985
28068,396,65,-187.03112077713013,0.0,1.0,0.740948,0.85966
28132,397,64,-206.7929566577077,0.0,1.0,0.7405853333333334,0.85934
28198,398,66,-179.06126891076565,0.0,1.0,0.7402113333333333,0.85901
28275,399,77,-212.3757288865745,0.0,1.0,0.7397750000000001,0.858625
28335,400,60,-207.72605187818408,0.0,1.0,0.7394350000000001,0.858325
28396,401,61,-217.47122640907764,0.0,1.0,0.7390893333333334,0.85802
28468,402,72,-196.8672363832593,0.0,1.0,0.7386813333333333,0.85766
28536,403,68,-229.1783535629511,0.0,1.0,0.7382960000000001,0.85732
28606,404,70,-210.51536717265844,0.0,1.0,0.7378993333333334,0.85697
28680,405,74,-214.20280742645264,0.0,1.0,0.73748,0.8566
28756,406,76,-212.57348405197263,0.0,1.0,0.7370493333333333,0.85622
28817,407,61,-225.50315543310717,0.0,1.0,0.7367036666666666,0.855915
28886,408,69,-214.69159379553457,0.0,1.0,0.7363126666666666,0.8555699999999999
28963,409,77,-231.48401418700814,0.0,1.0,0.7358763333333334,0.855185
29023,410,60,-213.00895303720608,0.0,1.0,0.7355363333333333,0.854885
29101,411,78,-227.18065343797207,0.0,1.0,0.7350943333333334,0.854495
29168,412,67,-188.3769449815154,0.0,1.0,0.7347146666666666,0.85416
29246,413,78,-228.07333270134404,0.0,1.0,0.7342726666666667,0.85377
29327,414,81,-214.2773285806179,0.0,1.0,0.7338136666666667,0.8533649999999999
29390,415,63,-188.80049869418144,0.0,1.0,0.7334566666666666,0.85305
29462,416,72,-205.4819235894829,0.0,1.0,0.7330486666666667,0.85269
29534,417,72,-211.20285594463348,0.0,1.0,0.7326406666666667,0.85233
29610,418,76,-229.41866803914309,0.0,1.0,0.73221,0.85195
29672,419,62,-220.6090293675661,0.0,1.0,0.7318586666666667,0.85164
29743,420,71,-217.44257460162044,0.0,1.0,0.7314563333333334,0.8512850000000001
29813,421,70,-223.6381023749709,0.0,1.0,0.7310596666666667,0.850935
29887,422,74,-206.45301074534655,0.0,1.0,0.7306403333333333,0.850565
29959,423,72,-191.74470256641507,0.0,1.0,0.7302323333333334,0.850205
30034,424,75,-214.47852389514446,0.0,1.0,0.7298073333333334,0.84983
30096,425,62,-213.4517246633768,0.0,1.0,0.729456,0.84952
30170,426,74,-221.43017828138545,0.0,1.0,0.7290366666666667,0.8491500000000001
30237,427,67,-202.27962709963322,0.0,1.0,0.728657,0.848815
30305,428,68,-217.49644074589014,0.0,1.0,0.7282716666666667,0.848475
30379,429,74,-215.59727550670505,0.0,1.0,0.7278523333333333,0.848105
30448,430,69,-226.64671952323988,0.0,1.0,0.7274613333333333,0.84776
30513,431,65,-201.0023066662252,0.0,1.0,0.727093,0.8474349999999999
30591,432,78,-236.13589549809694,0.0,1.0,0.726651,0.847045
30672,433,81,-220.62900046259165,0.0,1.0,0.7261920000000001,0.8466400000000001
30753,434,81,-226.29201731877401,0.0,1.0,0.725733,0.846235
30817,435,64,-197.67764541506767,0.0,1.0,0.7253703333333333,0.845915
30886,436,69,-201.08074863813818,0.0,1.0,0.7249793333333334,0.84557
30946,437,60,-199.76403135433793,0.0,1.0,0.7246393333333334,0.84527
31023,438,77,-217.79608239978552,0.0,1.0,0.724203,0.844885
31091,439,68,-186.50499825179577,0.0,1.0,0.7238176666666667,0.844545
31167,440,76,-211.46881940215826,0.0,1.0,0.723387,0.844165
31240,441,73,-214.59636064991355,0.0,1.0,0.7229733333333334,0.8438
31302,442,62,-217.1786949262023,0.0,1.0,0.722622,0.84349
31392,443,90,-248.1951591297984,0.0,1.0,0.7221120000000001,0.84304
31462,444,70,-196.4635933600366,0.0,1.0,0.7217153333333334,0.8426899999999999
31531,445,69,-218.7004172988236,0.0,1.0,0.7213243333333333,0.842345
31611,446,80,-219.14992668107152,0.0,1.0,0.720871,0.8419449999999999
31675,447,64,-208.22365163546056,0.0,1.0,0.7205083333333333,0.8416250000000001
31739,448,64,-196.4890140783973,0.0,1.0,0.7201456666666667,0.841305
31806,449,67,-229.34665295109153,0.0,1.0,0.719766,0.84097
31875,450,69,-225.41946720331907,0.0,1.0,0.7193750000000001,0.840625
31943,451,68,-220.7140818350017,0.0,1.0,0.7189896666666666,0.840285
32018,452,75,-203.72469141334295,0.0,1.0,0.7185646666666667,0.8399099999999999
32096,453,78,-226.10869729565457,0.0,1.0,0.7181226666666667,0.83952
32157,454,61,-204.75917584076524,0.0,1.0,0.717777,0.839215
32234,455,77,-220.48855053260922,0.0,1.0,0.7173406666666667,0.83883
32312,456,78,-213.96370054781437,0.0,1.0,0.7168986666666667,0.83844
32389,457,77,-209.17041584849358,0.0,1.0,0.7164623333333333,0.838055
32459,458,70,-217.8889435324818,0.0,1.0,0.7160656666666667,0.837705
32538,459,79,-206.251982614398,0.0,1.0,0.7156180000000001,0.83731
32604,460,66,-200.16222728416324,0.0,1.0,0.715244,0.8369800000000001
32675,461,71,-221.5063876826316,0.0,1.0,0.7148416666666667,0.836625
32750,462,75,-189.99866012111306,0.0,1.0,0.7144166666666667,0.8362499999999999
32821,463,71,-215.20996651798487,0.0,1.0,0.7140143333333333,0.835895
32892,464,71,-197.0595809337683,0.0,1.0,0.713612,0.83554
33022,465,130,-203.46011035889387,0.0,0.0,0.7128753333333333,0.83489
33099,466,77,-239.93040991574526,0.0,1.0,0.712439,0.834505
33180,467,81,-246.68113001435995,0.0,1.0,0.7119800000000001,0.8341000000000001
33261,468,81,-216.81562016531825,0.0,1.0,0.7115210000000001,0.8336950000000001
33323,469,62,-209.78955315425992,0.0,1.0,0.7111696666666667,0.833385
33397,470,74,-233.14074761420488,0.0,1.0,0.7107503333333334,0.8330150000000001
33475,471,78,-200.96373079391196,0.0,1.0,0.7103083333333333,0.832625
33547,472,72,-201.5122018903494,0.0,1.0,0.7099003333333334,0.832265
33613,473,66,-218.44140740856528,0.0,1.0,0.7095263333333334,0.831935
33688,474,75,-206.3099540323019,0.0,1.0,0.7091013333333334,0.8315600000000001
33769,475,81,-213.778677622322,0.0,1.0,0.7086423333333334,0.831155
33843,476,74,-206.23802108690143,0.0,1.0,0.708223,0.830785
33905,477,62,-225.17194198071957,0.0,1.0,0.7078716666666667,0.830475
33967,478,62,-213.85740529373288,0.0,1.0,0.7075203333333333,0.830165
34048,479,81,-212.2353175659664,0.0,1.0,0.7070613333333333,0.82976
34124,480,76,-229.91458773612976,0.0,1.0,0.7066306666666667,0.82938
34208,481,84,-232.00538721308112,0.0,1.0,0.7061546666666667,0.82896
34273,482,65,-217.07916113734245,0.0,1.0,0.7057863333333334,0.828635
34347,483,74,-194.3270061649382,0.0,1.0,0.7053670000000001,0.828265
34414,484,67,-212.88415763201192,0.0,1.0,0.7049873333333334,0.82793
34490,485,76,-222.95215844362974,0.0,1.0,0.7045566666666667,0.82755
34560,486,70,-202.73018502816558,0.0,1.0,0.70416,0.8271999999999999
34639,487,79,-215.17404920607805,0.0,1.0,0.7037123333333334,0.826805
34717,488,78,-197.26823136210442,0.0,1.0,0.7032703333333333,0.826415
34792,489,75,-220.86451957188547,0.0,1.0,0.7028453333333333,0.82604
34871,490,79,-226.5000089854002,0.0,1.0,0.7023976666666667,0.825645
34939,491,68,-219.36996227968484,0.0,1.0,0.7020123333333333,0.825305
35016,492,77,-214.18321827054024,0.0,1.0,0.701576,0.82492
35095,493,79,-215.16824036464095,0.0,1.0,0.7011283333333334,0.824525
35167,494,72,-205.4941350594163,0.0,1.0,0.7007203333333334,0.824165
35249,495,82,-227.20904622972012,0.0,1.0,0.7002556666666667,0.823755
35312,496,63,-213.33198200911283,0.0,1.0,0.6998986666666667,0.82344
35380,497,68,-222.09771790914237,0.0,1.0,0.6995133333333333,0.8230999999999999
35440,498,60,-229.78718232735991,0.0,1.0,0.6991733333333333,0.8228
35518,499,78,-200.02799057215452,0.0,1.0,0.6987313333333334,0.82241
35587,500,69,-207.23718663305044,0.0,1.0,0.6983403333333333,0.822065
35666,501,79,-244.610232681036,0.0,1.0,0.6978926666666667,0.82167
35745,502,79,-210.48578254133463,0.0,1.0,0.697445,0.821275
35813,503,68,-200.45540510118008,0.0,1.0,0.6970596666666666,0.820935
35888,504,75,-211.32407151162624,0.0,1.0,0.6966346666666667,0.82056
35968,505,80,-211.52379648014903,0.0,1.0,0.6961813333333333,0.82016
36032,506,64,-206.76790176378563,0.0,1.0,0.6958186666666667,0.81984
36162,507,130,-185.1599279306829,0.0,0.0,0.695082,0.81919
36236,508,74,-225.79808546975255,0.0,1.0,0.6946626666666667,0.81882
36312,509,76,-248.0166979324822,0.0,1.0,0.6942320000000001,0.8184400000000001
36372,510,60,-207.9739195033908,0.0,1.0,0.6938920000000001,0.81814
36448,511,76,-213.01020096428692,0.0,1.0,0.6934613333333334,0.81776
36532,512,84,-233.6162351630628,0.0,1.0,0.6929853333333333,0.81734
36597,513,65,-206.77097146213055,0.0,1.0,0.692617,0.817015
36667,514,70,-220.35607970133424,0.0,1.0,0.6922203333333333,0.816665
36742,515,75,-208.60337875783443,0.0,1.0,0.6917953333333333,0.81629
36804,516,62,-220.8568362109363,0.0,1.0,0.6914440000000001,0.81598
36864,517,60,-209.00929906219244,0.0,1.0,0.691104,0.81568
36927,518,63,-238.42814890295267,0.0,1.0,0.690747,0.815365
37003,519,76,-206.1067223069258,0.0,1.0,0.6903163333333333,0.8149850000000001
37070,520,67,-204.29815050400794,0.0,1.0,0.6899366666666666,0.81465
37140,521,70,-242.82242501154542,0.0,1.0,0.68954,0.8143
37270,522,130,-190.25175536423922,0.0,0.0,0.6888033333333333,0.81365
37331,523,61,-204.86774811521173,0.0,1.0,0.6884576666666666,0.813345
37402,524,71,-196.06289694458246,0.0,1.0,0.6880553333333334,0.81299
37479,525,77,-224.15830980986357,0.0,1.0,0.687619,0.812605
37543,526,64,-204.10624492168427,0.0,1.0,0.6872563333333334,0.812285
37615,527,72,-204.57795527996495,0.0,1.0,0.6868483333333333,0.811925
37683,528,68,-213.18078554049134,0.0,1.0,0.686463,0.811585
37763,529,80,-214.6428363621235,0.0,1.0,0.6860096666666667,0.811185
37828,530,65,-205.38773514330387,0.0,1.0,0.6856413333333333,0.81086
37896,531,68,-219.64056833460927,0.0,1.0,0.6852560000000001,0.81052
37985,532,89,-237.27403608895838,0.0,1.0,0.6847516666666666,0.810075
38046,533,61,-215.61953462287784,0.0,1.0,0.6844060000000001,0.80977
38112,534,66,-219.82803920283914,0.0,1.0,0.6840320000000001,0.80944
38191,535,79,-191.85447477549314,0.0,1.0,0.6835843333333333,0.809045
38271,536,80,-213.1980777606368,0.0,1.0,0.683131,0.8086450000000001
38341,537,70,-192.9745003245771,0.0,1.0,0.6827343333333333,0.808295
38409,538,68,-214.86045157024637,0.0,1.0,0.682349,0.807955
38473,539,64,-206.17895239591599,0.0,1.0,0.6819863333333334,0.807635
38549,540,76,-196.6512173600495,0.0,1.0,0.6815556666666667,0.8072550000000001
38611,541,62,-199.1038980782032,0.0,1.0,0.6812043333333333,0.806945
38676,542,65,-205.59001080691814,0.0,1.0,0.680836,0.80662
38738,543,62,-195.3394568315416,0.0,1.0,0.6804846666666666,0.80631
38806,544,68,-235.43827165663242,0.0,1.0,0.6800993333333334,0.8059700000000001
38936,545,130,-182.2526391125284,0.0,0.0,0.6793626666666667,0.80532
39000,546,64,-204.25318916887045,0.0,1.0,0.679,0.8049999999999999
39074,547,74,-205.71380572021008,0.0,1.0,0.6785806666666667,0.80463
39153,548,79,-209.09647700563073,0.0,1.0,0.6781330000000001,0.804235
39225,549,72,-200.33093852968886,0.0,1.0,0.677725,0.803875
39299,550,74,-232.01090348884463,0.0,1.0,0.6773056666666667,0.8035049999999999
39375,551,76,-236.87584408419207,0.0,1.0,0.676875,0.803125
39448,552,73,-202.83006761968136,0.0,1.0,0.6764613333333334,0.80276
39578,553,130,-178.8257862366736,0.0,0.0,0.6757246666666668,0.80211
39708,554,130,-177.63713822886348,0.0,0.0,0.674988,0.8014600000000001
39782,555,74,-208.70153077691793,0.0,1.0,0.6745686666666667,0.80109
39854,556,72,-231.5958903473802,0.0,1.0,0.6741606666666666,0.8007299999999999
39925,557,71,-201.37671456485987,0.0,1.0,0.6737583333333333,0.8003750000000001
39998,558,73,-194.76195956766605,0.0,1.0,0.6733446666666667,0.80001
40082,559,84,-231.63276240229607,0.0,1.0,0.6728686666666667,0.79959
40161,560,79,-251.6381591707468,0.0,1.0,0.672421,0.799195
40235,561,74,-208.16590976715088,0.0,1.0,0.6720016666666667,0.798825
40310,562,75,-201.47980086877942,0.0,1.0,0.6715766666666667,0.79845
40386,563,76,-235.39577962458134,0.0,1.0,0.671146,0.7980700000000001
40461,564,75,-213.95213865395635,0.0,1.0,0.670721,0.797695
40536,565,75,-191.03655509278178,0.0,1.0,0.670296,0.79732
40608,566,72,-205.43851698189974,0.0,1.0,0.669888,0.79696
40669,567,61,-231.01939528807998,0.0,1.0,0.6695423333333334,0.796655
40741,568,72,-221.298433650285,0.0,1.0,0.6691343333333334,0.796295
40804,569,63,-190.67843471840024,0.0,1.0,0.6687773333333333,0.7959799999999999
40881,570,77,-230.94029618473724,0.0,1.0,0.6683410000000001,0.795595
40954,571,73,-217.56843814626336,0.0,1.0,0.6679273333333333,0.79523
41023,572,69,-199.9959960654378,0.0,1.0,0.6675363333333334,0.7948850000000001
41088,573,65,-188.00360826775432,0.0,1.0,0.667168,0.7945599999999999
41150,574,62,-215.1188189908862,0.0,1.0,0.6668166666666667,0.79425
41222,575,72,-191.66306415200233,0.0,1.0,0.6664086666666666,0.79389
41352,576,130,-181.68281822651625,0.0,0.0,0.665672,0.79324
41413,577,61,-213.89883660525084,0.0,1.0,0.6653263333333334,0.792935
41492,578,79,-199.4839987307787,0.0,1.0,0.6648786666666667,0.79254
41559,579,67,-204.60119777917862,0.0,1.0,0.6644990000000001,0.792205
41625,580,66,-209.00083826482296,0.0,1.0,0.6641250000000001,0.791875
41755,581,130,-193.5977074727416,0.0,0.0,0.6633883333333334,0.7912250000000001
41836,582,81,-224.5510096885264,0.0,1.0,0.6629293333333334,0.79082
41909,583,73,-195.5716725476086,0.0,1.0,0.6625156666666667,0.790455
41987,584,78,-212.6470573619008,0.0,1.0,0.6620736666666667,0.790065
42056,585,69,-199.3683331576176,0.0,1.0,0.6616826666666668,0.78972
42121,586,65,-207.7449930086732,0.0,1.0,0.6613143333333333,0.7893950000000001
42194,587,73,-209.8226301074028,0.0,1.0,0.6609006666666667,0.78903
42261,588,67,-228.8214436173439,0.0,1.0,0.660521,0.788695
42332,589,71,-191.46846504881978,0.0,1.0,0.6601186666666667,0.78834
42405,590,73,-213.50512421876192,0.0,1.0,0.659705,0.787975
42482,591,77,-206.60333851724863,0.0,1.0,0.6592686666666667,0.78759
42562,592,80,-222.22937428206205,0.0,1.0,0.6588153333333334,0.7871900000000001
42637,593,75,-220.3504764288664,0.0,1.0,0.6583903333333334,0.786815
42703,594,66,-222.92356415838003,0.0,1.0,0.6580163333333333,0.786485
42790,595,87,-210.46416718512774,0.0,1.0,0.6575233333333333,0.78605
42856,596,66,-196.70965810120106,0.0,1.0,0.6571493333333334,0.78572
42922,597,66,-214.0099201053381,0.0,1.0,0.6567753333333334,0.78539
42987,598,65,-199.86434158682823,0.0,1.0,0.656407,0.785065
43068,599,81,-232.81807168386877,0.0,1.0,0.655948,0.78466
43143,600,75,-218.76259527727962,0.0,1.0,0.6555230000000001,0.784285
43217,601,74,-206.0019404128834,0.0,1.0,0.6551036666666668,0.783915
43285,602,68,-217.6822150722146,0.0,1.0,0.6547183333333333,0.7835749999999999
43359,603,74,-209.50057162344456,0.0,1.0,0.6542990000000001,0.783205
43440,604,81,-227.5580130983144,0.0,1.0,0.65384,0.7827999999999999
43514,605,74,-208.87269964814186,0.0,1.0,0.6534206666666666,0.78243
43578,606,64,-178.43204240547493,0.0,1.0,0.653058,0.78211
43655,607,77,-216.19270266592503,0.0,1.0,0.6526216666666667,0.781725
43717,608,62,-192.90419205278158,0.0,1.0,0.6522703333333333,0.781415
43798,609,81,-208.9712513126433,0.0,1.0,0.6518113333333333,0.78101
43867,610,69,-196.4545044824481,0.0,1.0,0.6514203333333334,0.7806649999999999
43928,611,61,-226.74646808207035,0.0,1.0,0.6510746666666667,0.7803599999999999
43999,612,71,-198.89410793036222,0.0,1.0,0.6506723333333333,0.7800050000000001
44061,613,62,-210.62807745905593,0.0,1.0,0.650321,0.779695
44138,614,77,-216.35750867426395,0.0,1.0,0.6498846666666667,0.77931
44208,615,70,-203.11341605708003,0.0,1.0,0.6494880000000001,0.77896
44287,616,79,-247.36688621342182,0.0,1.0,0.6490403333333334,0.778565
44348,617,61,-210.10133953392506,0.0,1.0,0.6486946666666666,0.77826
44409,618,61,-211.1625097952783,0.0,1.0,0.6483490000000001,0.777955
44477,619,68,-179.15765872597694,0.0,1.0,0.6479636666666666,0.777615
44547,620,70,-195.52324800938368,0.0,1.0,0.647567,0.777265
44610,621,63,-182.32620776817203,0.0,1.0,0.6472100000000001,0.77695
44689,622,79,-207.78344548493624,0.0,1.0,0.6467623333333334,0.776555
44767,623,78,-211.75320714339614,0.0,1.0,0.6463203333333334,0.776165
44838,624,71,-188.67319084703922,0.0,1.0,0.645918,0.77581
44968,625,130,-159.188477832824,0.0,0.0,0.6451813333333334,0.7751600000000001
45029,626,61,-204.68877177359536,0.0,1.0,0.6448356666666667,0.7748550000000001
45090,627,61,-177.88828767836094,0.0,1.0,0.64449,0.7745500000000001
45168,628,78,-207.03643345832825,0.0,1.0,0.644048,0.77416
45253,629,85,-186.13446195609868,0.0,1.0,0.6435663333333334,0.7737350000000001
45322,630,69,-214.81013288348913,0.0,1.0,0.6431753333333334,0.77339
45392,631,70,-215.73147827386856,0.0,1.0,0.6427786666666666,0.77304
45460,632,68,-227.26411220431328,0.0,1.0,0.6423933333333334,0.7726999999999999
45539,633,79,-201.28768709301949,0.0,1.0,0.6419456666666667,0.772305
45669,634,130,-156.34988636523485,0.0,0.0,0.641209,0.771655
45739,635,70,-210.88579257577658,0.0,1.0,0.6408123333333333,0.771305
45869,636,130,-177.7694150954485,0.0,0.0,0.6400756666666667,0.7706550000000001
45931,637,62,-192.90654341923073,0.0,1.0,0.6397243333333333,0.7703450000000001
46006,638,75,-176.06593385711312,0.0,1.0,0.6392993333333333,0.76997
46081,639,75,-188.59300165623426,0.0,1.0,0.6388743333333333,0.769595
46211,640,130,-163.03227388858795,0.0,0.0,0.6381376666666667,0.768945
46283,641,72,-217.50111823529005,0.0,1.0,0.6377296666666668,0.768585
46367,642,84,-217.27685104089323,0.0,1.0,0.6372536666666666,0.768165
46441,643,74,-225.98795526102185,0.0,1.0,0.6368343333333334,0.767795
46511,644,70,-194.2957832738757,0.0,1.0,0.6364376666666667,0.767445
46575,645,64,-212.00153186172247,0.0,1.0,0.6360750000000001,0.7671250000000001
46648,646,73,-204.99221297400072,0.0,1.0,0.6356613333333334,0.76676
46718,647,70,-198.58599716424942,0.0,1.0,0.6352646666666667,0.76641
46783,648,65,-215.7812083773315,0.0,1.0,0.6348963333333334,0.766085
46854,649,71,-197.9071592837572,0.0,1.0,0.634494,0.76573
46916,650,62,-194.33836985006928,0.0,1.0,0.6341426666666667,0.76542
46993,651,77,-196.18141128867865,0.0,1.0,0.6337063333333334,0.765035
47054,652,61,-197.84245205298066,0.0,1.0,0.6333606666666667,0.76473
47116,653,62,-197.91342094214633,0.0,1.0,0.6330093333333333,0.76442
47183,654,67,-191.02044038893655,0.0,1.0,0.6326296666666666,0.764085
47313,655,130,-174.3255329541862,0.0,0.0,0.631893,0.7634350000000001
47374,656,61,-200.59322130680084,0.0,1.0,0.6315473333333335,0.7631300000000001
47445,657,71,-201.44229986518621,0.0,1.0,0.6311450000000001,0.762775
47536,658,91,-225.60562627762556,0.0,1.0,0.6306293333333334,0.76232
47609,659,73,-213.92566887289286,0.0,1.0,0.6302156666666667,0.7619549999999999
47684,660,75,-188.86328475177288,0.0,1.0,0.6297906666666666,0.7615799999999999
47743,661,59,-194.87424539402127,0.0,1.0,0.6294563333333334,0.761285
47813,662,70,-221.71196077764034,0.0,1.0,0.6290596666666667,0.760935
47876,663,63,-205.39136663079262,0.0,1.0,0.6287026666666667,0.7606200000000001
47952,664,76,-205.01483446359634,0.0,1.0,0.6282719999999999,0.76024
48020,665,68,-190.91799849644303,0.0,1.0,0.6278866666666667,0.7599
48094,666,74,-218.81610937044024,0.0,1.0,0.6274673333333334,0.75953
48174,667,80,-195.12187600135803,0.0,1.0,0.627014,0.75913
48241,668,67,-209.55194364115596,0.0,1.0,0.6266343333333333,0.758795
48305,669,64,-189.64715549349785,0.0,1.0,0.6262716666666667,0.758475
48372,670,67,-219.0734400525689,0.0,1.0,0.6258920000000001,0.75814
48432,671,60,-201.84552185237408,0.0,1.0,0.6255520000000001,0.7578400000000001
48503,672,71,-187.93823675066233,0.0,1.0,0.6251496666666667,0.757485
48572,673,69,-186.71590039506555,0.0,1.0,0.6247586666666667,0.7571399999999999
48637,674,65,-192.0308825415559,0.0,1.0,0.6243903333333334,0.756815
48716,675,79,-217.7845682799816,0.0,1.0,0.6239426666666668,0.75642
48789,676,73,-193.77427138015628,0.0,1.0,0.623529,0.756055
48919,677,130,-155.52153255045414,0.0,0.0,0.6227923333333334,0.755405
48992,678,73,-205.23872413299978,0.0,1.0,0.6223786666666666,0.75504
49065,679,73,-190.67135962843895,0.0,1.0,0.6219650000000001,0.754675
49136,680,71,-181.2237894833088,0.0,1.0,0.6215626666666667,0.75432
49209,681,73,-212.14584258571267,0.0,1.0,0.621149,0.7539549999999999
49270,682,61,-194.63532101735473,0.0,1.0,0.6208033333333334,0.7536499999999999
49338,683,68,-205.28714118897915,0.0,1.0,0.620418,0.75331
49417,684,79,-197.55604790803045,0.0,1.0,0.6199703333333333,0.752915
49496,685,79,-191.90265218541026,0.0,1.0,0.6195226666666667,0.75252
49566,686,70,-203.82001272961497,0.0,1.0,0.6191260000000001,0.75217
49658,687,92,-227.18426878750324,0.0,1.0,0.6186046666666667,0.75171
49729,688,71,-200.9025145508349,0.0,1.0,0.6182023333333333,0.751355
49859,689,130,-141.47007201984525,0.0,0.0,0.6174656666666667,0.750705
49930,690,71,-195.5594787155278,0.0,1.0,0.6170633333333334,0.7503500000000001
49991,691,61,-199.2925622370094,0.0,1.0,0.6167176666666667,0.7500450000000001
50066,692,75,-189.81526198983192,0.0,1.0,0.6162926666666667,0.7496700000000001
50141,693,75,-194.40073727816343,0.0,1.0,0.6158676666666667,0.749295
50207,694,66,-188.9705450348556,0.0,1.0,0.6154936666666667,0.748965
50286,695,79,-177.31712425127625,0.0,1.0,0.615046,0.74857
50350,696,64,-178.23185135424137,0.0,1.0,0.6146833333333334,0.74825
50435,697,85,-230.50052319467068,0.0,1.0,0.6142016666666668,0.747825
50565,698,130,-154.64383461000398,0.0,0.0,0.613465,0.7471749999999999
50635,699,70,-194.46541963517666,0.0,1.0,0.6130683333333333,0.746825
50697,700,62,-187.66101810336113,0.0,1.0,0.612717,0.746515
50770,701,73,-197.59153150767088,0.0,1.0,0.6123033333333334,0.74615
50900,702,130,-202.8897244632244,0.0,0.0,0.6115666666666667,0.7455
50975,703,75,-202.18219352513552,0.0,1.0,0.6111416666666667,0.745125
51041,704,66,-190.23706451058388,0.0,1.0,0.6107676666666667,0.744795
51109,705,68,-209.95341056585312,0.0,1.0,0.6103823333333334,0.744455
51239,706,130,-149.80762719921768,0.0,0.0,0.6096456666666668,0.743805
51318,707,79,-228.78319121152163,0.0,1.0,0.6091980000000001,0.74341
51390,708,72,-188.82970804395154,0.0,1.0,0.6087899999999999,0.74305
51457,709,67,-197.38576664030552,0.0,1.0,0.6084103333333334,0.742715
51533,710,76,-197.73420429229736,0.0,1.0,0.6079796666666667,0.742335
51602,711,69,-189.9152344432514,0.0,1.0,0.6075886666666667,0.7419899999999999
51687,712,85,-215.16393924504519,0.0,1.0,0.6071070000000001,0.741565
51764,713,77,-212.58252485841513,0.0,1.0,0.6066706666666667,0.74118
51832,714,68,-193.55819749087095,0.0,1.0,0.6062853333333333,0.7408399999999999
51897,715,65,-202.49339162230535,0.0,1.0,0.605917,0.740515
51967,716,70,-198.6852054260671,0.0,1.0,0.6055203333333333,0.740165
52035,717,68,-184.38979514315724,0.0,1.0,0.605135,0.739825
52165,718,130,-180.96305108442903,0.0,0.0,0.6043983333333334,0.739175
52238,719,73,-195.35572253912687,0.0,1.0,0.6039846666666666,0.73881
52305,720,67,-206.12038112804294,0.0,1.0,0.603605,0.738475
52372,721,67,-208.92901802808046,0.0,1.0,0.6032253333333334,0.73814
52502,722,130,-204.36289941193536,0.0,0.0,0.6024886666666667,0.73749
52575,723,73,-182.10511572286487,0.0,1.0,0.602075,0.737125
52640,724,65,-209.78320445120335,0.0,1.0,0.6017066666666667,0.7368
52723,725,83,-222.6375009715557,0.0,1.0,0.6012363333333334,0.7363850000000001
52808,726,85,-226.5850517079234,0.0,1.0,0.6007546666666668,0.73596
52872,727,64,-196.79665567772463,0.0,1.0,0.600392,0.73564
52947,728,75,-179.687890060246,0.0,1.0,0.599967,0.7352650000000001
53015,729,68,-189.27681658416986,0.0,1.0,0.5995816666666667,0.734925
53145,730,130,-126.43110150843859,0.0,0.0,0.5988450000000001,0.734275
53214,731,69,-203.6954069659114,0.0,1.0,0.598454,0.73393
53285,732,71,-200.3238060325384,0.0,1.0,0.5980516666666666,0.733575
53360,733,75,-207.70134736597538,0.0,1.0,0.5976266666666668,0.7332
53427,734,67,-182.90451361238956,0.0,1.0,0.5972470000000001,0.732865
53492,735,65,-198.8769397888973,0.0,1.0,0.5968786666666667,0.73254
53577,736,85,-186.35468062758446,0.0,1.0,0.5963970000000001,0.7321150000000001
53639,737,62,-191.55752294510603,0.0,1.0,0.5960456666666667,0.731805
53710,738,71,-197.16449503228068,0.0,1.0,0.5956433333333333,0.73145
53779,739,69,-211.58052007481456,0.0,1.0,0.5952523333333334,0.731105
53851,740,72,-199.833418417722,0.0,1.0,0.5948443333333333,0.730745
53925,741,74,-213.56368447141722,0.0,1.0,0.594425,0.730375
