global_step,episode,length,reward,success,collision,epsilon,temperature
2920,36,114,-64.48728670924902,1.0,0.0,0.19172666666666668,0.9635
3020,37,100,-80.02261724323034,1.0,0.0,0.19144333333333335,0.96225
3089,38,69,-244.5281188338995,0.0,1.0,0.19124783333333334,0.9613875
3175,39,86,30.01366390287876,1.0,0.0,0.19100416666666667,0.9603125
3282,40,107,-108.22792546823621,1.0,0.0,0.190701,0.958975
3389,41,107,-17.11994792614132,1.0,0.0,0.19039783333333335,0.9576375
3506,42,117,-39.26280418038368,1.0,0.0,0.19006633333333334,0.956175
3620,43,114,-42.15782776847482,1.0,0.0,0.18974333333333335,0.95475
3681,44,61,-211.00212667882442,0.0,1.0,0.1895705,0.9539875
3792,45,111,-16.44385189237073,1.0,0.0,0.189256,0.9526
3861,46,69,-259.96988393366337,0.0,1.0,0.18906050000000002,0.9517375
3961,47,100,-26.887147061526775,1.0,0.0,0.18877716666666666,0.9504875
4068,48,107,-16.531802877783775,1.0,0.0,0.188474,0.94915
4182,49,114,-35.926444470882416,1.0,0.0,0.188151,0.947725
4299,50,117,-43.130410451907665,1.0,0.0,0.1878195,0.9462625
4399,51,100,2.0714940801262856,1.0,0.0,0.18753616666666667,0.9450125
4503,52,104,-30.902144584804773,1.0,0.0,0.1872415,0.9437125
4614,53,111,1.9569814763963223,1.0,0.0,0.186927,0.942325
4726,54,112,-37.80980835109949,1.0,0.0,0.18660966666666667,0.940925
4844,55,118,-22.787189096212387,1.0,0.0,0.18627533333333335,0.93945
4948,56,104,-16.14923584461212,1.0,0.0,0.18598066666666668,0.93815
5054,57,106,-31.584087073802948,1.0,0.0,0.18568033333333334,0.936825
5130,58,76,-263.3883910924196,0.0,1.0,0.18546500000000002,0.935875
5219,59,89,10.323980644345284,1.0,0.0,0.18521283333333335,0.9347624999999999
5325,60,106,-122.90383468940854,1.0,0.0,0.1849125,0.9334375
5430,61,105,-40.01568911224604,1.0,0.0,0.184615,0.932125
5537,62,107,-49.17618624866009,1.0,0.0,0.18431183333333334,0.9307875
5643,63,106,-37.73539051786065,1.0,0.0,0.18401150000000002,0.9294625
5712,64,69,-215.8523974865675,0.0,1.0,0.183816,0.9286
5824,65,112,-23.312278363853693,1.0,0.0,0.18349866666666667,0.9272
5882,66,58,-260.83331191539764,0.0,1.0,0.18333433333333335,0.9264749999999999
5947,67,65,-248.65605127811432,0.0,1.0,0.18315016666666667,0.9256625
6012,68,65,-247.76077049970627,0.0,1.0,0.18296600000000002,0.92485
6114,69,102,-71.96718127280474,1.0,0.0,0.182677,0.923575
6218,70,104,-91.08111232146621,1.0,0.0,0.18238233333333334,0.922275
6280,71,62,-264.24243395446683,0.0,1.0,0.18220666666666668,0.9215
6377,72,97,-30.37203462794423,1.0,0.0,0.18193183333333335,0.9202875
6440,73,63,-241.91121469438076,0.0,1.0,0.18175333333333335,0.9195
6556,74,116,-77.27114080637693,1.0,0.0,0.18142466666666668,0.91805
6622,75,66,-237.3311744965613,0.0,1.0,0.18123766666666669,0.917225
6736,76,114,-46.03337609767914,1.0,0.0,0.18091466666666667,0.9158
6850,77,114,-57.12499736994505,1.0,0.0,0.18059166666666668,0.9143749999999999
6952,78,102,-35.7143241725862,1.0,0.0,0.18030266666666667,0.9131
7057,79,105,4.326553255319595,1.0,0.0,0.1800051666666667,0.9117875
7137,80,80,-261.1283650100231,0.0,1.0,0.1797785,0.9107875
7246,81,109,-53.05520315095782,1.0,0.0,0.17946966666666667,0.909425
7303,82,57,-251.75755921006203,0.0,1.0,0.17930816666666669,0.9087125
7412,83,109,-43.13126268237829,1.0,0.0,0.17899933333333334,0.90735
7477,84,65,-263.0024076998234,0.0,1.0,0.1788151666666667,0.9065375
7587,85,110,-22.907358277589083,1.0,0.0,0.1785035,0.9051625
7695,86,108,-37.863516587764025,1.0,0.0,0.1781975,0.9038125
7784,87,89,29.877764835953712,1.0,0.0,0.17794533333333334,0.9027000000000001
7893,88,109,-13.954126313328743,1.0,0.0,0.1776365,0.9013375
7998,89,105,-94.87249198555946,1.0,0.0,0.17733900000000002,0.900025
8062,90,64,-216.14757034182549,0.0,1.0,0.17715766666666669,0.8992249999999999
8171,91,109,-50.83664198219776,1.0,0.0,0.17684883333333334,0.8978625
8277,92,106,-41.934732247143984,1.0,0.0,0.1765485,0.8965375
8386,93,109,-28.97492862911895,1.0,0.0,0.17623966666666668,0.895175
8492,94,106,-6.401042133569717,1.0,0.0,0.17593933333333334,0.89385
8560,95,68,-241.26051744818687,0.0,1.0,0.17574666666666666,0.893
8674,96,114,-14.265665344893932,1.0,0.0,0.17542366666666667,0.891575
8732,97,58,-295.09445345401764,0.0,1.0,0.17525933333333335,0.89085
8846,98,114,-56.4098673351109,1.0,0.0,0.17493633333333333,0.889425
8907,99,61,-288.6572000980377,0.0,1.0,0.17476350000000002,0.8886625
8991,100,84,20.086978629231453,1.0,0.0,0.1745255,0.8876125
9077,101,86,3.2999865412712097,1.0,0.0,0.17428183333333336,0.8865375
9177,102,100,-47.78346308320761,1.0,0.0,0.1739985,0.8852875
9289,103,112,-20.413365811109543,1.0,0.0,0.17368116666666666,0.8838875
9398,104,109,-7.906661190092564,1.0,0.0,0.17337233333333335,0.882525
9477,105,79,-173.72812341153622,0.0,1.0,0.1731485,0.8815375
9544,106,67,-253.02286899089813,0.0,1.0,0.17295866666666668,0.8807
9653,107,109,-70.05137680843472,1.0,0.0,0.17264983333333334,0.8793375
9761,108,108,-79.44044951349497,1.0,0.0,0.17234383333333333,0.8779875
9819,109,58,-221.87638641148806,0.0,1.0,0.1721795,0.8772625000000001
9933,110,114,-4.8446523025631905,1.0,0.0,0.17185650000000002,0.8758375
10037,111,104,-53.41042099893093,1.0,0.0,0.17156183333333333,0.8745375
10104,112,67,-248.46314093470573,0.0,1.0,0.17137200000000002,0.8737
10221,113,117,-21.08954219520092,1.0,0.0,0.1710405,0.8722375
10330,114,109,-39.903914358466864,1.0,0.0,0.17073166666666667,0.8708750000000001
10435,115,105,-91.36213663220406,1.0,0.0,0.17043416666666666,0.8695625
10526,116,91,5.180367782711983,1.0,0.0,0.17017633333333335,0.868425
10589,117,63,-243.37914700433612,0.0,1.0,0.16999783333333335,0.8676375000000001
10689,118,100,7.940567456185818,1.0,0.0,0.16971450000000002,0.8663875
10760,119,71,-256.1539389491081,0.0,1.0,0.16951333333333335,0.8654999999999999
10884,120,124,-12.148885689675808,1.0,0.0,0.169162,0.86395
10998,121,114,-39.89093213900924,1.0,0.0,0.16883900000000002,0.862525
11068,122,70,-232.15225170226768,0.0,1.0,0.16864066666666666,0.86165
11151,123,83,34.373638197779655,1.0,0.0,0.1684055,0.8606125
11235,124,84,14.386982068419456,1.0,0.0,0.16816750000000003,0.8595625
11340,125,105,-8.333771549165249,1.0,0.0,0.16787000000000002,0.85825
11445,126,105,-58.255940046627074,1.0,0.0,0.1675725,0.8569375
11547,127,102,-14.738467803690583,1.0,0.0,0.1672835,0.8556625
11659,128,112,3.8976786993443966,1.0,0.0,0.16696616666666667,0.8542625
11757,129,98,-68.35487985983491,1.0,0.0,0.16668850000000002,0.8530375
11827,130,70,-261.38458955287933,0.0,1.0,0.16649016666666666,0.8521624999999999
11889,131,62,-271.0211109519005,0.0,1.0,0.1663145,0.8513875
11955,132,66,-268.00286138802767,0.0,1.0,0.1661275,0.8505625
12071,133,116,-20.08336117863655,1.0,0.0,0.16579883333333334,0.8491124999999999
12185,134,114,-57.99858733266592,1.0,0.0,0.16547583333333335,0.8476874999999999
12298,135,113,-38.77350493893027,1.0,0.0,0.16515566666666667,0.846275
12387,136,89,28.453686475753784,1.0,0.0,0.1649035,0.8451625
12498,137,111,-91.94127018749714,1.0,0.0,0.164589,0.8437749999999999
12583,138,85,23.937627464532852,1.0,0.0,0.16434816666666668,0.8427125
12700,139,117,-49.02634584950283,1.0,0.0,0.16401666666666667,0.84125
12817,140,117,-54.220422201324254,1.0,0.0,0.16368516666666666,0.8397875
12927,141,110,-33.53579764440656,1.0,0.0,0.1633735,0.8384125
13046,142,119,-134.13210264220834,1.0,0.0,0.16303633333333334,0.836925
13149,143,103,-31.221578099299222,1.0,0.0,0.16274450000000001,0.8356375
13259,144,110,-12.05753818899393,1.0,0.0,0.16243283333333333,0.8342625
13369,145,110,-82.78230319544673,1.0,0.0,0.16212116666666668,0.8328875
13479,146,110,-33.74506977200508,1.0,0.0,0.1618095,0.8315125
13570,147,91,-1.4662358611822128,1.0,0.0,0.16155166666666668,0.830375
13679,148,109,-90.58634462207556,1.0,0.0,0.16124283333333334,0.8290124999999999
13736,149,57,-237.6192840486765,0.0,1.0,0.16108133333333335,0.8283
13849,150,113,-129.16332105593756,1.0,0.0,0.16076116666666668,0.8268875
13965,151,116,-86.73745635198429,1.0,0.0,0.1604325,0.8254375
14065,152,100,-13.49505565315485,1.0,0.0,0.16014916666666668,0.8241875000000001
14184,153,119,-14.308406829833984,1.0,0.0,0.159812,0.8227
14293,154,109,-82.31663865223527,1.0,0.0,0.15950316666666667,0.8213375
14404,155,111,-14.609795480966568,1.0,0.0,0.15918866666666667,0.81995
14515,156,111,-28.795585177838802,1.0,0.0,0.15887416666666668,0.8185625
14625,157,110,-64.2155555379577,1.0,0.0,0.1585625,0.8171875
14709,158,84,19.286978274583817,1.0,0.0,0.1583245,0.8161375
14811,159,102,-15.164204799104482,1.0,0.0,0.1580355,0.8148625
14893,160,82,-230.39130732789636,0.0,1.0,0.15780316666666666,0.8138375
15004,161,111,-48.35432009398937,1.0,0.0,0.15748866666666667,0.81245
15093,162,89,0.25368526577949524,1.0,0.0,0.1572365,0.8113375
15197,163,104,-71.99285091459751,1.0,0.0,0.15694183333333334,0.8100375
15269,164,72,-245.76224046200514,0.0,1.0,0.15673783333333335,0.8091375000000001
15375,165,106,-34.59523727744818,1.0,0.0,0.1564375,0.8078125
15489,166,114,-53.020584754645824,1.0,0.0,0.15611450000000002,0.8063875
15598,167,109,-216.8280903249979,1.0,0.0,0.15580566666666668,0.805025
15666,168,68,-270.5546346306801,0.0,1.0,0.155613,0.804175
15758,169,92,15.443709149956703,1.0,0.0,0.15535233333333334,0.803025
15866,170,108,-30.692952420562506,1.0,0.0,0.15504633333333334,0.8016749999999999
15926,171,60,-215.28007376939058,0.0,1.0,0.15487633333333334,0.800925
15992,172,66,-237.946278385818,0.0,1.0,0.15468933333333335,0.8001
16099,173,107,-10.504362296313047,1.0,0.0,0.15438616666666669,0.7987625
16150,174,51,-242.4874767512083,0.0,1.0,0.15424166666666667,0.798125
16257,175,107,-46.59251510351896,1.0,0.0,0.1539385,0.7967875
16364,176,107,-53.67642441391945,1.0,0.0,0.15363533333333335,0.79545
16467,177,103,-70.3738950388506,1.0,0.0,0.1533435,0.7941625
16573,178,106,-15.805129498243332,1.0,0.0,0.15304316666666667,0.7928375
16689,179,116,-26.104361787438393,1.0,0.0,0.1527145,0.7913875
16769,180,80,-265.1026781578548,0.0,1.0,0.15248783333333335,0.7903875
16882,181,113,-97.0337202292576,1.0,0.0,0.15216766666666667,0.788975
17005,182,123,-88.35577345639467,1.0,0.0,0.15181916666666667,0.7874375
17110,183,105,-76.16585858911276,1.0,0.0,0.15152166666666667,0.786125
17209,184,99,2.283759266138077,1.0,0.0,0.15124116666666668,0.7848875
17268,185,59,-249.37174752354622,0.0,1.0,0.151074,0.78415
17372,186,104,-162.4036603346467,1.0,0.0,0.15077933333333335,0.78285
17432,187,60,-248.0301482975483,0.0,1.0,0.15060933333333335,0.7821
17515,188,83,31.17363205552101,1.0,0.0,0.15037416666666667,0.7810625
17629,189,114,-78.33752388134599,1.0,0.0,0.15005116666666668,0.7796375
17692,190,63,-239.77699449658394,0.0,1.0,0.14987266666666668,0.77885
17761,191,69,-285.71965009719133,0.0,1.0,0.14967716666666667,0.7779875
17868,192,107,-35.97023709118366,1.0,0.0,0.149374,0.7766500000000001
17976,193,108,-22.9790590852499,1.0,0.0,0.149068,0.7753
18089,194,113,-65.23562665656209,1.0,0.0,0.14874783333333336,0.7738875000000001
18161,195,72,-232.48664498329163,0.0,1.0,0.14854383333333332,0.7729874999999999
18276,196,115,-78.01034892350435,1.0,0.0,0.14821800000000002,0.77155
18387,197,111,-59.37455874681473,1.0,0.0,0.14790350000000002,0.7701625
18469,198,82,-184.03037191927433,0.0,1.0,0.1476711666666667,0.7691375
18582,199,113,-26.509766150265932,1.0,0.0,0.147351,0.767725
18695,200,113,-58.02498760819435,1.0,0.0,0.14703083333333333,0.7663125
18807,201,112,-76.79567001760006,1.0,0.0,0.1467135,0.7649125
18917,202,110,-15.9757374599576,1.0,0.0,0.14640183333333334,0.7635375
19027,203,110,-77.01306735724211,1.0,0.0,0.1460901666666667,0.7621625000000001
19110,204,83,-3.1763622909784317,1.0,0.0,0.145855,0.761125
19220,205,110,-40.99235117435455,1.0,0.0,0.14554333333333333,0.7597499999999999
19328,206,108,-40.520809173583984,1.0,0.0,0.14523733333333333,0.7584
19417,207,89,11.156049877405167,1.0,0.0,0.14498516666666666,0.7572875
19524,208,107,-85.86994307488203,1.0,0.0,0.144682,0.75595
19595,209,71,-268.4284306168556,0.0,1.0,0.14448083333333334,0.7550625
19708,210,113,-30.35876237973571,1.0,0.0,0.14416066666666666,0.7536499999999999
19821,211,113,-41.64743582904339,1.0,0.0,0.1438405,0.7522375
19935,212,114,-12.906323060393333,1.0,0.0,0.14351750000000002,0.7508125
20023,213,88,17.19034293293953,1.0,0.0,0.14326816666666667,0.7497125
20088,214,65,-293.51061686873436,0.0,1.0,0.14308400000000002,0.7489
20203,215,115,-32.147317852824926,1.0,0.0,0.14275816666666669,0.7474625
20289,216,86,6.913663603365421,1.0,0.0,0.14251450000000002,0.7463875
20398,217,109,-41.561193469911814,1.0,0.0,0.14220566666666667,0.745025
20484,218,86,42.9569188952446,1.0,0.0,0.141962,0.74395
20542,219,58,-285.1565447151661,0.0,1.0,0.14179766666666668,0.743225
20612,220,70,-232.32647893062676,0.0,1.0,0.14159933333333333,0.74235
20717,221,105,-50.057279967237264,1.0,0.0,0.14130183333333335,0.7410375
20828,222,111,-63.45896042138338,1.0,0.0,0.14098733333333335,0.7396499999999999
20941,223,113,-39.64509865641594,1.0,0.0,0.14066716666666668,0.7382375
21038,224,97,-67.69148799963295,1.0,0.0,0.14039233333333334,0.737025
21147,225,109,-34.67415500432253,1.0,0.0,0.1400835,0.7356625
21257,226,110,-22.406358145177364,1.0,0.0,0.13977183333333335,0.7342875
21356,227,99,-52.9110819734633,1.0,0.0,0.13949133333333336,0.73305
21466,228,110,-40.38301067054272,1.0,0.0,0.13917966666666667,0.731675
21573,229,107,-2.2750084400177,1.0,0.0,0.1388765,0.7303375000000001
21685,230,112,18.266200199723244,1.0,0.0,0.13855916666666668,0.7289375
21798,231,113,-12.581571273505688,1.0,0.0,0.138239,0.727525
21907,232,109,-39.12882120907307,1.0,0.0,0.1379301666666667,0.7261625
21974,233,67,-230.76278461143374,0.0,1.0,0.13774033333333335,0.725325
22081,234,107,-22.796027198433876,1.0,0.0,0.13743716666666667,0.7239875
22155,235,74,-239.89735114574432,0.0,1.0,0.1372275,0.7230624999999999
22269,236,114,-51.316675558686256,1.0,0.0,0.1369045,0.7216375
22334,237,65,-279.3417687565088,0.0,1.0,0.13672033333333333,0.720825
22440,238,106,-36.23770768940449,1.0,0.0,0.13642,0.7195
22555,239,115,-99.2293243012391,1.0,0.0,0.13609416666666668,0.7180625
22667,240,112,-30.84444360435009,1.0,0.0,0.13577683333333335,0.7166625
22783,241,116,-145.847970623523,1.0,0.0,0.13544816666666668,0.7152125
22895,242,112,-41.89571171998978,1.0,0.0,0.13513083333333334,0.7138125
22994,243,99,-13.780126735568047,1.0,0.0,0.13485033333333335,0.712575
23073,244,79,-231.79890163242817,0.0,1.0,0.1346265,0.7115875
23179,245,106,-13.324560150504112,1.0,0.0,0.1343261666666667,0.7102625
23248,246,69,-207.84353271871805,0.0,1.0,0.13413066666666668,0.7094
23364,247,116,1.0384625643491745,1.0,0.0,0.133802,0.70795
23471,248,107,-28.714299514889717,1.0,0.0,0.13349883333333334,0.7066125
23586,249,115,-73.07410298287868,1.0,0.0,0.13317299999999999,0.705175
23686,250,100,-32.17502682702616,1.0,0.0,0.13288966666666668,0.703925
23794,251,108,-112.25679073482752,1.0,0.0,0.13258366666666666,0.702575
23855,252,61,-250.94580548256636,0.0,1.0,0.13241083333333334,0.7018125
23938,253,83,39.27363760769367,1.0,0.0,0.13217566666666666,0.7007749999999999
24051,254,113,-13.914947472512722,1.0,0.0,0.13185550000000001,0.6993625
24157,255,106,23.498517960309982,1.0,0.0,0.13155516666666667,0.6980375
24269,256,112,-22.957274947315454,1.0,0.0,0.13123783333333333,0.6966375
24333,257,64,-262.0890334993601,0.0,1.0,0.13105650000000002,0.6958375
24394,258,61,-247.54127870500088,0.0,1.0,0.13088366666666668,0.695075
24477,259,83,29.02363743633032,1.0,0.0,0.1306485,0.6940375000000001
24587,260,110,-85.51181933330372,1.0,0.0,0.13033683333333335,0.6926625
24644,261,57,-208.6743969884701,0.0,1.0,0.13017533333333334,0.6919500000000001
24754,262,110,-0.48706086026504636,1.0,0.0,0.12986366666666666,0.6905749999999999
24865,263,111,-37.087363593280315,1.0,0.0,0.12954916666666666,0.6891875000000001
24975,264,110,-114.71272327750921,1.0,0.0,0.1292375,0.6878124999999999
25088,265,113,-2.2960391491651535,1.0,0.0,0.12891733333333333,0.6864
25197,266,109,-39.83287536725402,1.0,0.0,0.12860850000000001,0.6850375
25315,267,118,-19.30668966472149,1.0,0.0,0.1282741666666667,0.6835625000000001
25427,268,112,-22.050545647740364,1.0,0.0,0.12795683333333335,0.6821625
25539,269,112,-21.80506983399391,1.0,0.0,0.12763950000000002,0.6807625
25643,270,104,-80.69516821205616,1.0,0.0,0.12734483333333335,0.6794625
25728,271,85,32.55032289028168,1.0,0.0,0.127104,0.6784
25788,272,60,-285.3495839238167,0.0,1.0,0.126934,0.67765
25898,273,110,-60.74239517748356,1.0,0.0,0.12662233333333334,0.676275
26009,274,111,-12.338079437613487,1.0,0.0,0.12630783333333334,0.6748875
26123,275,114,-57.87668279930949,1.0,0.0,0.12598483333333332,0.6734625
26234,276,111,-28.126378305256367,1.0,0.0,0.12567033333333333,0.672075
26346,277,112,-37.69481238024309,1.0,0.0,0.125353,0.670675
26405,278,59,-251.55498434603214,0.0,1.0,0.12518583333333333,0.6699375000000001
26505,279,100,-8.416391775012016,1.0,0.0,0.12490250000000001,0.6686875
26594,280,89,23.290991067886353,1.0,0.0,0.12465033333333335,0.667575
26701,281,107,-4.632854200899601,1.0,0.0,0.12434716666666668,0.6662375
26761,282,60,-234.79635086655617,0.0,1.0,0.12417716666666667,0.6654875
26874,283,113,-17.512641921639442,1.0,0.0,0.12385700000000001,0.664075
26982,284,108,-67.67369496822357,1.0,0.0,0.12355100000000001,0.662725
27089,285,107,-74.75999316573143,1.0,0.0,0.12324783333333333,0.6613875
27197,286,108,-30.44465195061639,1.0,0.0,0.12294183333333335,0.6600375
27309,287,112,-40.47970125079155,1.0,0.0,0.12262450000000001,0.6586375
27415,288,106,-50.13060046732426,1.0,0.0,0.12232416666666666,0.6573125
27497,289,82,-304.03458546102047,0.0,1.0,0.12209183333333334,0.6562875
27567,290,70,-295.9149993881583,0.0,1.0,0.1218935,0.6554125
27682,291,115,-139.49831164255738,1.0,0.0,0.12156766666666667,0.653975
27752,292,70,-229.5272423364222,0.0,1.0,0.12136933333333333,0.6531
27853,293,101,-43.64333377033472,1.0,0.0,0.12108316666666667,0.6518375000000001
27960,294,107,-30.258097670972347,1.0,0.0,0.12078,0.6505
28066,295,106,-45.243572358042,1.0,0.0,0.12047966666666668,0.6491750000000001
28174,296,108,-5.73900717869401,1.0,0.0,0.12017366666666666,0.647825
28289,297,115,-48.62630753219128,1.0,0.0,0.11984783333333335,0.6463875
28356,298,67,-278.5408557802439,0.0,1.0,0.119658,0.64555
28463,299,107,-35.79727206751704,1.0,0.0,0.11935483333333334,0.6442125000000001
28549,300,86,36.71366389840841,1.0,0.0,0.11911116666666667,0.6431375
28661,301,112,-41.869771495461464,1.0,0.0,0.11879383333333333,0.6417375
28771,302,110,2.2336379140615463,1.0,0.0,0.11848216666666668,0.6403625
28839,303,68,-293.88887517154217,0.0,1.0,0.1182895,0.6395124999999999
28952,304,113,5.037124343216419,1.0,0.0,0.11796933333333334,0.6381
29063,305,111,-18.369202934205532,1.0,0.0,0.11765483333333333,0.6367125
29162,306,99,-14.601309567689896,1.0,0.0,0.11737433333333334,0.635475
29277,307,115,-70.64788611978292,1.0,0.0,0.1170485,0.6340375
29377,308,100,8.068467527627945,1.0,0.0,0.11676516666666667,0.6327875000000001
29490,309,113,-2.9421227872371674,1.0,0.0,0.116445,0.631375
29563,310,73,-292.75041288137436,0.0,1.0,0.11623816666666667,0.6304624999999999
29649,311,86,13.513663537800312,1.0,0.0,0.11599450000000001,0.6293875
29764,312,115,-79.35586025565863,1.0,0.0,0.11566866666666667,0.62795
29837,313,73,-157.4623253941536,0.0,1.0,0.11546183333333333,0.6270374999999999
29950,314,113,14.251980260014534,1.0,0.0,0.11514166666666667,0.625625
30051,315,101,-8.83608267083764,1.0,0.0,0.1148555,0.6243624999999999
30156,316,105,-52.70155683159828,1.0,0.0,0.114558,0.62305
30258,317,102,-56.72922994242981,1.0,0.0,0.11426900000000001,0.621775
30370,318,112,2.002538077533245,1.0,0.0,0.11395166666666667,0.620375
30444,319,74,-252.93376249074936,0.0,1.0,0.11374200000000001,0.6194500000000001
30544,320,100,-128.0417222455144,1.0,0.0,0.11345866666666667,0.6182
30613,321,69,-267.35710947215557,0.0,1.0,0.11326316666666668,0.6173375
30722,322,109,9.309982009232044,1.0,0.0,0.11295433333333334,0.6159749999999999
30832,323,110,-20.67798511683941,1.0,0.0,0.11264266666666667,0.6146
30945,324,113,-25.59460949152708,1.0,0.0,0.11232249999999999,0.6131875
31050,325,105,-90.09225506335497,1.0,0.0,0.11202500000000001,0.6118750000000001
31163,326,113,6.5179319605231285,1.0,0.0,0.11170483333333334,0.6104625
31279,327,116,5.349561858456582,1.0,0.0,0.11137616666666668,0.6090125
31392,328,113,-12.422855742275715,1.0,0.0,0.111056,0.6076
31450,329,58,-233.78530131280422,0.0,1.0,0.11089166666666667,0.606875
31560,330,110,-61.9233262129128,1.0,0.0,0.11058,0.6054999999999999
31660,331,100,-60.30902732582763,1.0,0.0,0.11029666666666668,0.6042500000000001
31773,332,113,-59.2137095220387,1.0,0.0,0.1099765,0.6028375
31889,333,116,-44.28666705265641,1.0,0.0,0.10964783333333335,0.6013875
31999,334,110,-12.99383407831192,1.0,0.0,0.10933616666666668,0.6000125000000001
32105,335,106,0.48161961138248444,1.0,0.0,0.10903583333333333,0.5986875
32209,336,104,-9.683053307235241,1.0,0.0,0.10874116666666667,0.5973875
32289,337,80,-197.6569973938167,0.0,1.0,0.1085145,0.5963875
32372,338,83,37.9736375361681,1.0,0.0,0.10827933333333334,0.59535
32489,339,117,-23.179206930100918,1.0,0.0,0.10794783333333334,0.5938875
32601,340,112,3.6478588432073593,1.0,0.0,0.1076305,0.5924875000000001
32719,341,118,31.226958706974983,1.0,0.0,0.10729616666666666,0.5910124999999999
32825,342,106,-5.531319000292569,1.0,0.0,0.10699583333333333,0.5896874999999999
32929,343,104,9.94812498241663,1.0,0.0,0.10670116666666668,0.5883875000000001
33025,344,96,15.942024379968643,1.0,0.0,0.10642916666666667,0.5871875
33088,345,63,-285.0761017277837,0.0,1.0,0.10625066666666667,0.5864
33201,346,113,-49.370557845104486,1.0,0.0,0.1059305,0.5849875
33309,347,108,16.247500251978636,1.0,0.0,0.1056245,0.5836375
33419,348,110,-15.613539941608906,1.0,0.0,0.10531283333333333,0.5822624999999999
33527,349,108,-8.223358486313373,1.0,0.0,0.10500683333333334,0.5809125
33579,350,52,-192.3739544004202,0.0,1.0,0.10485950000000001,0.5802625
33679,351,100,7.5823515094816685,1.0,0.0,0.10457616666666666,0.5790124999999999
33780,352,101,-44.48609787598252,1.0,0.0,0.10429000000000001,0.57775
33832,353,52,-273.59259963035583,0.0,1.0,0.10414266666666668,0.5771000000000001
33943,354,111,2.364119734149426,1.0,0.0,0.10382816666666668,0.5757125000000001
34054,355,111,-17.668635707348585,1.0,0.0,0.10351366666666667,0.574325
34162,356,108,0.23234785301610827,1.0,0.0,0.10320766666666667,0.572975
34248,357,86,32.063663989305496,1.0,0.0,0.10296400000000001,0.5719000000000001
34355,358,107,-14.808341898489743,1.0,0.0,0.10266083333333334,0.5705625
34473,359,118,-67.97526973485947,1.0,0.0,0.1023265,0.5690875
34585,360,112,-26.13095708563924,1.0,0.0,0.10200916666666666,0.5676875
34649,361,64,-268.7611657232046,0.0,1.0,0.10182783333333334,0.5668875
34762,362,113,-28.927020862698555,1.0,0.0,0.10150766666666666,0.565475
34846,363,84,29.336979061365128,1.0,0.0,0.10126966666666667,0.564425
34953,364,107,-1.0674668848514557,1.0,0.0,0.1009665,0.5630875
35036,365,83,30.406970843672752,1.0,0.0,0.10073133333333334,0.56205
35149,366,113,-6.123715236783028,1.0,0.0,0.10041116666666668,0.5606375
