global_step,episode,length,reward,success,collision,epsilon,temperature
9591,93,107,64.75338072702289,1.0,0.0,0.845651,0.952045
9687,94,96,69.57446151971817,1.0,0.0,0.845107,0.951565
9784,95,97,64.17211535110255,1.0,0.0,0.8445573333333334,0.95108
9882,96,98,58.47651721490547,1.0,0.0,0.844002,0.95059
9977,97,95,69.78279507532716,1.0,0.0,0.8434636666666667,0.950115
10084,98,107,67.95369563251734,1.0,0.0,0.8428573333333333,0.94958
10188,99,104,56.31392293423414,1.0,0.0,0.842268,0.94906
10301,100,113,75.74950972152874,1.0,0.0,0.8416276666666667,0.948495
10399,101,98,64.94268138334155,1.0,0.0,0.8410723333333333,0.948005
10502,102,103,60.94701724406332,1.0,0.0,0.8404886666666667,0.9474899999999999
10600,103,98,60.64861459285021,1.0,0.0,0.8399333333333333,0.947
10695,104,95,70.74616955406964,1.0,0.0,0.839395,0.946525
10802,105,107,60.821577618364245,1.0,0.0,0.8387886666666667,0.94599
10909,106,107,65.38287078496069,1.0,0.0,0.8381823333333334,0.945455
11012,107,103,70.64222248923033,1.0,0.0,0.8375986666666667,0.94494
11116,108,104,64.0032013948221,1.0,0.0,0.8370093333333334,0.94442
11215,109,99,61.26689629725297,1.0,0.0,0.8364483333333333,0.943925
11311,110,96,69.37348419427872,1.0,0.0,0.8359043333333334,0.943445
11410,111,99,59.6591494968161,1.0,0.0,0.8353433333333333,0.94295
11520,112,110,63.553674064110965,1.0,0.0,0.83472,0.9424
11627,113,107,73.24511641962454,1.0,0.0,0.8341136666666666,0.941865
11733,114,106,63.886998284608126,1.0,0.0,0.8335130000000001,0.941335
11847,115,114,74.37520028231665,1.0,0.0,0.832867,0.940765
11941,116,94,63.79363930225372,1.0,0.0,0.8323343333333334,0.940295
12053,117,112,64.94259319780394,1.0,0.0,0.8316996666666667,0.939735
12148,118,95,69.02542002871633,1.0,0.0,0.8311613333333334,0.93926
12244,119,96,62.75148094445467,1.0,0.0,0.8306173333333333,0.93878
12346,120,102,61.80978025868535,1.0,0.0,0.8300393333333334,0.93827
12456,121,110,63.440210081171244,1.0,0.0,0.829416,0.93772
12560,122,104,65.63382320059463,1.0,0.0,0.8288266666666667,0.9372
12659,123,99,72.21715910313651,1.0,0.0,0.8282656666666667,0.936705
12769,124,110,67.7957804761827,1.0,0.0,0.8276423333333334,0.936155
12868,125,99,63.180989644955844,1.0,0.0,0.8270813333333333,0.93566
12967,126,99,66.977090774104,1.0,0.0,0.8265203333333333,0.935165
13072,127,105,73.16166088730097,1.0,0.0,0.8259253333333334,0.93464
13180,128,108,73.09761569043621,1.0,0.0,0.8253133333333333,0.9341
13291,129,111,71.47337162961776,1.0,0.0,0.8246843333333334,0.933545
13386,130,95,69.14286721637473,1.0,0.0,0.824146,0.93307
13497,131,111,65.09301973879337,1.0,0.0,0.823517,0.932515
13605,132,108,64.77235184982419,1.0,0.0,0.822905,0.931975
13711,133,106,70.22143371589482,1.0,0.0,0.8223043333333333,0.931445
13818,134,107,70.70132296159863,1.0,0.0,0.821698,0.93091
13926,135,108,74.24629023997113,1.0,0.0,0.821086,0.93037
14023,136,97,61.99075589329004,1.0,0.0,0.8205363333333333,0.929885
14117,137,94,60.86850872961804,1.0,0.0,0.8200036666666667,0.929415
14218,138,101,61.35426903143525,1.0,0.0,0.8194313333333334,0.92891
14321,139,103,64.77882157964632,1.0,0.0,0.8188476666666666,0.928395
14419,140,98,61.337674300652,1.0,0.0,0.8182923333333334,0.927905
14526,141,107,63.56171129271388,1.0,0.0,0.817686,0.92737
14618,142,92,62.971579141914845,1.0,0.0,0.8171646666666667,0.92691
14726,143,108,64.29526337888092,1.0,0.0,0.8165526666666667,0.92637
14838,144,112,64.95603447034955,1.0,0.0,0.815918,0.92581
14944,145,106,64.54027570039034,1.0,0.0,0.8153173333333333,0.92528
15056,146,112,65.75349944038317,1.0,0.0,0.8146826666666667,0.92472
15159,147,103,72.58847247436643,1.0,0.0,0.814099,0.9242049999999999
15267,148,108,59.6458807811141,1.0,0.0,0.8134870000000001,0.923665
15372,149,105,72.80548070184886,1.0,0.0,0.8128920000000001,0.92314
15466,150,94,57.07684215158224,1.0,0.0,0.8123593333333333,0.92267
15566,151,100,61.467142682522535,1.0,0.0,0.8117926666666667,0.92217
15660,152,94,69.78506921231747,1.0,0.0,0.81126,0.9217
15770,153,110,67.62852815166116,1.0,0.0,0.8106366666666667,0.92115
15877,154,107,61.652190188877285,1.0,0.0,0.8100303333333334,0.920615
15980,155,103,62.70868309214711,1.0,0.0,0.8094466666666666,0.9201
16080,156,100,60.99120621290058,1.0,0.0,0.80888,0.9196
16191,157,111,66.01609677821398,1.0,0.0,0.808251,0.919045
16295,158,104,65.38825958548114,1.0,0.0,0.8076616666666667,0.918525
16399,159,104,70.60259521380067,1.0,0.0,0.8070723333333334,0.918005
16503,160,104,66.73568163393065,1.0,0.0,0.8064830000000001,0.917485
16602,161,99,61.428393978625536,1.0,0.0,0.805922,0.91699
16707,162,105,65.90756318578497,1.0,0.0,0.805327,0.916465
16802,163,95,59.218631617724895,1.0,0.0,0.8047886666666667,0.91599
16895,164,93,66.57023024559021,1.0,0.0,0.8042616666666667,0.915525
17004,165,109,74.33197247190401,1.0,0.0,0.803644,0.91498
17110,166,106,72.10041311383247,1.0,0.0,0.8030433333333333,0.91445
17209,167,99,62.074553299244144,1.0,0.0,0.8024823333333333,0.913955
17321,168,112,74.8297402895987,1.0,0.0,0.8018476666666667,0.913395
17416,169,95,58.56867627752945,1.0,0.0,0.8013093333333333,0.91292
17516,170,100,64.67209771554917,1.0,0.0,0.8007426666666667,0.91242
17624,171,108,67.40267120953649,1.0,0.0,0.8001306666666667,0.91188
17735,172,111,74.6935009136796,1.0,0.0,0.7995016666666667,0.9113249999999999
17840,173,105,73.60086946189404,1.0,0.0,0.7989066666666667,0.9108
17947,174,107,68.1577501585707,1.0,0.0,0.7983003333333334,0.910265
18051,175,104,65.08282311214134,1.0,0.0,0.7977110000000001,0.909745
18151,176,100,64.94663181900978,1.0,0.0,0.7971443333333333,0.909245
18252,177,101,72.22396382316947,1.0,0.0,0.7965720000000001,0.90874
18359,178,107,66.89378192648292,1.0,0.0,0.7959656666666667,0.908205
18456,179,97,63.63504315074533,1.0,0.0,0.795416,0.90772
18555,180,99,69.25981958955526,1.0,0.0,0.794855,0.907225
18656,181,101,65.77263702312484,1.0,0.0,0.7942826666666667,0.90672
18763,182,107,74.49286498082802,1.0,0.0,0.7936763333333333,0.906185
18867,183,104,67.13118891743943,1.0,0.0,0.793087,0.9056649999999999
18975,184,108,62.538781616371125,1.0,0.0,0.792475,0.905125
19077,185,102,72.30641119135544,1.0,0.0,0.7918970000000001,0.904615
19175,186,98,62.77973913354799,1.0,0.0,0.7913416666666667,0.9041250000000001
19282,187,107,61.12001606775448,1.0,0.0,0.7907353333333333,0.90359
19384,188,102,73.17524476302788,1.0,0.0,0.7901573333333334,0.90308
19476,189,92,66.75361390784383,1.0,0.0,0.789636,0.90262
19585,190,109,72.99483812600374,1.0,0.0,0.7890183333333334,0.902075
19692,191,107,64.96883876249194,1.0,0.0,0.788412,0.90154
19797,192,105,67.50601014820859,1.0,0.0,0.787817,0.901015
19894,193,97,64.23685587526415,1.0,0.0,0.7872673333333333,0.90053
19989,194,95,64.24815081758425,1.0,0.0,0.786729,0.900055
20085,195,96,63.41115356981754,1.0,0.0,0.786185,0.899575
20191,196,106,64.03085645151441,1.0,0.0,0.7855843333333333,0.899045
20292,197,101,63.653174018952996,1.0,0.0,0.785012,0.89854
20390,198,98,61.84925530385226,1.0,0.0,0.7844566666666667,0.89805
20490,199,100,69.7448498532176,1.0,0.0,0.78389,0.89755
20595,200,105,64.2313759806566,1.0,0.0,0.7832950000000001,0.897025
20699,201,104,73.06673828139901,1.0,0.0,0.7827056666666667,0.896505
20802,202,103,61.20243965744157,1.0,0.0,0.782122,0.8959900000000001
20914,203,112,68.33299094764516,1.0,0.0,0.7814873333333333,0.89543
21015,204,101,65.89535066857934,1.0,0.0,0.780915,0.894925
21126,205,111,75.19625337375328,1.0,0.0,0.780286,0.89437
21230,206,104,65.99090921133757,1.0,0.0,0.7796966666666667,0.89385
21336,207,106,74.02280917018652,1.0,0.0,0.779096,0.89332
21438,208,102,71.33444631425664,1.0,0.0,0.778518,0.89281
21532,209,94,69.68206463009119,1.0,0.0,0.7779853333333333,0.89234
21629,210,97,64.6550570758991,1.0,0.0,0.7774356666666666,0.891855
21724,211,95,70.62575863488019,1.0,0.0,0.7768973333333333,0.8913800000000001
21832,212,108,65.58347155479714,1.0,0.0,0.7762853333333334,0.89084
21929,213,97,61.08387160487473,1.0,0.0,0.7757356666666667,0.890355
22024,214,95,70.56014217250049,1.0,0.0,0.7751973333333334,0.88988
22123,215,99,62.874366376549006,1.0,0.0,0.7746363333333334,0.889385
22232,216,109,62.4198197494261,1.0,0.0,0.7740186666666666,0.88884
22342,217,110,65.31657155510038,1.0,0.0,0.7733953333333333,0.88829
22444,218,102,71.1223511248827,1.0,0.0,0.7728173333333334,0.88778
22547,219,103,72.90429789340124,1.0,0.0,0.7722336666666667,0.887265
22644,220,97,62.8349073859863,1.0,0.0,0.771684,0.88678
22752,221,108,65.15581879671663,1.0,0.0,0.771072,0.88624
22861,222,109,69.79748616507277,1.0,0.0,0.7704543333333334,0.885695
22972,223,111,63.404011107981205,1.0,0.0,0.7698253333333334,0.88514
23080,224,108,74.13500312715769,1.0,0.0,0.7692133333333333,0.8846
23192,225,112,75.7785074301064,1.0,0.0,0.7685786666666667,0.88404
23294,226,102,64.36287045059726,1.0,0.0,0.7680006666666667,0.88353
23400,227,106,73.91465448169038,1.0,0.0,0.7674000000000001,0.883
23502,228,102,64.95414385944605,1.0,0.0,0.766822,0.88249
23605,229,103,63.869101870339364,1.0,0.0,0.7662383333333334,0.881975
23716,230,111,72.73763533309102,1.0,0.0,0.7656093333333334,0.88142
23825,231,109,66.75165776908398,1.0,0.0,0.7649916666666667,0.880875
23934,232,109,67.55598327796906,1.0,0.0,0.764374,0.8803300000000001
24038,233,104,63.977783497422934,1.0,0.0,0.7637846666666667,0.87981
24143,234,105,66.92430782644078,1.0,0.0,0.7631896666666667,0.879285
24246,235,103,63.98682091711089,1.0,0.0,0.762606,0.87877
24349,236,103,65.5423890016973,1.0,0.0,0.7620223333333334,0.878255
24445,237,96,70.80933932960033,1.0,0.0,0.7614783333333334,0.877775
24549,238,104,70.31316845305264,1.0,0.0,0.760889,0.877255
24642,239,93,63.60479813767597,1.0,0.0,0.760362,0.87679
24742,240,100,68.18320332467556,1.0,0.0,0.7597953333333334,0.87629
24841,241,99,62.91697204021693,1.0,0.0,0.7592343333333333,0.875795
24943,242,102,65.6830619527027,1.0,0.0,0.7586563333333334,0.875285
25046,243,103,72.2997379428707,1.0,0.0,0.7580726666666667,0.87477
25156,244,110,68.2351390644908,1.0,0.0,0.7574493333333334,0.87422
25265,245,109,64.58278212277219,1.0,0.0,0.7568316666666667,0.873675
25365,246,100,62.564693450927734,1.0,0.0,0.756265,0.873175
25474,247,109,65.81267166836187,1.0,0.0,0.7556473333333333,0.87263
25572,248,98,60.80642604082823,1.0,0.0,0.7550920000000001,0.87214
25681,249,109,74.62321815127507,1.0,0.0,0.7544743333333334,0.871595
25777,250,96,68.88860312104225,1.0,0.0,0.7539303333333334,0.871115
25876,251,99,60.463837925344706,1.0,0.0,0.7533693333333333,0.87062
25972,252,96,71.01530491374433,1.0,0.0,0.7528253333333333,0.87014
26082,253,110,74.7763394927606,1.0,0.0,0.752202,0.86959
26188,254,106,66.91493527963758,1.0,0.0,0.7516013333333333,0.8690599999999999
26300,255,112,75.29868813417852,1.0,0.0,0.7509666666666667,0.8685
26396,256,96,64.89045659452677,1.0,0.0,0.7504226666666667,0.86802
26495,257,99,63.01482842862606,1.0,0.0,0.7498616666666666,0.867525
26587,258,92,59.972088146954775,1.0,0.0,0.7493403333333334,0.867065
26683,259,96,63.322043005377054,1.0,0.0,0.7487963333333334,0.8665849999999999
26793,260,110,71.93079065158963,1.0,0.0,0.748173,0.866035
26901,261,108,66.12657367018983,1.0,0.0,0.747561,0.865495
26999,262,98,65.31867176666856,1.0,0.0,0.7470056666666667,0.865005
27095,263,96,69.22770179063082,1.0,0.0,0.7464616666666667,0.864525
27192,264,97,70.13032681960613,1.0,0.0,0.745912,0.86404
27295,265,103,66.18169868318364,1.0,0.0,0.7453283333333334,0.863525
27400,266,105,66.23994716769084,1.0,0.0,0.7447333333333334,0.863
27511,267,111,74.93547981604934,1.0,0.0,0.7441043333333334,0.862445
27614,268,103,62.981936178635806,1.0,0.0,0.7435206666666667,0.86193
27706,269,92,62.06159394979477,1.0,0.0,0.7429993333333333,0.86147
27809,270,103,72.21219986863434,1.0,0.0,0.7424156666666667,0.860955
27909,271,100,70.36005772091448,1.0,0.0,0.741849,0.860455
28015,272,106,64.829756509047,1.0,0.0,0.7412483333333334,0.859925
28117,273,102,72.5234156884253,1.0,0.0,0.7406703333333333,0.859415
28222,274,105,57.7426667958498,1.0,0.0,0.7400753333333334,0.85889
28319,275,97,69.77854903554544,1.0,0.0,0.7395256666666667,0.858405
28424,276,105,71.27667888998985,1.0,0.0,0.7389306666666666,0.85788
28524,277,100,63.429411831792095,1.0,0.0,0.738364,0.85738
28633,278,109,58.04213284607977,1.0,0.0,0.7377463333333334,0.856835
28739,279,106,65.5516990236938,1.0,0.0,0.7371456666666667,0.856305
28839,280,100,71.57563574239612,1.0,0.0,0.7365790000000001,0.855805
28946,281,107,64.24675412336364,1.0,0.0,0.7359726666666667,0.85527
29048,282,102,67.07047554431483,1.0,0.0,0.7353946666666666,0.85476
29140,283,92,65.47116668196395,1.0,0.0,0.7348733333333334,0.8543000000000001
29253,284,113,66.0553300413485,1.0,0.0,0.734233,0.853735
29355,285,102,64.12543528154492,1.0,0.0,0.7336550000000001,0.853225
29455,286,100,62.614965419285,1.0,0.0,0.7330883333333333,0.852725
29556,287,101,64.25357876252383,1.0,0.0,0.7325160000000001,0.85222
29663,288,107,63.97058479068801,1.0,0.0,0.7319096666666667,0.851685
29774,289,111,75.38200645288453,1.0,0.0,0.7312806666666667,0.8511299999999999
29866,290,92,62.23394990293309,1.0,0.0,0.7307593333333333,0.85067
29961,291,95,66.41559850983322,1.0,0.0,0.730221,0.850195
30067,292,106,64.6794061884284,1.0,0.0,0.7296203333333333,0.849665
30179,293,112,74.86331406980753,1.0,0.0,0.7289856666666668,0.849105
30288,294,109,73.9218401866965,1.0,0.0,0.728368,0.84856
30400,295,112,66.78800537716597,1.0,0.0,0.7277333333333333,0.848
30502,296,102,72.99624582740944,1.0,0.0,0.7271553333333334,0.84749
30610,297,108,68.99551404640079,1.0,0.0,0.7265433333333333,0.84695
30714,298,104,63.60107635660097,1.0,0.0,0.725954,0.84643
30813,299,99,65.32642716541886,1.0,0.0,0.7253930000000001,0.845935
30915,300,102,65.79206416709349,1.0,0.0,0.724815,0.845425
31013,301,98,60.51933723594993,1.0,0.0,0.7242596666666667,0.844935
31112,302,99,66.22897254675627,1.0,0.0,0.7236986666666667,0.84444
31212,303,100,71.21391927776858,1.0,0.0,0.723132,0.84394
31323,304,111,66.62414340209216,1.0,0.0,0.722503,0.843385
31424,305,101,72.13675180403516,1.0,0.0,0.7219306666666667,0.84288
31533,306,109,74.10308846831322,1.0,0.0,0.7213130000000001,0.8423350000000001
31643,307,110,62.78413611231372,1.0,0.0,0.7206896666666667,0.841785
31745,308,102,71.74257221026346,1.0,0.0,0.7201116666666667,0.841275
31848,309,103,73.20598944230005,1.0,0.0,0.7195280000000001,0.84076
31946,310,98,64.12230882747099,1.0,0.0,0.7189726666666667,0.8402700000000001
32043,311,97,63.780528485774994,1.0,0.0,0.718423,0.839785
32155,312,112,67.87085096491501,1.0,0.0,0.7177883333333334,0.839225
32264,313,109,60.72631735308096,1.0,0.0,0.7171706666666667,0.83868
32366,314,102,65.57908468646929,1.0,0.0,0.7165926666666667,0.83817
32468,315,102,62.69738611066714,1.0,0.0,0.7160146666666667,0.8376600000000001
32571,316,103,72.29859321892582,1.0,0.0,0.715431,0.837145
32666,317,95,70.82791320420802,1.0,0.0,0.7148926666666666,0.83667
32765,318,99,66.28503698064014,1.0,0.0,0.7143316666666667,0.836175
32864,319,99,64.14597047120333,1.0,0.0,0.7137706666666667,0.83568
32970,320,106,69.76483678072691,1.0,0.0,0.7131700000000001,0.8351500000000001
33075,321,105,66.72144409967586,1.0,0.0,0.712575,0.834625
33182,322,107,61.66524862451479,1.0,0.0,0.7119686666666667,0.83409
33285,323,103,64.13061902625486,1.0,0.0,0.711385,0.833575
33385,324,100,63.38430342404172,1.0,0.0,0.7108183333333333,0.833075
33489,325,104,72.8513163216412,1.0,0.0,0.710229,0.832555
33595,326,106,62.40125573752448,1.0,0.0,0.7096283333333333,0.832025
33690,327,95,59.877822163980454,1.0,0.0,0.70909,0.83155
33788,328,98,70.74574409378693,1.0,0.0,0.7085346666666668,0.83106
33893,329,105,70.11958618462086,1.0,0.0,0.7079396666666666,0.830535
33994,330,101,64.95130056142807,1.0,0.0,0.7073673333333333,0.83003
34093,331,99,71.43024398339912,1.0,0.0,0.7068063333333334,0.829535
34198,332,105,61.78743402240798,1.0,0.0,0.7062113333333333,0.82901
34303,333,105,62.440644934307784,1.0,0.0,0.7056163333333334,0.828485
34412,334,109,69.52724960213527,1.0,0.0,0.7049986666666667,0.82794
34516,335,104,72.87094468995929,1.0,0.0,0.7044093333333333,0.82742
34621,336,105,73.73479887843132,1.0,0.0,0.7038143333333333,0.8268949999999999
34732,337,111,67.4706381931901,1.0,0.0,0.7031853333333333,0.82634
34839,338,107,73.13383445702493,1.0,0.0,0.7025790000000001,0.825805
34945,339,106,68.3540335293219,1.0,0.0,0.7019783333333334,0.825275
35051,340,106,67.23611085815355,1.0,0.0,0.7013776666666667,0.8247450000000001
35163,341,112,64.9946261709556,1.0,0.0,0.700743,0.824185
35268,342,105,65.54254434630275,1.0,0.0,0.700148,0.8236600000000001
35369,343,101,71.2586432788521,1.0,0.0,0.6995756666666667,0.823155
35480,344,111,75.25042166141793,1.0,0.0,0.6989466666666667,0.8226
35589,345,109,63.99184331484139,1.0,0.0,0.698329,0.822055
35696,346,107,74.69676636112854,1.0,0.0,0.6977226666666667,0.82152
35798,347,102,67.69665052369237,1.0,0.0,0.6971446666666667,0.82101
35904,348,106,74.05998046323657,1.0,0.0,0.696544,0.82048
36015,349,111,65.87688307091594,1.0,0.0,0.6959150000000001,0.819925
36123,350,108,74.42785938084126,1.0,0.0,0.695303,0.819385
36225,351,102,71.67335152393207,1.0,0.0,0.694725,0.818875
36322,352,97,70.01381593197584,1.0,0.0,0.6941753333333334,0.81839
36428,353,106,74.29310071654618,1.0,0.0,0.6935746666666667,0.81786
36521,354,93,59.994065050035715,1.0,0.0,0.6930476666666667,0.817395
36631,355,110,68.8906518779695,1.0,0.0,0.6924243333333333,0.816845
36733,356,102,66.1432704362087,1.0,0.0,0.6918463333333333,0.816335
36840,357,107,69.48218839615583,1.0,0.0,0.6912400000000001,0.8158
36953,358,113,67.63462617946789,1.0,0.0,0.6905996666666667,0.8152349999999999
37059,359,106,73.60628988593817,1.0,0.0,0.689999,0.814705
37157,360,98,64.63321763277054,1.0,0.0,0.6894436666666667,0.814215
37259,361,102,61.2076875413768,1.0,0.0,0.6888656666666667,0.813705
37369,362,110,67.47790130553767,1.0,0.0,0.6882423333333334,0.8131550000000001
37472,363,103,62.13882118696347,1.0,0.0,0.6876586666666666,0.81264
37583,364,111,66.04225393712113,1.0,0.0,0.6870296666666666,0.812085
37695,365,112,68.65691947191954,1.0,0.0,0.686395,0.811525
37794,366,99,64.47285202518106,1.0,0.0,0.685834,0.8110299999999999
37891,367,97,64.67168470472097,1.0,0.0,0.6852843333333334,0.8105450000000001
37986,368,95,61.81272105081007,1.0,0.0,0.6847460000000001,0.81007
38090,369,104,67.17100504040718,1.0,0.0,0.6841566666666667,0.80955
38187,370,97,61.490711024962366,1.0,0.0,0.6836070000000001,0.809065
38296,371,109,67.49433937203139,1.0,0.0,0.6829893333333333,0.80852
38398,372,102,63.44792003557086,1.0,0.0,0.6824113333333334,0.80801
38504,373,106,64.99141953140497,1.0,0.0,0.6818106666666667,0.80748
38607,374,103,67.9314633901231,1.0,0.0,0.681227,0.8069649999999999
38709,375,102,72.15637616999447,1.0,0.0,0.6806490000000001,0.8064549999999999
38821,376,112,75.10089501086622,1.0,0.0,0.6800143333333334,0.805895
38933,377,112,75.76974318549037,1.0,0.0,0.6793796666666667,0.8053349999999999
39035,378,102,72.7204518020153,1.0,0.0,0.6788016666666667,0.804825
39130,379,95,66.64419040083885,1.0,0.0,0.6782633333333333,0.80435
39223,380,93,65.27270074514672,1.0,0.0,0.6777363333333334,0.803885
39319,381,96,66.40726527152583,1.0,0.0,0.6771923333333334,0.8034049999999999
39417,382,98,71.9592422763817,1.0,0.0,0.676637,0.802915
39517,383,100,71.17543093441054,1.0,0.0,0.6760703333333333,0.802415
39627,384,110,66.55616056453437,1.0,0.0,0.675447,0.801865
39736,385,109,72.45740504562855,1.0,0.0,0.6748293333333334,0.80132
