global_step,episode,length,reward,success,collision,epsilon,temperature
4432,55,130,-343.08604396134615,0.0,0.0,0.8748853333333334,0.97784
4505,56,73,-308.1333567947149,0.0,1.0,0.8744716666666666,0.977475
4566,57,61,-286.3413361310959,0.0,1.0,0.8741260000000001,0.97717
4626,58,60,-314.37799094617367,0.0,1.0,0.8737860000000001,0.97687
4747,59,121,-224.46683517098427,1.0,0.0,0.8731003333333334,0.976265
4805,60,58,-297.408500790596,0.0,1.0,0.8727716666666667,0.975975
4871,61,66,-325.3040595650673,0.0,1.0,0.8723976666666667,0.975645
5001,62,130,-301.7139987051487,0.0,0.0,0.871661,0.9749950000000001
5077,63,76,-327.067186281085,0.0,1.0,0.8712303333333333,0.974615
5207,64,130,-348.89504788070917,0.0,0.0,0.8704936666666667,0.973965
5277,65,70,-337.9973758459091,0.0,1.0,0.870097,0.973615
5338,66,61,-316.41590951383114,0.0,1.0,0.8697513333333333,0.97331
5468,67,130,-277.8473605811596,0.0,0.0,0.8690146666666667,0.97266
5545,68,77,-309.7095034494996,0.0,1.0,0.8685783333333333,0.972275
5617,69,72,-328.41708110272884,0.0,1.0,0.8681703333333334,0.971915
5698,70,81,-393.8927946984768,0.0,1.0,0.8677113333333334,0.97151
5760,71,62,-295.38792887330055,0.0,1.0,0.86736,0.9712
5830,72,70,-301.2724885046482,0.0,1.0,0.8669633333333333,0.97085
5906,73,76,-328.61297861114144,0.0,1.0,0.8665326666666667,0.9704699999999999
6036,74,130,-319.0023325458169,0.0,0.0,0.865796,0.96982
6166,75,130,-342.94232642650604,0.0,0.0,0.8650593333333334,0.96917
6296,76,130,-285.57963429391384,0.0,0.0,0.8643226666666667,0.96852
6368,77,72,-338.44320264458656,0.0,1.0,0.8639146666666667,0.96816
6498,78,130,-336.34685316309333,0.0,0.0,0.863178,0.96751
6628,79,130,-284.65819373726845,0.0,0.0,0.8624413333333334,0.96686
6698,80,70,-296.9019536077976,0.0,1.0,0.8620446666666667,0.96651
6776,81,78,-323.5149199664593,0.0,1.0,0.8616026666666667,0.96612
6906,82,130,-259.826950840652,0.0,0.0,0.860866,0.96547
6976,83,70,-293.0538910627365,0.0,1.0,0.8604693333333333,0.96512
7106,84,130,-281.04562240839005,0.0,0.0,0.8597326666666667,0.9644699999999999
7181,85,75,-357.841331705451,0.0,1.0,0.8593076666666667,0.964095
7249,86,68,-313.7329102754593,0.0,1.0,0.8589223333333333,0.963755
7318,87,69,-294.05181546509266,0.0,1.0,0.8585313333333333,0.96341
7389,88,71,-287.44760543107986,0.0,1.0,0.858129,0.963055
7450,89,61,-302.12283985316753,0.0,1.0,0.8577833333333333,0.96275
7532,90,82,-324.4009871184826,0.0,1.0,0.8573186666666667,0.96234
7662,91,130,-301.8554201796651,0.0,0.0,0.8565820000000001,0.96169
7722,92,60,-299.3338249325752,0.0,1.0,0.8562420000000001,0.96139
7801,93,79,-306.5916668996215,0.0,1.0,0.8557943333333333,0.960995
7863,94,62,-327.02757903933525,0.0,1.0,0.8554430000000001,0.960685
7935,95,72,-301.72161819785833,0.0,1.0,0.855035,0.960325
8009,96,74,-320.1008239239454,0.0,1.0,0.8546156666666667,0.959955
8079,97,70,-298.67773105949163,0.0,1.0,0.8542190000000001,0.959605
8139,98,60,-300.6682999432087,0.0,1.0,0.853879,0.959305
8201,99,62,-257.00153140723705,0.0,1.0,0.8535276666666667,0.958995
8264,100,63,-282.49610248208046,0.0,1.0,0.8531706666666667,0.95868
8394,101,130,-272.2102435156703,0.0,0.0,0.852434,0.95803
8452,102,58,-296.3524583876133,0.0,1.0,0.8521053333333334,0.95774
8536,103,84,-376.6618685722351,0.0,1.0,0.8516293333333333,0.95732
8610,104,74,-298.79196244478226,0.0,1.0,0.85121,0.95695
8740,105,130,-304.83271007984877,0.0,0.0,0.8504733333333334,0.9563
8812,106,72,-325.2740673273802,0.0,1.0,0.8500653333333333,0.95594
8942,107,130,-227.7543970309198,0.0,0.0,0.8493286666666667,0.95529
9072,108,130,-290.29608827084303,0.0,0.0,0.848592,0.95464
9202,109,130,-349.8871535509825,0.0,0.0,0.8478553333333334,0.95399
9332,110,130,-310.5376896634698,0.0,0.0,0.8471186666666667,0.95334
9401,111,69,-353.93611097335815,0.0,1.0,0.8467276666666667,0.952995
9465,112,64,-310.6706379354,0.0,1.0,0.846365,0.9526749999999999
9541,113,76,-371.16564156115055,0.0,1.0,0.8459343333333333,0.952295
9671,114,130,-270.8380324989557,0.0,0.0,0.8451976666666667,0.951645
9759,115,88,-352.9911207407713,0.0,1.0,0.844699,0.951205
9825,116,66,-307.1114197075367,0.0,1.0,0.844325,0.950875
9955,117,130,-374.1758670769632,0.0,0.0,0.8435883333333334,0.950225
10085,118,130,-300.7990424633026,0.0,0.0,0.8428516666666667,0.949575
10151,119,66,-289.78767824172974,0.0,1.0,0.8424776666666667,0.949245
10252,120,101,-152.08558896183968,1.0,0.0,0.8419053333333334,0.94874
10382,121,130,-256.83948900550604,0.0,0.0,0.8411686666666667,0.94809
10512,122,130,-290.2188026122749,0.0,0.0,0.8404320000000001,0.94744
10599,123,87,-325.3485963270068,0.0,1.0,0.839939,0.947005
10657,124,58,-308.42206633090973,0.0,1.0,0.8396103333333333,0.946715
10727,125,70,-280.0829116180539,0.0,1.0,0.8392136666666667,0.946365
10802,126,75,-290.03531408309937,0.0,1.0,0.8387886666666667,0.94599
10872,127,70,-310.6843518987298,0.0,1.0,0.838392,0.94564
11002,128,130,-240.32446966692805,0.0,0.0,0.8376553333333333,0.94499
11132,129,130,-292.6453000307083,0.0,0.0,0.8369186666666667,0.94434
11189,130,57,-292.8127801120281,0.0,1.0,0.8365956666666667,0.944055
11319,131,130,-289.79158160090446,0.0,0.0,0.835859,0.943405
11449,132,130,-245.71205226704478,0.0,0.0,0.8351223333333333,0.942755
11508,133,59,-286.82768915966153,0.0,1.0,0.8347880000000001,0.94246
11580,134,72,-289.2983136251569,0.0,1.0,0.83438,0.9420999999999999
11638,135,58,-264.9864197075367,0.0,1.0,0.8340513333333334,0.94181
11768,136,130,-252.98715599626303,0.0,0.0,0.8333146666666666,0.94116
11898,137,130,-276.7123288810253,0.0,0.0,0.832578,0.94051
11962,138,64,-276.91714964807034,0.0,1.0,0.8322153333333333,0.94019
12035,139,73,-315.078629553318,0.0,1.0,0.8318016666666667,0.939825
12165,140,130,-306.3716942258179,0.0,0.0,0.831065,0.939175
12239,141,74,-292.83426343649626,0.0,1.0,0.8306456666666667,0.938805
12318,142,79,-320.39437159895897,0.0,1.0,0.830198,0.93841
12448,143,130,-258.7869552411139,0.0,0.0,0.8294613333333334,0.93776
12544,144,96,-118.60648860782385,1.0,0.0,0.8289173333333334,0.93728
12633,145,89,-345.5884371250868,0.0,1.0,0.8284130000000001,0.936835
12691,146,58,-280.0878240391612,0.0,1.0,0.8280843333333334,0.936545
12821,147,130,-270.85591592639685,0.0,0.0,0.8273476666666667,0.935895
12881,148,60,-296.72459948062897,0.0,1.0,0.8270076666666667,0.935595
13011,149,130,-283.03710855543613,0.0,0.0,0.826271,0.934945
13069,150,58,-284.1480773203075,0.0,1.0,0.8259423333333333,0.934655
13134,151,65,-302.2395260334015,0.0,1.0,0.825574,0.93433
13203,152,69,-310.665201947093,0.0,1.0,0.825183,0.933985
13263,153,60,-306.6230348199606,0.0,1.0,0.824843,0.933685
13393,154,130,-296.2018300816417,0.0,0.0,0.8241063333333334,0.9330350000000001
13456,155,63,-308.89375153183937,0.0,1.0,0.8237493333333333,0.93272
13586,156,130,-227.27762950956821,0.0,0.0,0.8230126666666667,0.93207
13716,157,130,-301.9405504092574,0.0,0.0,0.822276,0.93142
13846,158,130,-254.4637085199356,0.0,0.0,0.8215393333333334,0.93077
13976,159,130,-290.13575403392315,0.0,0.0,0.8208026666666667,0.9301200000000001
14045,160,69,-330.6752874106169,0.0,1.0,0.8204116666666667,0.929775
14120,161,75,-337.4635732769966,0.0,1.0,0.8199866666666666,0.9294
14250,162,130,-253.40893061086535,0.0,0.0,0.81925,0.92875
14318,163,68,-284.86518774181604,0.0,1.0,0.8188646666666667,0.92841
14448,164,130,-296.54570800438523,0.0,0.0,0.818128,0.92776
14516,165,68,-276.4646452590823,0.0,1.0,0.8177426666666667,0.92742
14582,166,66,-294.2513017356396,0.0,1.0,0.8173686666666666,0.92709
14712,167,130,-265.6270637102425,0.0,0.0,0.816632,0.92644
14787,168,75,-258.8390116542578,0.0,1.0,0.816207,0.926065
14846,169,59,-292.37659392505884,0.0,1.0,0.8158726666666667,0.92577
14976,170,130,-284.7889448851347,0.0,0.0,0.8151360000000001,0.9251199999999999
15106,171,130,-311.695168659091,0.0,0.0,0.8143993333333334,0.92447
15176,172,70,-263.79693861305714,0.0,1.0,0.8140026666666667,0.92412
15253,173,77,-344.2459722459316,0.0,1.0,0.8135663333333334,0.923735
15320,174,67,-342.0571977868676,0.0,1.0,0.8131866666666667,0.9234
15398,175,78,-272.88452580571175,0.0,1.0,0.8127446666666667,0.92301
15465,176,67,-305.30709867179394,0.0,1.0,0.812365,0.922675
15545,177,80,-329.13434428721666,0.0,1.0,0.8119116666666667,0.922275
15675,178,130,-218.1853843703866,0.0,0.0,0.811175,0.921625
15740,179,65,-275.9088577926159,0.0,1.0,0.8108066666666667,0.9213
15870,180,130,-363.3952853232622,0.0,0.0,0.8100700000000001,0.92065
15938,181,68,-266.4191681779921,0.0,1.0,0.8096846666666667,0.92031
16068,182,130,-269.48956747353077,0.0,0.0,0.808948,0.91966
16198,183,130,-287.9411639049649,0.0,0.0,0.8082113333333334,0.91901
16277,184,79,-293.5681803226471,0.0,1.0,0.8077636666666667,0.918615
16348,185,71,-276.84241806715727,0.0,1.0,0.8073613333333334,0.91826
16405,186,57,-344.3720300793648,0.0,1.0,0.8070383333333333,0.917975
16476,187,71,-340.1025101733394,0.0,1.0,0.806636,0.91762
16539,188,63,-292.69110311567783,0.0,1.0,0.806279,0.917305
16669,189,130,-230.81262987479568,0.0,0.0,0.8055423333333334,0.916655
16799,190,130,-256.3070676997304,0.0,0.0,0.8048056666666668,0.916005
16872,191,73,-287.6885327398777,0.0,1.0,0.804392,0.91564
17002,192,130,-277.09645660594106,0.0,0.0,0.8036553333333334,0.91499
17061,193,59,-316.3535450696945,0.0,1.0,0.8033210000000001,0.914695
17124,194,63,-318.0762623772025,0.0,1.0,0.802964,0.91438
17194,195,70,-276.38918981701136,0.0,1.0,0.8025673333333334,0.91403
17270,196,76,-317.4316160529852,0.0,1.0,0.8021366666666667,0.91365
17400,197,130,-331.33018876612186,0.0,0.0,0.8014,0.913
17470,198,70,-305.8370879292488,0.0,1.0,0.8010033333333334,0.91265
17548,199,78,-304.74438178539276,0.0,1.0,0.8005613333333333,0.91226
17625,200,77,-341.33612871170044,0.0,1.0,0.800125,0.911875
17703,201,78,-289.01923226192594,0.0,1.0,0.799683,0.911485
17785,202,82,-302.5120098441839,0.0,1.0,0.7992183333333334,0.911075
17855,203,70,-328.7056397870183,0.0,1.0,0.7988216666666667,0.910725
17919,204,64,-322.5027516037226,0.0,1.0,0.798459,0.910405
18049,205,130,-307.8536287024617,0.0,0.0,0.7977223333333333,0.909755
18179,206,130,-291.7508287318051,0.0,0.0,0.7969856666666667,0.909105
18242,207,63,-295.1507852971554,0.0,1.0,0.7966286666666667,0.90879
18372,208,130,-235.32800445705652,0.0,0.0,0.795892,0.90814
18451,209,79,-336.60706412792206,0.0,1.0,0.7954443333333334,0.907745
18581,210,130,-281.0865461677313,0.0,0.0,0.7947076666666667,0.907095
18711,211,130,-304.93533715233207,0.0,0.0,0.793971,0.906445
18841,212,130,-286.8694051578641,0.0,0.0,0.7932343333333334,0.905795
18971,213,130,-288.62771374359727,0.0,0.0,0.7924976666666667,0.905145
19101,214,130,-258.13546572625637,0.0,0.0,0.791761,0.904495
19195,215,94,-378.0435120165348,0.0,1.0,0.7912283333333333,0.904025
19325,216,130,-244.20470697432756,0.0,0.0,0.7904916666666667,0.903375
19395,217,70,-299.88476602733135,0.0,1.0,0.790095,0.903025
19462,218,67,-308.0709301121533,0.0,1.0,0.7897153333333333,0.90269
19539,219,77,-333.8364125043154,0.0,1.0,0.7892790000000001,0.902305
19615,220,76,-284.5576625689864,0.0,1.0,0.7888483333333334,0.901925
19745,221,130,-274.754282861948,0.0,0.0,0.7881116666666667,0.901275
19812,222,67,-330.7977277934551,0.0,1.0,0.787732,0.90094
19942,223,130,-377.95453902706504,0.0,0.0,0.7869953333333334,0.90029
20072,224,130,-257.5386122055352,0.0,0.0,0.7862586666666667,0.89964
20202,225,130,-265.6106381341815,0.0,0.0,0.785522,0.89899
20270,226,68,-289.3147883042693,0.0,1.0,0.7851366666666667,0.89865
20400,227,130,-249.08116858452559,0.0,0.0,0.7844,0.898
20463,228,63,-280.36558435857296,0.0,1.0,0.784043,0.897685
20525,229,62,-254.66194628179073,0.0,1.0,0.7836916666666667,0.897375
20655,230,130,-329.90764256194234,0.0,0.0,0.7829550000000001,0.896725
20731,231,76,-311.53861889988184,0.0,1.0,0.7825243333333334,0.896345
20807,232,76,-300.8444149941206,0.0,1.0,0.7820936666666667,0.895965
20937,233,130,-264.90467170625925,0.0,0.0,0.7813570000000001,0.895315
21008,234,71,-311.69482373446226,0.0,1.0,0.7809546666666667,0.89496
21082,235,74,-294.2120873630047,0.0,1.0,0.7805353333333334,0.89459
21212,236,130,-208.72393364831805,0.0,0.0,0.7797986666666668,0.89394
21342,237,130,-297.54327550530434,0.0,0.0,0.779062,0.89329
21472,238,130,-248.17001705616713,0.0,0.0,0.7783253333333333,0.89264
21550,239,78,-311.59997245669365,0.0,1.0,0.7778833333333334,0.89225
21680,240,130,-272.5907408222556,0.0,0.0,0.7771466666666667,0.8916
21752,241,72,-283.76120856776834,0.0,1.0,0.7767386666666667,0.89124
21882,242,130,-290.06380331516266,0.0,0.0,0.776002,0.89059
21972,243,90,-399.3470374047756,0.0,1.0,0.7754920000000001,0.89014
22030,244,58,-271.9493675902486,0.0,1.0,0.7751633333333333,0.88985
22092,245,62,-269.52648954093456,0.0,1.0,0.7748120000000001,0.88954
22177,246,85,-287.7848687656224,0.0,1.0,0.7743303333333333,0.889115
22307,247,130,-322.63762351870537,0.0,0.0,0.7735936666666667,0.8884650000000001
22380,248,73,-269.8536057956517,0.0,1.0,0.77318,0.8881
22510,249,130,-302.64194191247225,0.0,0.0,0.7724433333333334,0.8874500000000001
22586,250,76,-297.43067567795515,0.0,1.0,0.7720126666666667,0.88707
22716,251,130,-327.2038569301367,0.0,0.0,0.7712760000000001,0.88642
22788,252,72,-354.97337725013494,0.0,1.0,0.770868,0.88606
22868,253,80,-321.964590921998,0.0,1.0,0.7704146666666667,0.88566
22938,254,70,-291.4813922420144,0.0,1.0,0.7700180000000001,0.88531
23020,255,82,-311.8480861186981,0.0,1.0,0.7695533333333333,0.8849
23150,256,130,-296.2945692278445,0.0,0.0,0.7688166666666667,0.88425
23280,257,130,-269.151024479419,0.0,0.0,0.76808,0.8835999999999999
23344,258,64,-305.3710812218487,0.0,1.0,0.7677173333333334,0.8832800000000001
23430,259,86,-287.51505675166845,0.0,1.0,0.7672300000000001,0.88285
23560,260,130,-285.4336503222585,0.0,0.0,0.7664933333333334,0.8822
23637,261,77,-308.52740920335054,0.0,1.0,0.766057,0.881815
23710,262,73,-320.08631660044193,0.0,1.0,0.7656433333333333,0.8814500000000001
23840,263,130,-272.6532350294292,0.0,0.0,0.7649066666666666,0.8808
23906,264,66,-300.8914290815592,0.0,1.0,0.7645326666666667,0.88047
23974,265,68,-305.2035276591778,0.0,1.0,0.7641473333333333,0.88013
24104,266,130,-315.1340256780386,0.0,0.0,0.7634106666666667,0.87948
24234,267,130,-205.9206542931497,0.0,0.0,0.7626740000000001,0.87883
24364,268,130,-304.4750196002424,0.0,0.0,0.7619373333333334,0.87818
24423,269,59,-276.6565854921937,0.0,1.0,0.761603,0.877885
24553,270,130,-257.3995326682925,0.0,0.0,0.7608663333333333,0.877235
24627,271,74,-274.21056170761585,0.0,1.0,0.7604470000000001,0.876865
24698,272,71,-257.29373145103455,0.0,1.0,0.7600446666666667,0.87651
24828,273,130,-221.01453532278538,0.0,0.0,0.7593080000000001,0.87586
24958,274,130,-302.12377467006445,0.0,0.0,0.7585713333333334,0.87521
25088,275,130,-314.4731542095542,0.0,0.0,0.7578346666666667,0.87456
25218,276,130,-328.5751389861107,0.0,0.0,0.757098,0.87391
25282,277,64,-314.07353953272104,0.0,1.0,0.7567353333333333,0.87359
25412,278,130,-318.2582676783204,0.0,0.0,0.7559986666666667,0.87294
25542,279,130,-208.81885028257966,0.0,0.0,0.7552620000000001,0.87229
25600,280,58,-294.83482594788074,0.0,1.0,0.7549333333333333,0.872
25730,281,130,-259.1415319032967,0.0,0.0,0.7541966666666666,0.87135
25860,282,130,-299.4171336553991,0.0,0.0,0.75346,0.8707
25932,283,72,-290.59565337747335,0.0,1.0,0.753052,0.87034
26062,284,130,-305.62814561650157,0.0,0.0,0.7523153333333333,0.8696900000000001
26134,285,72,-291.66478456556797,0.0,1.0,0.7519073333333334,0.8693299999999999
26264,286,130,-222.196553401649,0.0,0.0,0.7511706666666667,0.86868
26327,287,63,-290.33501567691565,0.0,1.0,0.7508136666666667,0.868365
26397,288,70,-304.16426572203636,0.0,1.0,0.750417,0.868015
26527,289,130,-284.72872506827116,0.0,0.0,0.7496803333333333,0.8673649999999999
26589,290,62,-279.33396953344345,0.0,1.0,0.749329,0.867055
26697,291,108,-121.96578785032034,1.0,0.0,0.7487170000000001,0.866515
26827,292,130,-250.01151849329472,0.0,0.0,0.7479803333333334,0.865865
26957,293,130,-245.81056425720453,0.0,0.0,0.7472436666666666,0.8652150000000001
27087,294,130,-302.3918710462749,0.0,0.0,0.746507,0.864565
27217,295,130,-281.9192265048623,0.0,0.0,0.7457703333333333,0.863915
27347,296,130,-269.05175261199474,0.0,0.0,0.7450336666666667,0.863265
27418,297,71,-290.05705305188894,0.0,1.0,0.7446313333333334,0.8629100000000001
27548,298,130,-255.69751528277993,0.0,0.0,0.7438946666666667,0.86226
27616,299,68,-272.0679125972092,0.0,1.0,0.7435093333333334,0.86192
27746,300,130,-244.06323757767677,0.0,0.0,0.7427726666666667,0.86127
27814,301,68,-303.3581768423319,0.0,1.0,0.7423873333333334,0.86093
27897,302,83,-243.55626641213894,0.0,1.0,0.741917,0.860515
27973,303,76,-307.4830540716648,0.0,1.0,0.7414863333333334,0.860135
28103,304,130,-244.76420471817255,0.0,0.0,0.7407496666666666,0.859485
28233,305,130,-281.8798897713423,0.0,0.0,0.740013,0.858835
28303,306,70,-295.2159536257386,0.0,1.0,0.7396163333333333,0.8584849999999999
28390,307,87,-312.6991417706013,0.0,1.0,0.7391233333333334,0.85805
28479,308,89,-302.3619936220348,0.0,1.0,0.738619,0.857605
28609,309,130,-329.8001464009285,0.0,0.0,0.7378823333333333,0.856955
28687,310,78,-277.13413291424513,0.0,1.0,0.7374403333333334,0.856565
28817,311,130,-269.04238288104534,0.0,0.0,0.7367036666666666,0.855915
28947,312,130,-320.6028249338269,0.0,0.0,0.735967,0.8552649999999999
29012,313,65,-304.3968399018049,0.0,1.0,0.7355986666666667,0.85494
29072,314,60,-304.1329176425934,0.0,1.0,0.7352586666666667,0.8546400000000001
29202,315,130,-284.5166444554925,0.0,0.0,0.734522,0.85399
29263,316,61,-315.26465870440006,0.0,1.0,0.7341763333333333,0.853685
29393,317,130,-297.4455012604594,0.0,0.0,0.7334396666666667,0.853035
29473,318,80,-293.2949464805424,0.0,1.0,0.7329863333333333,0.852635
29545,319,72,-275.3206991404295,0.0,1.0,0.7325783333333333,0.852275
29675,320,130,-186.0433038212359,0.0,0.0,0.7318416666666667,0.851625
29745,321,70,-320.5703921318054,0.0,1.0,0.731445,0.851275
29822,322,77,-302.8248599022627,0.0,1.0,0.7310086666666666,0.8508899999999999
29930,323,108,-127.81851673871279,1.0,0.0,0.7303966666666667,0.8503499999999999
30003,324,73,-302.59245128929615,0.0,1.0,0.729983,0.849985
30073,325,70,-302.7497391551733,0.0,1.0,0.7295863333333333,0.849635
30203,326,130,-233.39403560757637,0.0,0.0,0.7288496666666667,0.848985
30333,327,130,-316.5745176002383,0.0,0.0,0.728113,0.8483350000000001
30392,328,59,-263.81030221283436,0.0,1.0,0.7277786666666667,0.84804
30522,329,130,-275.60162802785635,0.0,0.0,0.727042,0.84739
30602,330,80,-284.8595196902752,0.0,1.0,0.7265886666666667,0.84699
30732,331,130,-238.2708101645112,0.0,0.0,0.725852,0.84634
30862,332,130,-232.10796697437763,0.0,0.0,0.7251153333333333,0.84569
30992,333,130,-244.38400990888476,0.0,0.0,0.7243786666666667,0.84504
31122,334,130,-257.76707649603486,0.0,0.0,0.723642,0.84439
31203,335,81,-282.42476999759674,0.0,1.0,0.723183,0.843985
31333,336,130,-255.22368778660893,0.0,0.0,0.7224463333333333,0.843335
31463,337,130,-250.11710546538234,0.0,0.0,0.7217096666666667,0.842685
31538,338,75,-272.9018926769495,0.0,1.0,0.7212846666666667,0.84231
31611,339,73,-309.9276518076658,0.0,1.0,0.720871,0.8419449999999999
31671,340,60,-247.00019340217113,0.0,1.0,0.720531,0.841645
31743,341,72,-293.2076060920954,0.0,1.0,0.7201230000000001,0.8412850000000001
31873,342,130,-315.77764308825135,0.0,0.0,0.7193863333333333,0.840635
31947,343,74,-291.10525896400213,0.0,1.0,0.718967,0.840265
32018,344,71,-275.9009243026376,0.0,1.0,0.7185646666666667,0.8399099999999999
32148,345,130,-266.3433234579861,0.0,0.0,0.717828,0.83926
32278,346,130,-240.51697106659412,0.0,0.0,0.7170913333333333,0.83861
32359,347,81,-246.7656378597021,0.0,1.0,0.7166323333333333,0.838205
32489,348,130,-300.5955403447151,0.0,0.0,0.7158956666666667,0.837555
32576,349,87,-285.46996930614114,0.0,1.0,0.7154026666666666,0.83712
32652,350,76,-329.2377589792013,0.0,1.0,0.714972,0.83674
32782,351,130,-276.87546625733376,0.0,0.0,0.7142353333333333,0.83609
32846,352,64,-268.93976034224033,0.0,1.0,0.7138726666666667,0.83577
32976,353,130,-253.5016370639205,0.0,0.0,0.713136,0.83512
33106,354,130,-261.18040553480387,0.0,0.0,0.7123993333333334,0.83447
33236,355,130,-345.5085295140743,0.0,0.0,0.7116626666666667,0.83382
33300,356,64,-305.97554383054376,0.0,1.0,0.7113,0.8335
33430,357,130,-300.14393639937043,0.0,0.0,0.7105633333333334,0.83285
33560,358,130,-194.9342918805778,0.0,0.0,0.7098266666666667,0.8322
33628,359,68,-356.6854590475559,0.0,1.0,0.7094413333333334,0.83186
33694,360,66,-226.18873469531536,0.0,1.0,0.7090673333333334,0.83153
33765,361,71,-244.63767532259226,0.0,1.0,0.7086650000000001,0.831175
33833,362,68,-269.49479416012764,0.0,1.0,0.7082796666666666,0.830835
33900,363,67,-284.61118564009666,0.0,1.0,0.7079,0.8305
34030,364,130,-323.37753838300705,0.0,0.0,0.7071633333333334,0.82985
34110,365,80,-323.20527525246143,0.0,1.0,0.7067100000000001,0.82945
34171,366,61,-271.86945931613445,0.0,1.0,0.7063643333333334,0.829145
34252,367,81,-349.78888953477144,0.0,1.0,0.7059053333333334,0.82874
34382,368,130,-255.08415995538235,0.0,0.0,0.7051686666666667,0.82809
34462,369,80,-318.56341344863176,0.0,1.0,0.7047153333333334,0.82769
34592,370,130,-304.74026396125555,0.0,0.0,0.7039786666666668,0.82704
34654,371,62,-272.46718891710043,0.0,1.0,0.7036273333333334,0.82673
34784,372,130,-230.41761326417327,0.0,0.0,0.7028906666666667,0.8260799999999999
34914,373,130,-255.32203045487404,0.0,0.0,0.7021540000000001,0.82543
35044,374,130,-290.9017449989915,0.0,0.0,0.7014173333333333,0.82478
35174,375,130,-253.80628764629364,0.0,0.0,0.7006806666666667,0.82413
